MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20200212125613,https://web.archive.org/web/20200212125613/https://twitter.com/amyklobuchar,923080,2020-02-12 12:56:13,373026,13292,67.82,1.46,0.01086,0.12959
20200218093725,https://web.archive.org/web/20200218093725/https://twitter.com/amyklobuchar,950072,2020-02-18 09:37:25,400018,26992,72.72,2.92,0.01147,0.05329
20200220164741,https://web.archive.org/web/20200220164741/https://twitter.com/amyklobuchar,961571,2020-02-20 16:47:41,411517,11499,74.81,1.21,0.01174,0.0579
20200221191517,https://web.archive.org/web/20200221191517/https://twitter.com/amyklobuchar,965664,2020-02-21 19:15:17,415610,4093,75.56,0.43,0.01182,0.04297
20200223021407,https://web.archive.org/web/20200223021407/https://twitter.com/amyklobuchar,968730,2020-02-23 02:14:07,418676,3066,76.12,0.32,0.01187,0.02749
20200224121741,https://web.archive.org/web/20200224121741/https://twitter.com/amyklobuchar,971272,2020-02-24 12:17:41,421218,2542,76.58,0.26,0.0119,0.02073
20200229235551,https://web.archive.org/web/20200229235551/https://twitter.com/amyklobuchar,981921,2020-02-29 23:55:51,431867,10649,78.51,1.1,0.01204,0.02247
20200302000254,https://web.archive.org/web/20200302000254/https://twitter.com/amyklobuchar,984003,2020-03-02 00:02:54,433949,2082,78.89,0.21,0.01207,0.02398
20200303031425,https://web.archive.org/web/20200303031425/https://twitter.com/amyklobuchar,989434,2020-03-03 03:14:25,439380,5431,79.88,0.55,0.01219,0.05548
20200304144523,https://web.archive.org/web/20200304144523/http://www.twitter.com/amyklobuchar,990608,2020-03-04 14:45:23,440554,1174,80.09,0.12,0.01218,0.00918
20200305161818,https://web.archive.org/web/20200305161818/http://www.twitter.com/amyklobuchar,990608,2020-03-05 16:18:18,440554,0,80.09,0.0,0.01215,0.0
20200306162801,https://web.archive.org/web/20200306162801/http://www.twitter.com/amyklobuchar,990608,2020-03-06 16:28:01,440554,0,80.09,0.0,0.01212,0.0
20200312014157,https://web.archive.org/web/20200312014157/https://twitter.com/amyklobuchar,996831,2020-03-12 01:41:57,446777,6223,81.22,0.63,0.01213,0.01348
20200315182124,https://web.archive.org/web/20200315182124/https://twitter.com/amyklobuchar,1000214,2020-03-15 18:21:24,450160,3383,81.84,0.34,0.01212,0.0106
20200319080002,https://web.archive.org/web/20200319080002/https://twitter.com/amyklobuchar,1004613,2020-03-19 08:00:02,454559,4399,82.64,0.44,0.01214,0.01427
20200323150939,https://web.archive.org/web/20200323150939/https://twitter.com/amyklobuchar,1010328,2020-03-23 15:09:39,460274,5715,83.68,0.57,0.01217,0.01539
20200324165828,https://web.archive.org/web/20200324165828/https://twitter.com/amyklobuchar,1015821,2020-03-24 16:58:28,465767,5493,84.68,0.54,0.01229,0.05911
20200325235503,https://web.archive.org/web/20200325235503/https://twitter.com/amyklobuchar,1018982,2020-03-25 23:55:03,468928,3161,85.25,0.31,0.01233,0.02838
20200404141630,https://web.archive.org/web/20200404141630/https://twitter.com/amyklobuchar,1029222,2020-04-04 14:16:30,479168,10240,87.11,1.0,0.01233,0.01235
20200406162123,https://web.archive.org/web/20200406162123/https://twitter.com/amyklobuchar,1030791,2020-04-06 16:21:23,480737,1569,87.4,0.15,0.01232,0.0087
20200407174040,https://web.archive.org/web/20200407174040/https://twitter.com/amyklobuchar,1031472,2020-04-07 17:40:40,481418,681,87.52,0.07,0.0123,0.00747
20200411235441,https://web.archive.org/web/20200411235441/https://twitter.com/amyklobuchar,1036068,2020-04-11 23:54:41,486014,4596,88.36,0.45,0.01231,0.01249
20200413084406,https://web.archive.org/web/20200413084406/https://twitter.com/amyklobuchar,1037407,2020-04-13 08:44:06,487353,1339,88.6,0.13,0.0123,0.01133
20200415004838,https://web.archive.org/web/20200415004838/http://www.twitter.com/amyklobuchar,1037407,2020-04-15 00:48:38,487353,0,88.6,0.0,0.01226,0.0
