MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190309022258,https://web.archive.org/web/20190309022258/https://twitter.com/MikeBloomberg,2295130,2019-03-09 02:22:58,12960,114,0.57,0.0,0.00226,0.00136
20190309125327,https://web.archive.org/web/20190309125327/https://twitter.com/MikeBloomberg,2295201,2019-03-09 12:53:27,13031,71,0.57,0.0,0.00226,0.00188
20190310014147,https://web.archive.org/web/20190310014147/https://twitter.com/MikeBloomberg,2295282,2019-03-10 01:41:47,13112,81,0.57,0.0,0.00226,0.00176
20190311024631,https://web.archive.org/web/20190311024631/https://twitter.com/MikeBloomberg,2295414,2019-03-11 02:46:31,13244,132,0.58,0.01,0.00224,0.00152
20190312045813,https://web.archive.org/web/20190312045813/https://twitter.com/MikeBloomberg,2295450,2019-03-12 04:58:13,13280,36,0.58,0.0,0.00222,0.00038
20190313051518,https://web.archive.org/web/20190313051518/https://twitter.com/MikeBloomberg,2295286,2019-03-13 05:15:18,13116,-164,0.57,-0.01,0.00216,-0.00188
20190314031727,https://web.archive.org/web/20190314031727/https://twitter.com/MikeBloomberg,2295440,2019-03-14 03:17:27,13270,154,0.58,0.01,0.00215,0.00194
20190315035335,https://web.archive.org/web/20190315035335/https://twitter.com/MikeBloomberg,2295440,2019-03-15 03:53:35,13270,0,0.58,0.0,0.00212,0.0
20190317024805,https://web.archive.org/web/20190317024805/https://twitter.com/MikeBloomberg,2295671,2019-03-17 02:48:05,13501,231,0.59,0.01,0.0021,0.00137
20190318031516,https://web.archive.org/web/20190318031516/https://twitter.com/MikeBloomberg,2295766,2019-03-18 03:15:16,13596,95,0.6,0.0,0.00209,0.00108
20190319040846,https://web.archive.org/web/20190319040846/https://twitter.com/MikeBloomberg,2295846,2019-03-19 04:08:46,13676,80,0.6,0.0,0.00207,0.00089
20190320033657,https://web.archive.org/web/20190320033657/https://twitter.com/MikeBloomberg,2295979,2019-03-20 03:36:57,13809,133,0.61,0.01,0.00207,0.00157
20190321045820,https://web.archive.org/web/20190321045820/https://twitter.com/MikeBloomberg,2296144,2019-03-21 04:58:20,13974,165,0.61,0.01,0.00206,0.00181
20190322033733,https://web.archive.org/web/20190322033733/https://twitter.com/MikeBloomberg,2296387,2019-03-22 03:37:33,14217,243,0.62,0.01,0.00207,0.00298
20190323044756,https://web.archive.org/web/20190323044756/https://twitter.com/MikeBloomberg,2296577,2019-03-23 04:47:56,14407,190,0.63,0.01,0.00207,0.0021
20190324052044,https://web.archive.org/web/20190324052044/https://twitter.com/MikeBloomberg,2296753,2019-03-24 05:20:44,14583,176,0.64,0.01,0.00207,0.00199
20190325045345,https://web.archive.org/web/20190325045345/https://twitter.com/MikeBloomberg,2296823,2019-03-25 04:53:45,14653,70,0.64,0.0,0.00206,0.00083
20190326032356,https://web.archive.org/web/20190326032356/https://twitter.com/MikeBloomberg,2296859,2019-03-26 03:23:56,14689,36,0.64,0.0,0.00204,0.00044
20190327034323,https://web.archive.org/web/20190327034323/https://twitter.com/MikeBloomberg,2296822,2019-03-27 03:43:23,14652,-37,0.64,-0.0,0.00201,-0.00042
20190328022233,https://web.archive.org/web/20190328022233/https://twitter.com/MikeBloomberg,2296607,2019-03-28 02:22:33,14437,-215,0.63,-0.01,0.00196,-0.00264
20190328034847,https://web.archive.org/web/20190328034847/https://twitter.com/MikeBloomberg,2296499,2019-03-28 03:48:47,14329,-108,0.63,-0.0,0.00194,-0.02087
20190329044442,https://web.archive.org/web/20190329044442/https://twitter.com/MikeBloomberg,2296547,2019-03-29 04:44:42,14377,48,0.63,0.0,0.00193,0.00053
20190330025743,https://web.archive.org/web/20190330025743/https://twitter.com/MikeBloomberg,2296569,2019-03-30 02:57:43,14399,22,0.63,0.0,0.00191,0.00028
20190331024143,https://web.archive.org/web/20190331024143/https://twitter.com/MikeBloomberg,2296640,2019-03-31 02:41:43,14470,71,0.63,0.0,0.0019,0.00083
20190401025823,https://web.archive.org/web/20190401025823/https://twitter.com/MikeBloomberg,2296700,2019-04-01 02:58:23,14530,60,0.64,0.0,0.00188,0.00069
20190402050348,https://web.archive.org/web/20190402050348/https://twitter.com/MikeBloomberg,2296755,2019-04-02 05:03:48,14585,55,0.64,0.0,0.00187,0.00059
20190402055330,https://web.archive.org/web/20190402055330/https://twitter.com/MikeBloomberg,2296760,2019-04-02 05:53:30,14590,5,0.64,0.0,0.00187,0.00168
20190403060912,https://web.archive.org/web/20190403060912/https://twitter.com/MikeBloomberg,2296900,2019-04-03 06:09:12,14730,140,0.65,0.01,0.00186,0.0016
20190404054522,https://web.archive.org/web/20190404054522/https://twitter.com/MikeBloomberg,2297052,2019-04-04 05:45:22,14882,152,0.65,0.01,0.00186,0.00179
20190404065141,https://web.archive.org/web/20190404065141/https://twitter.com/mikebloomberg,2297059,2019-04-04 06:51:41,14889,7,0.65,0.0,0.00186,0.00176
20190405040610,https://web.archive.org/web/20190405040610/https://twitter.com/MikeBloomberg,2297132,2019-04-05 04:06:10,14962,73,0.66,0.0,0.00186,0.00095
20190405195326,https://web.archive.org/web/20190405195326/https://twitter.com/MikeBloomberg,2297080,2019-04-05 19:53:26,14910,-52,0.65,-0.0,0.00184,-0.00091
20190407011454,https://web.archive.org/web/20190407011454/https://twitter.com/MikeBloomberg,2297192,2019-04-07 01:14:54,15022,112,0.66,0.0,0.00183,0.00106
20190409125646,https://web.archive.org/web/20190409125646/https://twitter.com/MikeBloomberg,2297342,2019-04-09 12:56:46,15172,150,0.66,0.01,0.0018,0.0007
20190410051518,https://web.archive.org/web/20190410051518/https://twitter.com/MikeBloomberg,2297320,2019-04-10 05:15:18,15150,-22,0.66,-0.0,0.00178,-0.00037
20190411030646,https://web.archive.org/web/20190411030646/https://twitter.com/MikeBloomberg,2297375,2019-04-11 03:06:46,15205,55,0.67,0.0,0.00177,0.0007
20190412034515,https://web.archive.org/web/20190412034515/https://twitter.com/MikeBloomberg,2297322,2019-04-12 03:45:15,15152,-53,0.66,-0.0,0.00175,-0.0006
20190412185959,https://web.archive.org/web/20190412185959/https://twitter.com/mikebloomberg,2297397,2019-04-12 18:59:59,15227,75,0.67,0.0,0.00175,0.00137
20190413033021,https://web.archive.org/web/20190413033021/https://twitter.com/MikeBloomberg,2297423,2019-04-13 03:30:21,15253,26,0.67,0.0,0.00174,0.00085
20190414040234,https://web.archive.org/web/20190414040234/https://twitter.com/MikeBloomberg,2297546,2019-04-14 04:02:34,15376,123,0.67,0.01,0.00174,0.00139
20190415050040,https://web.archive.org/web/20190415050040/https://twitter.com/MikeBloomberg,2297617,2019-04-15 05:00:40,15447,71,0.68,0.0,0.00173,0.00079
20190416032805,https://web.archive.org/web/20190416032805/https://twitter.com/MikeBloomberg,2297674,2019-04-16 03:28:05,15504,57,0.68,0.0,0.00172,0.00071
20190417025756,https://web.archive.org/web/20190417025756/https://twitter.com/MikeBloomberg,2297743,2019-04-17 02:57:56,15573,69,0.68,0.0,0.00171,0.00082
20190418021934,https://web.archive.org/web/20190418021934/https://twitter.com/MikeBloomberg,2297845,2019-04-18 02:19:34,15675,102,0.69,0.0,0.00171,0.00121
20190419065149,https://web.archive.org/web/20190419065149/https://twitter.com/MikeBloomberg,2297931,2019-04-19 06:51:49,15761,86,0.69,0.0,0.0017,0.00084
20190420042223,https://web.archive.org/web/20190420042223/https://twitter.com/MikeBloomberg,2298133,2019-04-20 04:22:23,15963,202,0.7,0.01,0.00171,0.00261
20190421060501,https://web.archive.org/web/20190421060501/https://twitter.com/MikeBloomberg,2298203,2019-04-21 06:05:01,16033,70,0.7,0.0,0.0017,0.00076
20190422034704,https://web.archive.org/web/20190422034704/https://twitter.com/MikeBloomberg,2298298,2019-04-22 03:47:04,16128,95,0.71,0.0,0.00169,0.00122
20190423040811,https://web.archive.org/web/20190423040811/https://twitter.com/MikeBloomberg,2298378,2019-04-23 04:08:11,16208,80,0.71,0.0,0.00168,0.00091
20190424031038,https://web.archive.org/web/20190424031038/https://twitter.com/MikeBloomberg,2298485,2019-04-24 03:10:38,16315,107,0.71,0.0,0.00168,0.00129
20190425041741,https://web.archive.org/web/20190425041741/https://twitter.com/MikeBloomberg,2298644,2019-04-25 04:17:41,16474,159,0.72,0.01,0.00168,0.00176
20190426074056,https://web.archive.org/web/20190426074056/https://twitter.com/MikeBloomberg,2298730,2019-04-26 07:40:56,16560,86,0.73,0.0,0.00167,0.00087
20190427052505,https://web.archive.org/web/20190427052505/https://twitter.com/MikeBloomberg,2298795,2019-04-27 05:25:05,16625,65,0.73,0.0,0.00167,0.00083
20190427223407,https://web.archive.org/web/20190427223407/https://twitter.com/MikeBloomberg,2298910,2019-04-27 22:34:07,16740,115,0.73,0.01,0.00167,0.00186
20190428043710,https://web.archive.org/web/20190428043710/https://twitter.com/MikeBloomberg,2298925,2019-04-28 04:37:10,16755,15,0.73,0.0,0.00167,0.00069
20190429064714,https://web.archive.org/web/20190429064714/https://twitter.com/MikeBloomberg,2299067,2019-04-29 06:47:14,16897,142,0.74,0.01,0.00167,0.00151
20190429112934,https://web.archive.org/web/20190429112934/https://twitter.com/mikebloomberg,2299101,2019-04-29 11:29:34,16931,34,0.74,0.0,0.00167,0.00201
20190429135530,https://web.archive.org/web/20190429135530/https://twitter.com/MikeBloomberg,2299119,2019-04-29 13:55:30,16949,18,0.74,0.0,0.00167,0.00206
20190430043550,https://web.archive.org/web/20190430043550/https://twitter.com/MikeBloomberg,2299147,2019-04-30 04:35:50,16977,28,0.74,0.0,0.00166,0.00053
20190430134826,https://web.archive.org/web/20190430134826/http://www.twitter.com/MikeBloomberg,2299091,2019-04-30 13:48:26,16921,-56,0.74,-0.0,0.00165,-0.00169
20190430134841,https://web.archive.org/web/20190430134841/https://www.twitter.com/MikeBloomberg,2299091,2019-04-30 13:48:41,16921,0,0.74,0.0,0.00165,0.0
20190430134852,https://web.archive.org/web/20190430134852/https://twitter.com/MikeBloomberg,2299091,2019-04-30 13:48:52,16921,0,0.74,0.0,0.00165,0.0
20190430134902,https://web.archive.org/web/20190430134902/https://www.twitter.com/MikeBloomberg,2299091,2019-04-30 13:49:02,16921,0,0.74,0.0,0.00165,0.0
20190430134904,https://web.archive.org/web/20190430134904/https://twitter.com/MikeBloomberg,2299091,2019-04-30 13:49:04,16921,0,0.74,0.0,0.00165,0.0
20190501070131,https://web.archive.org/web/20190501070131/https://twitter.com/MikeBloomberg,2299142,2019-05-01 07:01:31,16972,51,0.74,0.0,0.00164,0.00082
20190502053437,https://web.archive.org/web/20190502053437/https://twitter.com/MikeBloomberg,2299097,2019-05-02 05:34:37,16927,-45,0.74,-0.0,0.00163,-0.00055
20190502091308,https://web.archive.org/web/20190502091308/https://twitter.com/MikeBloomberg,2299101,2019-05-02 09:13:08,16931,4,0.74,0.0,0.00163,0.00031
20190503041135,https://web.archive.org/web/20190503041135/https://twitter.com/MikeBloomberg,2299106,2019-05-03 04:11:35,16936,5,0.74,0.0,0.00162,7e-05
20190503074313,https://web.archive.org/web/20190503074313/https://twitter.com/MikeBloomberg,2299127,2019-05-03 07:43:13,16957,21,0.74,0.0,0.00162,0.00165
20190503074338,https://web.archive.org/web/20190503074338/https://twitter.com/MikeBloomberg,2299130,2019-05-03 07:43:38,16960,3,0.74,0.0,0.00162,0.12
20190503234646,https://web.archive.org/web/20190503234646/https://twitter.com/MikeBloomberg,2299047,2019-05-03 23:46:46,16877,-83,0.74,-0.0,0.0016,-0.00144
20190504061038,https://web.archive.org/web/20190504061038/https://twitter.com/MikeBloomberg,2298996,2019-05-04 06:10:38,16826,-51,0.74,-0.0,0.00159,-0.00221
20190505065329,https://web.archive.org/web/20190505065329/https://twitter.com/MikeBloomberg,2298890,2019-05-05 06:53:29,16720,-106,0.73,-0.0,0.00157,-0.00119
20190505070659,https://web.archive.org/web/20190505070659/https://twitter.com/mikebloomberg,2298892,2019-05-05 07:06:59,16722,2,0.73,0.0,0.00157,0.00247
20190505090911,https://web.archive.org/web/20190505090911/https://twitter.com/MikeBloomberg,2298894,2019-05-05 09:09:11,16724,2,0.73,0.0,0.00157,0.00027
20190506035113,https://web.archive.org/web/20190506035113/https://twitter.com/MikeBloomberg,2298907,2019-05-06 03:51:13,16737,13,0.73,0.0,0.00156,0.00019
20190506063540,https://web.archive.org/web/20190506063540/https://twitter.com/MikeBloomberg,2298906,2019-05-06 06:35:40,16736,-1,0.73,-0.0,0.00156,-0.0001
20190507042302,https://web.archive.org/web/20190507042302/https://twitter.com/MikeBloomberg,2298756,2019-05-07 04:23:02,16586,-150,0.73,-0.01,0.00153,-0.00191
20190507055323,https://web.archive.org/web/20190507055323/https://twitter.com/MikeBloomberg,2298752,2019-05-07 05:53:23,16582,-4,0.73,-0.0,0.00153,-0.00074
20190507124814,https://web.archive.org/web/20190507124814/https://twitter.com/MikeBloomberg,2298708,2019-05-07 12:48:14,16538,-44,0.72,-0.0,0.00152,-0.00177
20190508054613,https://web.archive.org/web/20190508054613/https://twitter.com/MikeBloomberg,2298738,2019-05-08 05:46:13,16568,30,0.73,0.0,0.00152,0.00049
20190509032803,https://web.archive.org/web/20190509032803/https://twitter.com/MikeBloomberg,2298847,2019-05-09 03:28:03,16677,109,0.73,0.0,0.00152,0.0014
20190509091104,https://web.archive.org/web/20190509091104/https://twitter.com/MikeBloomberg,2298887,2019-05-09 09:11:04,16717,40,0.73,0.0,0.00152,0.00194
20190510023834,https://web.archive.org/web/20190510023834/https://twitter.com/MikeBloomberg,2298856,2019-05-10 02:38:34,16686,-31,0.73,-0.0,0.00151,-0.00049
