MementoTimestamp,URI-M,FollowerCount,DateTime
20190924190108,https://web.archive.org/web/20190924190108/https://twitter.com/ewarren,3196009,2019-09-24 19:01:08
20190924190117,https://web.archive.org/web/20190924190117/https://twitter.com/ewarren,3196009,2019-09-24 19:01:17
20190924195911,https://web.archive.org/web/20190924195911/https://twitter.com/ewarren,3196495,2019-09-24 19:59:11
20190924195907,https://web.archive.org/web/20190924195907/https://twitter.com/ewarren,3196495,2019-09-24 19:59:07
20190924213604,https://web.archive.org/web/20190924213604/https://twitter.com/ewarren,3197389,2019-09-24 21:36:04
20190924213608,https://web.archive.org/web/20190924213608/https://twitter.com/ewarren,3197390,2019-09-24 21:36:08
20190924234148,https://web.archive.org/web/20190924234148/https://twitter.com/ewarren,3198602,2019-09-24 23:41:48
20190924234806,https://web.archive.org/web/20190924234806/https://twitter.com/ewarren,3198641,2019-09-24 23:48:06
20190925020310,https://web.archive.org/web/20190925020310/https://twitter.com/ewarren,3199565,2019-09-25 02:03:10
20190925154145,https://web.archive.org/web/20190925154145/https://twitter.com/ewarren,3203396,2019-09-25 15:41:45
20190925154151,https://web.archive.org/web/20190925154151/https://twitter.com/ewarren,3203398,2019-09-25 15:41:51
20190927185552,https://web.archive.org/web/20190927185552/https://twitter.com/ewarren,3221876,2019-09-27 18:55:52
20190926120923,https://web.archive.org/web/20190926120923/https://twitter.com/ewarren,3211884,2019-09-26 12:09:23
20190927212455,https://web.archive.org/web/20190927212455/https://twitter.com/ewarren,3222432,2019-09-27 21:24:55
20190930064745,https://web.archive.org/web/20190930064745/https://twitter.com/ewarren,3235232,2019-09-30 06:47:45
20191001191034,https://web.archive.org/web/20191001191034/https://twitter.com/ewarren,3244513,2019-10-01 19:10:34
20191001222438,https://web.archive.org/web/20191001222438/https://twitter.com/ewarren,3246215,2019-10-01 22:24:38
20191001222443,https://web.archive.org/web/20191001222443/https://twitter.com/ewarren,3246216,2019-10-01 22:24:43
20191001191037,https://web.archive.org/web/20191001191037/https://twitter.com/ewarren,3244514,2019-10-01 19:10:37
20191002063103,https://web.archive.org/web/20191002063103/https://twitter.com/ewarren,3248887,2019-10-02 06:31:03
20191002063052,https://web.archive.org/web/20191002063052/https://twitter.com/ewarren,3248887,2019-10-02 06:30:52
20191002102620,https://web.archive.org/web/20191002102620/https://twitter.com/ewarren,3249289,2019-10-02 10:26:20
20191002102625,https://web.archive.org/web/20191002102625/https://twitter.com/ewarren,3249290,2019-10-02 10:26:25
20191002192643,https://web.archive.org/web/20191002192643/https://twitter.com/ewarren,3253067,2019-10-02 19:26:43
20191004072332,https://web.archive.org/web/20191004072332/https://twitter.com/ewarren,3270153,2019-10-04 07:23:32
20191002210617,https://web.archive.org/web/20191002210617/https://twitter.com/ewarren,3253678,2019-10-02 21:06:17
20191004081144,https://web.archive.org/web/20191004081144/https://twitter.com/ewarren,3270304,2019-10-04 08:11:44
20191004162513,https://web.archive.org/web/20191004162513/https://twitter.com/ewarren,3274127,2019-10-04 16:25:13
20191005154405,https://web.archive.org/web/20191005154405/https://twitter.com/ewarren,3281722,2019-10-05 15:44:05
20191005030149,https://web.archive.org/web/20191005030149/https://twitter.com/ewarren,3278387,2019-10-05 03:01:49
20191007025838,https://web.archive.org/web/20191007025838/https://twitter.com/ewarren,3291288,2019-10-07 02:58:38
20191008192934,https://web.archive.org/web/20191008192934/https://twitter.com/ewarren,3301657,2019-10-08 19:29:34
20191008062932,https://web.archive.org/web/20191008062932/http://twitter.com:80/ewarren,3301657,2019-10-08 06:29:32
20191008192938,https://web.archive.org/web/20191008192938/https://twitter.com/ewarren,3301658,2019-10-08 19:29:38
20191008215224,https://web.archive.org/web/20191008215224/https://twitter.com/ewarren,3302671,2019-10-08 21:52:24
20191008215953,https://web.archive.org/web/20191008215953/https://twitter.com/ewarren,3302719,2019-10-08 21:59:53
20191008220010,https://web.archive.org/web/20191008220010/https://twitter.com/ewarren,3302722,2019-10-08 22:00:10
20191008224612,https://web.archive.org/web/20191008224612/https://twitter.com/ewarren,3302993,2019-10-08 22:46:12
20191008224615,https://web.archive.org/web/20191008224615/https://twitter.com/ewarren,3302993,2019-10-08 22:46:15
20191008224741,https://web.archive.org/web/20191008224741/https://twitter.com/ewarren,3302999,2019-10-08 22:47:41
20191008224748,https://web.archive.org/web/20191008224748/https://twitter.com/ewarren,3303001,2019-10-08 22:47:48
20191009012701,https://web.archive.org/web/20191009012701/https://twitter.com/ewarren,3303831,2019-10-09 01:27:01
20191008234939,https://web.archive.org/web/20191008234939/https://twitter.com/ewarren,3303307,2019-10-08 23:49:39
20191009012801,https://web.archive.org/web/20191009012801/https://twitter.com/ewarren,3303834,2019-10-09 01:28:01
20191009135914,https://web.archive.org/web/20191009135914/https://twitter.com/ewarren,3306448,2019-10-09 13:59:14
20191011010740,https://web.archive.org/web/20191011010740/https://twitter.com/ewarren,3314514,2019-10-11 01:07:40
20191012024853,https://web.archive.org/web/20191012024853/https://twitter.com/ewarren,3328161,2019-10-12 02:48:53
20191012034141,https://web.archive.org/web/20191012034141/https://twitter.com/ewarren,3328447,2019-10-12 03:41:41
20191012134936,https://web.archive.org/web/20191012134936/https://twitter.com/ewarren,3331597,2019-10-12 13:49:36
20191012222918,https://web.archive.org/web/20191012222918/https://twitter.com/ewarren,3336520,2019-10-12 22:29:18
20191012210002,https://web.archive.org/web/20191012210002/https://twitter.com/ewarren,3335658,2019-10-12 21:00:02
20191013000419,https://web.archive.org/web/20191013000419/https://twitter.com/ewarren,3337235,2019-10-13 00:04:19
20191013000948,https://web.archive.org/web/20191013000948/https://twitter.com/ewarren,3337264,2019-10-13 00:09:48
20191013031510,https://web.archive.org/web/20191013031510/https://twitter.com/ewarren,3338845,2019-10-13 03:15:10
20191014143545,https://web.archive.org/web/20191014143545/https://twitter.com/ewarren,3349389,2019-10-14 14:35:45
20191014010343,https://web.archive.org/web/20191014010343/https://twitter.com/ewarren,3346748,2019-10-14 01:03:43
20191014202845,https://web.archive.org/web/20191014202845/https://twitter.com/ewarren,3350992,2019-10-14 20:28:45
20191014200654,https://web.archive.org/web/20191014200654/https://twitter.com/ewarren,3350931,2019-10-14 20:06:54
20191015204356,https://web.archive.org/web/20191015204356/https://twitter.com/ewarren,3358927,2019-10-15 20:43:56
20191015204401,https://web.archive.org/web/20191015204401/https://twitter.com/ewarren,3358928,2019-10-15 20:44:01
20191016070332,https://web.archive.org/web/20191016070332/https://twitter.com/ewarren,3366339,2019-10-16 07:03:32
20191015222243,https://web.archive.org/web/20191015222243/https://twitter.com/ewarren,3359607,2019-10-15 22:22:43
20191016070335,https://web.archive.org/web/20191016070335/https://twitter.com/ewarren,3366339,2019-10-16 07:03:35
20191016110537,https://web.archive.org/web/20191016110537/https://twitter.com/ewarren,3367313,2019-10-16 11:05:37
20191016135246,https://web.archive.org/web/20191016135246/https://twitter.com/ewarren,3368706,2019-10-16 13:52:46
20191016123701,https://web.archive.org/web/20191016123701/https://twitter.com/ewarren,3367996,2019-10-16 12:37:01
20191016135250,https://web.archive.org/web/20191016135250/https://twitter.com/ewarren,3368708,2019-10-16 13:52:50
20191017051043,https://web.archive.org/web/20191017051043/https://twitter.com/ewarren,3375805,2019-10-17 05:10:43
20191016155252,https://web.archive.org/web/20191016155252/https://twitter.com/ewarren,3369785,2019-10-16 15:52:52
20191018052632,https://web.archive.org/web/20191018052632/https://twitter.com/ewarren,3384231,2019-10-18 05:26:32
20191018155822,https://web.archive.org/web/20191018155822/https://twitter.com/ewarren,3386424,2019-10-18 15:58:22
20191019052712,https://web.archive.org/web/20191019052712/https://twitter.com/ewarren,3389875,2019-10-19 05:27:12
20191019074816,https://web.archive.org/web/20191019074816/https://twitter.com/ewarren,3390259,2019-10-19 07:48:16
20191019121229,https://web.archive.org/web/20191019121229/https://twitter.com/ewarren,3390814,2019-10-19 12:12:29
20191020123145,https://web.archive.org/web/20191020123145/https://twitter.com/ewarren,3396076,2019-10-20 12:31:45
20191022101943,https://web.archive.org/web/20191022101943/https://twitter.com/ewarren,3403773,2019-10-22 10:19:43
20191021224557,https://web.archive.org/web/20191021224557/https://twitter.com/ewarren,3402220,2019-10-21 22:45:57
