MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20191001221927,https://web.archive.org/web/20191001221927/https://twitter.com/mikegravel,131096,2019-10-01 22:19:27,117359,0,854.33,0.0,0.00696,0.0
20191001221928,https://web.archive.org/web/20191001221928/https://twitter.com/mikegravel,131096,2019-10-01 22:19:28,117359,0,854.33,0.0,0.00696,0.0
20191002001357,https://web.archive.org/web/20191002001357/https://twitter.com/mikegravel,131096,2019-10-02 00:13:57,117359,0,854.33,0.0,0.00696,0.0
20191002001358,https://web.archive.org/web/20191002001358/https://twitter.com/mikegravel,131096,2019-10-02 00:13:58,117359,0,854.33,0.0,0.00696,0.0
20191002001407,https://web.archive.org/web/20191002001407/https://www.twitter.com/mikegravel,131096,2019-10-02 00:14:07,117359,0,854.33,0.0,0.00696,0.0
20191002001408,https://web.archive.org/web/20191002001408/https://twitter.com/mikegravel,131096,2019-10-02 00:14:08,117359,0,854.33,0.0,0.00696,0.0
20191002002138,https://web.archive.org/web/20191002002138/https://twitter.com/mikegravel,131095,2019-10-02 00:21:38,117358,-1,854.32,-0.0,0.00695,-0.00222
20191002002141,https://web.archive.org/web/20191002002141/https://twitter.com/mikegravel,131095,2019-10-02 00:21:41,117358,0,854.32,0.0,0.00695,0.0
20191002012811,https://web.archive.org/web/20191002012811/https://twitter.com/mikegravel,131100,2019-10-02 01:28:11,117363,5,854.36,0.0,0.00695,0.00125
20191002012815,https://web.archive.org/web/20191002012815/https://twitter.com/mikegravel,131100,2019-10-02 01:28:15,117363,0,854.36,0.0,0.00695,0.0
20191002013514,https://web.archive.org/web/20191002013514/https://twitter.com/mikegravel,131103,2019-10-02 01:35:14,117366,3,854.38,0.0,0.00695,0.00716
20191002013515,https://web.archive.org/web/20191002013515/https://twitter.com/mikegravel,131103,2019-10-02 01:35:15,117366,0,854.38,0.0,0.00695,0.0
20191002034317,https://web.archive.org/web/20191002034317/https://twitter.com/mikegravel,131119,2019-10-02 03:43:17,117382,16,854.5,0.01,0.00695,0.00208
20191002034321,https://web.archive.org/web/20191002034321/https://www.twitter.com/mikegravel,131119,2019-10-02 03:43:21,117382,0,854.5,0.0,0.00695,0.0
20191002035221,https://web.archive.org/web/20191002035221/https://twitter.com/mikegravel,131126,2019-10-02 03:52:21,117389,7,854.55,0.01,0.00695,0.01296
20191002035222,https://web.archive.org/web/20191002035222/https://twitter.com/mikegravel,131126,2019-10-02 03:52:22,117389,0,854.55,0.0,0.00695,0.0
20191002080317,https://web.archive.org/web/20191002080317/https://twitter.com/mikegravel,131116,2019-10-02 08:03:17,117379,-10,854.47,-0.01,0.00694,-0.00066
20191002080320,https://web.archive.org/web/20191002080320/https://twitter.com/mikegravel,131116,2019-10-02 08:03:20,117379,0,854.47,0.0,0.00694,0.0
20191002080324,https://web.archive.org/web/20191002080324/https://twitter.com/mikegravel,131116,2019-10-02 08:03:24,117379,0,854.47,0.0,0.00694,0.0
20191002080738,https://web.archive.org/web/20191002080738/https://twitter.com/mikegravel,131117,2019-10-02 08:07:38,117380,1,854.48,0.0,0.00694,0.00394
20191002080742,https://web.archive.org/web/20191002080742/https://www.twitter.com/mikegravel,131117,2019-10-02 08:07:42,117380,0,854.48,0.0,0.00694,0.0
20191002081020,https://web.archive.org/web/20191002081020/https://twitter.com/mikegravel,131117,2019-10-02 08:10:20,117380,0,854.48,0.0,0.00694,0.0
20191002081021,https://web.archive.org/web/20191002081021/https://twitter.com/mikegravel,131117,2019-10-02 08:10:21,117380,0,854.48,0.0,0.00694,0.0
20191002081433,https://web.archive.org/web/20191002081433/https://twitter.com/mikegravel,131117,2019-10-02 08:14:33,117380,0,854.48,0.0,0.00694,0.0
20191002081435,https://web.archive.org/web/20191002081435/https://twitter.com/mikegravel,131117,2019-10-02 08:14:35,117380,0,854.48,0.0,0.00694,0.0
20191002102343,https://web.archive.org/web/20191002102343/https://twitter.com/mikegravel,131119,2019-10-02 10:23:43,117382,2,854.5,0.0,0.00694,0.00026
20191002102344,https://web.archive.org/web/20191002102344/https://twitter.com/mikegravel,131119,2019-10-02 10:23:44,117382,0,854.5,0.0,0.00694,0.0
20191002102349,https://web.archive.org/web/20191002102349/https://www.twitter.com/mikegravel,131119,2019-10-02 10:23:49,117382,0,854.5,0.0,0.00694,0.0
20191002102654,https://web.archive.org/web/20191002102654/https://twitter.com/mikegravel,131119,2019-10-02 10:26:54,117382,0,854.5,0.0,0.00694,0.0
20191002102656,https://web.archive.org/web/20191002102656/https://twitter.com/mikegravel,131119,2019-10-02 10:26:56,117382,0,854.5,0.0,0.00694,0.0
20191008200106,https://web.archive.org/web/20191008200106/https://twitter.com/mikegravel,131251,2019-10-08 20:01:06,117514,132,855.46,0.1,0.00673,0.00024
20191008200107,https://web.archive.org/web/20191008200107/https://twitter.com/mikegravel,131251,2019-10-08 20:01:07,117514,0,855.46,0.0,0.00673,0.0
20191008200122,https://web.archive.org/web/20191008200122/https://www.twitter.com/mikegravel,131252,2019-10-08 20:01:22,117515,1,855.46,0.0,0.00673,0.06667
20191008200245,https://web.archive.org/web/20191008200245/https://twitter.com/mikegravel,131253,2019-10-08 20:02:45,117516,1,855.47,0.0,0.00673,0.01205
20191008200252,https://web.archive.org/web/20191008200252/https://www.twitter.com/mikegravel,131253,2019-10-08 20:02:52,117516,0,855.47,0.0,0.00673,0.0
20191008200253,https://web.archive.org/web/20191008200253/https://twitter.com/mikegravel,131253,2019-10-08 20:02:53,117516,0,855.47,0.0,0.00673,0.0
20191008200516,https://web.archive.org/web/20191008200516/https://twitter.com/mikegravel,131252,2019-10-08 20:05:16,117515,-1,855.46,-0.0,0.00673,-0.00699
20191008200524,https://web.archive.org/web/20191008200524/https://twitter.com/mikegravel,131252,2019-10-08 20:05:24,117515,0,855.46,0.0,0.00673,0.0
20191008201010,https://web.archive.org/web/20191008201010/https://twitter.com/mikegravel,131255,2019-10-08 20:10:10,117518,3,855.49,0.0,0.00673,0.01049
20191008201011,https://web.archive.org/web/20191008201011/https://twitter.com/mikegravel,131255,2019-10-08 20:10:11,117518,0,855.49,0.0,0.00673,0.0
20191009005048,https://web.archive.org/web/20191009005048/https://twitter.com/mikegravel,131335,2019-10-09 00:50:48,117598,80,856.07,0.06,0.00673,0.00475
20191009005052,https://web.archive.org/web/20191009005052/https://www.twitter.com/mikegravel,131335,2019-10-09 00:50:52,117598,0,856.07,0.0,0.00673,0.0
20191009010044,https://web.archive.org/web/20191009010044/https://twitter.com/mikegravel,131337,2019-10-09 01:00:44,117600,2,856.08,0.0,0.00673,0.00338
20191009010046,https://web.archive.org/web/20191009010046/https://twitter.com/mikegravel,131337,2019-10-09 01:00:46,117600,0,856.08,0.0,0.00673,0.0
20191009055151,https://web.archive.org/web/20191009055151/https://twitter.com/mikegravel,131417,2019-10-09 05:51:51,117680,80,856.66,0.06,0.00672,0.00458
20191009055152,https://web.archive.org/web/20191009055152/https://twitter.com/mikegravel,131417,2019-10-09 05:51:52,117680,0,856.66,0.0,0.00672,0.0
20191009055158,https://web.archive.org/web/20191009055158/https://www.twitter.com/mikegravel,131417,2019-10-09 05:51:58,117680,0,856.66,0.0,0.00672,0.0
20191009055944,https://web.archive.org/web/20191009055944/https://twitter.com/mikegravel,131419,2019-10-09 05:59:44,117682,2,856.68,0.0,0.00672,0.00429
20191009055945,https://web.archive.org/web/20191009055945/https://twitter.com/mikegravel,131419,2019-10-09 05:59:45,117682,0,856.68,0.0,0.00672,0.0
20191009063529,https://web.archive.org/web/20191009063529/https://twitter.com/mikegravel,131422,2019-10-09 06:35:29,117685,3,856.7,0.0,0.00672,0.0014
20191009063536,https://web.archive.org/web/20191009063536/https://twitter.com/mikegravel,131422,2019-10-09 06:35:36,117685,0,856.7,0.0,0.00672,0.0
20191009064306,https://web.archive.org/web/20191009064306/https://twitter.com/mikegravel,131423,2019-10-09 06:43:06,117686,1,856.71,0.0,0.00672,0.00222
20191009064307,https://web.archive.org/web/20191009064307/https://twitter.com/mikegravel,131423,2019-10-09 06:43:07,117686,0,856.71,0.0,0.00672,0.0
20191009083146,https://web.archive.org/web/20191009083146/https://twitter.com/mikegravel,131419,2019-10-09 08:31:46,117682,-4,856.68,-0.0,0.00672,-0.00061
20191009083148,https://web.archive.org/web/20191009083148/https://twitter.com/mikegravel,131419,2019-10-09 08:31:48,117682,0,856.68,0.0,0.00672,0.0
20191009083740,https://web.archive.org/web/20191009083740/https://www.twitter.com/mikegravel,131419,2019-10-09 08:37:40,117682,0,856.68,0.0,0.00672,0.0
20191009084244,https://web.archive.org/web/20191009084244/https://twitter.com/mikegravel,131419,2019-10-09 08:42:44,117682,0,856.68,0.0,0.00672,0.0
20191009084247,https://web.archive.org/web/20191009084247/https://twitter.com/mikegravel,131419,2019-10-09 08:42:47,117682,0,856.68,0.0,0.00672,0.0
20191009105539,https://web.archive.org/web/20191009105539/https://twitter.com/mikegravel,131410,2019-10-09 10:55:39,117673,-9,856.61,-0.01,0.00672,-0.00113
20191009105540,https://web.archive.org/web/20191009105540/https://twitter.com/mikegravel,131410,2019-10-09 10:55:40,117673,0,856.61,0.0,0.00672,0.0
20191009105548,https://web.archive.org/web/20191009105548/https://www.twitter.com/mikegravel,131410,2019-10-09 10:55:48,117673,0,856.61,0.0,0.00672,0.0
20191009110357,https://web.archive.org/web/20191009110357/https://twitter.com/mikegravel,131409,2019-10-09 11:03:57,117672,-1,856.61,-0.0,0.00672,-0.00204
20191009110359,https://web.archive.org/web/20191009110359/https://twitter.com/mikegravel,131409,2019-10-09 11:03:59,117672,0,856.61,0.0,0.00672,0.0
20191009121532,https://web.archive.org/web/20191009121532/https://twitter.com/mikegravel,131417,2019-10-09 12:15:32,117680,8,856.66,0.01,0.00672,0.00186
20191009121533,https://web.archive.org/web/20191009121533/https://twitter.com/mikegravel,131417,2019-10-09 12:15:33,117680,0,856.66,0.0,0.00672,0.0
20191009121541,https://web.archive.org/web/20191009121541/https://www.twitter.com/mikegravel,131417,2019-10-09 12:15:41,117680,0,856.66,0.0,0.00672,0.0
20191009121542,https://web.archive.org/web/20191009121542/https://twitter.com/mikegravel,131417,2019-10-09 12:15:42,117680,0,856.66,0.0,0.00672,0.0
20191009122300,https://web.archive.org/web/20191009122300/https://twitter.com/mikegravel,131420,2019-10-09 12:23:00,117683,3,856.69,0.0,0.00672,0.00685
20191009122301,https://web.archive.org/web/20191009122301/https://twitter.com/mikegravel,131420,2019-10-09 12:23:01,117683,0,856.69,0.0,0.00672,0.0
20191009130906,https://web.archive.org/web/20191009130906/https://twitter.com/mikegravel,131425,2019-10-09 13:09:06,117688,5,856.72,0.0,0.00672,0.00181
20191009130907,https://web.archive.org/web/20191009130907/https://twitter.com/mikegravel,131425,2019-10-09 13:09:07,117688,0,856.72,0.0,0.00672,0.0
20191009130912,https://web.archive.org/web/20191009130912/https://twitter.com/mikegravel,131425,2019-10-09 13:09:12,117688,0,856.72,0.0,0.00672,0.0
20191009131854,https://web.archive.org/web/20191009131854/https://twitter.com/mikegravel,131427,2019-10-09 13:18:54,117690,2,856.74,0.0,0.00672,0.00344
20191009131856,https://web.archive.org/web/20191009131856/https://twitter.com/mikegravel,131427,2019-10-09 13:18:56,117690,0,856.74,0.0,0.00672,0.0
20191014175234,https://web.archive.org/web/20191014175234/http://twitter.com/mikegravel,131286,2019-10-14 17:52:34,117549,-141,855.71,-0.11,0.00654,-0.00031
20191014175239,https://web.archive.org/web/20191014175239/https://twitter.com/mikegravel,131286,2019-10-14 17:52:39,117549,0,855.71,0.0,0.00654,0.0
20191015205742,https://web.archive.org/web/20191015205742/https://twitter.com/mikegravel,131273,2019-10-15 20:57:42,117536,-13,855.62,-0.01,0.0065,-0.00013
20191015205743,https://web.archive.org/web/20191015205743/https://twitter.com/mikegravel,131273,2019-10-15 20:57:43,117536,0,855.62,0.0,0.0065,0.0
20191015205748,https://web.archive.org/web/20191015205748/https://www.twitter.com/mikegravel,131273,2019-10-15 20:57:48,117536,0,855.62,0.0,0.0065,0.0
20191015210502,https://web.archive.org/web/20191015210502/https://twitter.com/mikegravel,131272,2019-10-15 21:05:02,117535,-1,855.61,-0.0,0.0065,-0.0023
20191015210507,https://web.archive.org/web/20191015210507/https://twitter.com/mikegravel,131272,2019-10-15 21:05:07,117535,0,855.61,0.0,0.0065,0.0
20191016014730,https://web.archive.org/web/20191016014730/https://twitter.com/mikegravel,131256,2019-10-16 01:47:30,117519,-16,855.49,-0.01,0.0065,-0.00094
20191016014731,https://web.archive.org/web/20191016014731/https://twitter.com/mikegravel,131256,2019-10-16 01:47:31,117519,0,855.49,0.0,0.0065,0.0
20191016014734,https://web.archive.org/web/20191016014734/https://www.twitter.com/mikegravel,131256,2019-10-16 01:47:34,117519,0,855.49,0.0,0.0065,0.0
20191016015527,https://web.archive.org/web/20191016015527/https://twitter.com/mikegravel,131254,2019-10-16 01:55:27,117517,-2,855.48,-0.0,0.0065,-0.00423
20191016015529,https://web.archive.org/web/20191016015529/https://twitter.com/mikegravel,131254,2019-10-16 01:55:29,117517,0,855.48,0.0,0.0065,0.0
20191016032320,https://web.archive.org/web/20191016032320/https://twitter.com/mikegravel,131255,2019-10-16 03:23:20,117518,1,855.49,0.0,0.00649,0.00019
20191016032321,https://web.archive.org/web/20191016032321/https://twitter.com/mikegravel,131255,2019-10-16 03:23:21,117518,0,855.49,0.0,0.00649,0.0
20191016032325,https://web.archive.org/web/20191016032325/https://www.twitter.com/mikegravel,131255,2019-10-16 03:23:25,117518,0,855.49,0.0,0.00649,0.0
20191016033906,https://web.archive.org/web/20191016033906/https://twitter.com/mikegravel,131256,2019-10-16 03:39:06,117519,1,855.49,0.0,0.00649,0.00106
20191016033959,https://web.archive.org/web/20191016033959/https://twitter.com/mikegravel,131255,2019-10-16 03:39:59,117518,-1,855.49,-0.0,0.00649,-0.01887
20191016042101,https://web.archive.org/web/20191016042101/https://twitter.com/mikegravel,131258,2019-10-16 04:21:01,117521,3,855.51,0.0,0.00649,0.00122
20191016042105,https://web.archive.org/web/20191016042105/https://www.twitter.com/mikegravel,131258,2019-10-16 04:21:05,117521,0,855.51,0.0,0.00649,0.0
20191016042106,https://web.archive.org/web/20191016042106/https://twitter.com/mikegravel,131258,2019-10-16 04:21:06,117521,0,855.51,0.0,0.00649,0.0
20191016042534,https://web.archive.org/web/20191016042534/https://twitter.com/mikegravel,131258,2019-10-16 04:25:34,117521,0,855.51,0.0,0.00649,0.0
20191016042535,https://web.archive.org/web/20191016042535/https://twitter.com/mikegravel,131258,2019-10-16 04:25:35,117521,0,855.51,0.0,0.00649,0.0
20191016042540,https://web.archive.org/web/20191016042540/https://www.twitter.com/mikegravel,131258,2019-10-16 04:25:40,117521,0,855.51,0.0,0.00649,0.0
20191016042851,https://web.archive.org/web/20191016042851/https://twitter.com/mikegravel,131257,2019-10-16 04:28:51,117520,-1,855.5,-0.0,0.00649,-0.00524
20191016042853,https://web.archive.org/web/20191016042853/https://twitter.com/mikegravel,131257,2019-10-16 04:28:53,117520,0,855.5,0.0,0.00649,0.0
20191016043315,https://web.archive.org/web/20191016043315/https://twitter.com/mikegravel,131250,2019-10-16 04:33:15,117513,-7,855.45,-0.01,0.00649,-0.02672
20191016043317,https://web.archive.org/web/20191016043317/https://twitter.com/mikegravel,131250,2019-10-16 04:33:17,117513,0,855.45,0.0,0.00649,0.0
20191016055211,https://web.archive.org/web/20191016055211/https://twitter.com/mikegravel,131249,2019-10-16 05:52:11,117512,-1,855.44,-0.0,0.00649,-0.00021
20191016055212,https://web.archive.org/web/20191016055212/https://twitter.com/mikegravel,131249,2019-10-16 05:52:12,117512,0,855.44,0.0,0.00649,0.0
20191016055216,https://web.archive.org/web/20191016055216/https://www.twitter.com/mikegravel,131249,2019-10-16 05:52:16,117512,0,855.44,0.0,0.00649,0.0
20191016055817,https://web.archive.org/web/20191016055817/https://twitter.com/mikegravel,131251,2019-10-16 05:58:17,117514,2,855.46,0.0,0.00649,0.00554
20191016055821,https://web.archive.org/web/20191016055821/https://twitter.com/mikegravel,131251,2019-10-16 05:58:21,117514,0,855.46,0.0,0.00649,0.0
20191016055955,https://web.archive.org/web/20191016055955/https://twitter.com/mikegravel,131252,2019-10-16 05:59:55,117515,1,855.46,0.0,0.00649,0.01064
20191016060003,https://web.archive.org/web/20191016060003/https://twitter.com/mikegravel,131252,2019-10-16 06:00:03,117515,0,855.46,0.0,0.00649,0.0
20191016060604,https://web.archive.org/web/20191016060604/https://twitter.com/mikegravel,131253,2019-10-16 06:06:04,117516,1,855.47,0.0,0.00649,0.00277
20191016060605,https://web.archive.org/web/20191016060605/https://twitter.com/mikegravel,131253,2019-10-16 06:06:05,117516,0,855.47,0.0,0.00649,0.0
20191016110012,https://web.archive.org/web/20191016110012/https://twitter.com/mikegravel,131251,2019-10-16 11:00:12,117514,-2,855.46,-0.0,0.00648,-0.00011
20191016110016,https://web.archive.org/web/20191016110016/https://www.twitter.com/mikegravel,131251,2019-10-16 11:00:16,117514,0,855.46,0.0,0.00648,0.0
20191016110733,https://web.archive.org/web/20191016110733/https://twitter.com/mikegravel,131251,2019-10-16 11:07:33,117514,0,855.46,0.0,0.00648,0.0
20191016110734,https://web.archive.org/web/20191016110734/https://twitter.com/mikegravel,131251,2019-10-16 11:07:34,117514,0,855.46,0.0,0.00648,0.0
20191016113425,https://web.archive.org/web/20191016113425/https://twitter.com/mikegravel,131250,2019-10-16 11:34:25,117513,-1,855.45,-0.0,0.00648,-0.00062
20191016113430,https://web.archive.org/web/20191016113430/https://www.twitter.com/mikegravel,131250,2019-10-16 11:34:30,117513,0,855.45,0.0,0.00648,0.0
20191016114345,https://web.archive.org/web/20191016114345/https://twitter.com/mikegravel,131249,2019-10-16 11:43:45,117512,-1,855.44,-0.0,0.00648,-0.0018
20191016114357,https://web.archive.org/web/20191016114357/https://twitter.com/mikegravel,131249,2019-10-16 11:43:57,117512,0,855.44,0.0,0.00648,0.0
20191016164311,https://web.archive.org/web/20191016164311/https://twitter.com/mikegravel,131251,2019-10-16 16:43:11,117514,2,855.46,0.0,0.00648,0.00011
20191016164315,https://web.archive.org/web/20191016164315/https://twitter.com/mikegravel,131251,2019-10-16 16:43:15,117514,0,855.46,0.0,0.00648,0.0
20191016165028,https://web.archive.org/web/20191016165028/https://twitter.com/mikegravel,131252,2019-10-16 16:50:28,117515,1,855.46,0.0,0.00648,0.00231
20191016165039,https://web.archive.org/web/20191016165039/https://twitter.com/mikegravel,131252,2019-10-16 16:50:39,117515,0,855.46,0.0,0.00648,0.0
20191022184729,https://web.archive.org/web/20191022184729/https://twitter.com/mikegravel,132484,2019-10-22 18:47:29,118747,1232,864.43,0.94,0.00636,0.00234
20191022184730,https://web.archive.org/web/20191022184730/https://twitter.com/mikegravel,132484,2019-10-22 18:47:30,118747,0,864.43,0.0,0.00636,0.0
20191022184734,https://web.archive.org/web/20191022184734/https://www.twitter.com/mikegravel,132484,2019-10-22 18:47:34,118747,0,864.43,0.0,0.00636,0.0
20191022190154,https://web.archive.org/web/20191022190154/https://twitter.com/mikegravel,132507,2019-10-22 19:01:54,118770,23,864.6,0.02,0.00636,0.02674
20191022190206,https://web.archive.org/web/20191022190206/https://twitter.com/mikegravel,132507,2019-10-22 19:02:06,118770,0,864.6,0.0,0.00636,0.0
20191022212233,https://web.archive.org/web/20191022212233/https://twitter.com/mikegravel,132688,2019-10-22 21:22:33,118951,181,865.92,0.14,0.00637,0.02148
20191022212235,https://web.archive.org/web/20191022212235/https://twitter.com/mikegravel,132688,2019-10-22 21:22:35,118951,0,865.92,0.0,0.00637,0.0
20191022212239,https://web.archive.org/web/20191022212239/https://twitter.com/mikegravel,132688,2019-10-22 21:22:39,118951,0,865.92,0.0,0.00637,0.0
20191022212731,https://web.archive.org/web/20191022212731/https://twitter.com/mikegravel,132700,2019-10-22 21:27:31,118963,12,866.0,0.01,0.00637,0.0411
20191022212735,https://web.archive.org/web/20191022212735/https://www.twitter.com/mikegravel,132701,2019-10-22 21:27:35,118964,1,866.01,0.0,0.00637,0.25
20191022213040,https://web.archive.org/web/20191022213040/https://twitter.com/mikegravel,132706,2019-10-22 21:30:40,118969,5,866.05,0.0,0.00637,0.02703
20191022213047,https://web.archive.org/web/20191022213047/https://twitter.com/mikegravel,132706,2019-10-22 21:30:47,118969,0,866.05,0.0,0.00637,0.0
20191022213523,https://web.archive.org/web/20191022213523/https://twitter.com/mikegravel,132711,2019-10-22 21:35:23,118974,5,866.08,0.0,0.00637,0.01812
20191022213524,https://web.archive.org/web/20191022213524/https://twitter.com/mikegravel,132711,2019-10-22 21:35:24,118974,0,866.08,0.0,0.00637,0.0
20191022232546,https://web.archive.org/web/20191022232546/https://twitter.com/mikegravel,132841,2019-10-22 23:25:46,119104,130,867.03,0.1,0.00637,0.01963
20191022232547,https://web.archive.org/web/20191022232547/https://twitter.com/mikegravel,132841,2019-10-22 23:25:47,119104,0,867.03,0.0,0.00637,0.0
20191022232552,https://web.archive.org/web/20191022232552/https://www.twitter.com/mikegravel,132842,2019-10-22 23:25:52,119105,1,867.04,0.0,0.00637,0.2
20191022233423,https://web.archive.org/web/20191022233423/https://twitter.com/mikegravel,132858,2019-10-22 23:34:23,119121,16,867.15,0.01,0.00637,0.03131
20191022233425,https://web.archive.org/web/20191022233425/https://twitter.com/mikegravel,132858,2019-10-22 23:34:25,119121,0,867.15,0.0,0.00637,0.0
20191023044010,https://web.archive.org/web/20191023044010/https://twitter.com/mikegravel,133129,2019-10-23 04:40:10,119392,271,869.13,0.2,0.00638,0.01477
20191023044014,https://web.archive.org/web/20191023044014/https://www.twitter.com/mikegravel,133129,2019-10-23 04:40:14,119392,0,869.13,0.0,0.00638,0.0
20191023044723,https://web.archive.org/web/20191023044723/https://twitter.com/mikegravel,133133,2019-10-23 04:47:23,119396,4,869.16,0.0,0.00638,0.00932
20191023044727,https://web.archive.org/web/20191023044727/https://twitter.com/mikegravel,133133,2019-10-23 04:47:27,119396,0,869.16,0.0,0.00638,0.0
20191023052528,https://web.archive.org/web/20191023052528/https://twitter.com/mikegravel,133140,2019-10-23 05:25:28,119403,7,869.21,0.01,0.00638,0.00307
20191023052529,https://web.archive.org/web/20191023052529/https://twitter.com/mikegravel,133140,2019-10-23 05:25:29,119403,0,869.21,0.0,0.00638,0.0
20191023052532,https://web.archive.org/web/20191023052532/https://www.twitter.com/mikegravel,133140,2019-10-23 05:25:32,119403,0,869.21,0.0,0.00638,0.0
20191023052533,https://web.archive.org/web/20191023052533/https://twitter.com/mikegravel,133140,2019-10-23 05:25:33,119403,0,869.21,0.0,0.00638,0.0
20191023053304,https://web.archive.org/web/20191023053304/https://twitter.com/mikegravel,133140,2019-10-23 05:33:04,119403,0,869.21,0.0,0.00638,0.0
20191023053306,https://web.archive.org/web/20191023053306/https://twitter.com/mikegravel,133140,2019-10-23 05:33:06,119403,0,869.21,0.0,0.00638,0.0
20191023094439,https://web.archive.org/web/20191023094439/https://twitter.com/mikegravel,133172,2019-10-23 09:44:39,119435,32,869.44,0.02,0.00638,0.00212
20191023094440,https://web.archive.org/web/20191023094440/https://twitter.com/mikegravel,133172,2019-10-23 09:44:40,119435,0,869.44,0.0,0.00638,0.0
20191023094557,https://web.archive.org/web/20191023094557/https://twitter.com/mikegravel,133172,2019-10-23 09:45:57,119435,0,869.44,0.0,0.00638,0.0
20191023094559,https://web.archive.org/web/20191023094559/https://twitter.com/mikegravel,133172,2019-10-23 09:45:59,119435,0,869.44,0.0,0.00638,0.0
20191023094605,https://web.archive.org/web/20191023094605/https://www.twitter.com/mikegravel,133172,2019-10-23 09:46:05,119435,0,869.44,0.0,0.00638,0.0
20191023094649,https://web.archive.org/web/20191023094649/https://www.twitter.com/mikegravel,133172,2019-10-23 09:46:49,119435,0,869.44,0.0,0.00638,0.0
20191023094651,https://web.archive.org/web/20191023094651/https://twitter.com/mikegravel,133172,2019-10-23 09:46:51,119435,0,869.44,0.0,0.00638,0.0
20191023095241,https://web.archive.org/web/20191023095241/https://twitter.com/mikegravel,133171,2019-10-23 09:52:41,119434,-1,869.43,-0.0,0.00638,-0.00286
20191023095243,https://web.archive.org/web/20191023095243/https://twitter.com/mikegravel,133171,2019-10-23 09:52:43,119434,0,869.43,0.0,0.00638,0.0
20191023095601,https://web.archive.org/web/20191023095601/https://twitter.com/mikegravel,133171,2019-10-23 09:56:01,119434,0,869.43,0.0,0.00638,0.0
20191023095604,https://web.archive.org/web/20191023095604/https://twitter.com/mikegravel,133171,2019-10-23 09:56:04,119434,0,869.43,0.0,0.00638,0.0
20191023122016,https://web.archive.org/web/20191023122016/https://twitter.com/mikegravel,133207,2019-10-23 12:20:16,119470,36,869.69,0.03,0.00638,0.00416
20191023122041,https://web.archive.org/web/20191023122041/https://www.twitter.com/mikegravel,133207,2019-10-23 12:20:41,119470,0,869.69,0.0,0.00638,0.0
20191023122355,https://web.archive.org/web/20191023122355/https://twitter.com/mikegravel,133207,2019-10-23 12:23:55,119470,0,869.69,0.0,0.00638,0.0
20191023122359,https://web.archive.org/web/20191023122359/https://twitter.com/mikegravel,133207,2019-10-23 12:23:59,119470,0,869.69,0.0,0.00638,0.0
20191023141222,https://web.archive.org/web/20191023141222/https://twitter.com/mikegravel,133224,2019-10-23 14:12:22,119487,17,869.82,0.01,0.00638,0.00261
20191029192638,https://web.archive.org/web/20191029192638/https://twitter.com/mikegravel,134559,2019-10-29 19:26:38,120822,1335,879.54,1.0,0.00627,0.00248
20191029192640,https://web.archive.org/web/20191029192640/https://twitter.com/mikegravel,134559,2019-10-29 19:26:40,120822,0,879.54,0.0,0.00627,0.0
20191029192646,https://web.archive.org/web/20191029192646/https://www.twitter.com/mikegravel,134559,2019-10-29 19:26:46,120822,0,879.54,0.0,0.00627,0.0
20191029192647,https://web.archive.org/web/20191029192647/https://twitter.com/mikegravel,134559,2019-10-29 19:26:47,120822,0,879.54,0.0,0.00627,0.0
20191029193655,https://web.archive.org/web/20191029193655/https://twitter.com/mikegravel,134562,2019-10-29 19:36:55,120825,3,879.56,0.0,0.00627,0.00493
20191029193658,https://web.archive.org/web/20191029193658/https://twitter.com/mikegravel,134562,2019-10-29 19:36:58,120825,0,879.56,0.0,0.00627,0.0
20191029234035,https://web.archive.org/web/20191029234035/https://twitter.com/mikegravel,134580,2019-10-29 23:40:35,120843,18,879.69,0.01,0.00626,0.00123
20191029234039,https://web.archive.org/web/20191029234039/https://twitter.com/mikegravel,134580,2019-10-29 23:40:39,120843,0,879.69,0.0,0.00626,0.0
20191029234049,https://web.archive.org/web/20191029234049/https://www.twitter.com/mikegravel,134580,2019-10-29 23:40:49,120843,0,879.69,0.0,0.00626,0.0
20191029234940,https://web.archive.org/web/20191029234940/https://twitter.com/mikegravel,134581,2019-10-29 23:49:40,120844,1,879.7,0.0,0.00626,0.00188
20191029234943,https://web.archive.org/web/20191029234943/https://twitter.com/mikegravel,134581,2019-10-29 23:49:43,120844,0,879.7,0.0,0.00626,0.0
20191030002532,https://web.archive.org/web/20191030002532/https://twitter.com/mikegravel,134580,2019-10-30 00:25:32,120843,-1,879.69,-0.0,0.00626,-0.00047
20191030002535,https://web.archive.org/web/20191030002535/https://twitter.com/mikegravel,134580,2019-10-30 00:25:35,120843,0,879.69,0.0,0.00626,0.0
20191030002544,https://web.archive.org/web/20191030002544/https://twitter.com/mikegravel,134580,2019-10-30 00:25:44,120843,0,879.69,0.0,0.00626,0.0
20191030003738,https://web.archive.org/web/20191030003738/https://twitter.com/mikegravel,134581,2019-10-30 00:37:38,120844,1,879.7,0.0,0.00626,0.0014
20191030003740,https://web.archive.org/web/20191030003740/https://twitter.com/mikegravel,134581,2019-10-30 00:37:40,120844,0,879.7,0.0,0.00626,0.0
