MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20191124214919,https://web.archive.org/web/20191124214919/https://twitter.com/BetoORourke,1657367,2019-11-24 21:49:19,546750,-381,49.23,-0.02,0.01931,-0.00162
20191125215611,https://web.archive.org/web/20191125215611/https://twitter.com/BetoORourke,1656856,2019-11-25 21:56:11,546239,-511,49.18,-0.03,0.01923,-0.00589
20191127024516,https://web.archive.org/web/20191127024516/https://twitter.com/BetoORourke,1656299,2019-11-27 02:45:16,545682,-557,49.13,-0.03,0.01914,-0.00537
20191128062346,https://web.archive.org/web/20191128062346/https://twitter.com/BetoORourke,1655849,2019-11-28 06:23:46,545232,-450,49.09,-0.03,0.01906,-0.00452
20191130025002,https://web.archive.org/web/20191130025002/https://twitter.com/BetoORourke,1655469,2019-11-30 02:50:02,544852,-380,49.06,-0.02,0.01894,-0.00238
20191201032343,https://web.archive.org/web/20191201032343/https://twitter.com/BetoORourke,1655189,2019-12-01 03:23:43,544572,-280,49.03,-0.02,0.01887,-0.00317
20191202201329,https://web.archive.org/web/20191202201329/https://twitter.com/BetoORourke,1654443,2019-12-02 20:13:29,543826,-746,48.97,-0.05,0.01875,-0.00508
20191204025556,https://web.archive.org/web/20191204025556/https://twitter.com/BetoORourke,1653422,2019-12-04 02:55:56,542805,-1021,48.87,-0.06,0.01864,-0.00924
20191205033634,https://web.archive.org/web/20191205033634/https://twitter.com/BetoORourke,1653217,2019-12-05 03:36:34,542600,-205,48.86,-0.01,0.01858,-0.00231
20191207032906,https://web.archive.org/web/20191207032906/https://twitter.com/BetoORourke,1652631,2019-12-07 03:29:06,542014,-586,48.8,-0.04,0.01845,-0.0034
20191209032315,https://web.archive.org/web/20191209032315/https://twitter.com/BetoORourke,1652344,2019-12-09 03:23:15,541727,-287,48.78,-0.02,0.01833,-0.00166
20191211031620,https://web.archive.org/web/20191211031620/https://twitter.com/BetoORourke,1651763,2019-12-11 03:16:20,541146,-581,48.72,-0.04,0.01821,-0.00337
20191212033135,https://web.archive.org/web/20191212033135/https://twitter.com/BetoORourke,1651616,2019-12-12 03:31:35,540999,-147,48.71,-0.01,0.01815,-0.00168
20191214024633,https://web.archive.org/web/20191214024633/https://twitter.com/BetoORourke,1651411,2019-12-14 02:46:33,540794,-205,48.69,-0.01,0.01804,-0.00121
20191216031545,https://web.archive.org/web/20191216031545/https://twitter.com/BetoORourke,1651269,2019-12-16 03:15:45,540652,-142,48.68,-0.01,0.01793,-0.00081
20191218023518,https://web.archive.org/web/20191218023518/https://twitter.com/BetoORourke,1650811,2019-12-18 02:35:18,540194,-458,48.64,-0.03,0.01781,-0.00269
20191219025559,https://web.archive.org/web/20191219025559/https://twitter.com/BetoORourke,1650913,2019-12-19 02:55:59,540296,102,48.65,0.01,0.01777,0.00116
20191220025730,https://web.archive.org/web/20191220025730/https://twitter.com/BetoORourke,1651025,2019-12-20 02:57:30,540408,112,48.66,0.01,0.01772,0.00129
20191221025903,https://web.archive.org/web/20191221025903/https://twitter.com/BetoORourke,1650949,2019-12-21 02:59:03,540332,-76,48.65,-0.0,0.01767,-0.00088
20191222033134,https://web.archive.org/web/20191222033134/https://twitter.com/BetoORourke,1650915,2019-12-22 03:31:34,540298,-34,48.65,-0.0,0.01761,-0.00038
20191223033839,https://web.archive.org/web/20191223033839/https://twitter.com/BetoORourke,1650792,2019-12-23 03:38:39,540175,-123,48.64,-0.01,0.01756,-0.00142
20191224035240,https://web.archive.org/web/20191224035240/https://twitter.com/BetoORourke,1650652,2019-12-24 03:52:40,540035,-140,48.62,-0.01,0.01751,-0.0016
20191225050053,https://web.archive.org/web/20191225050053/https://twitter.com/BetoORourke,1650644,2019-12-25 05:00:53,540027,-8,48.62,-0.0,0.01746,-9e-05
20191226062834,https://web.archive.org/web/20191226062834/https://twitter.com/BetoORourke,1650199,2019-12-26 06:28:34,539582,-445,48.58,-0.03,0.01739,-0.00485
20191227195513,https://web.archive.org/web/20191227195513/https://twitter.com/BetoORourke,1649972,2019-12-27 19:55:13,539355,-227,48.56,-0.01,0.01731,-0.00168
20191229023255,https://web.archive.org/web/20191229023255/https://twitter.com/BetoORourke,1649672,2019-12-29 02:32:55,539055,-300,48.54,-0.02,0.01724,-0.00272
20191230031139,https://web.archive.org/web/20191230031139/https://twitter.com/BetoORourke,1649125,2019-12-30 03:11:39,538508,-547,48.49,-0.03,0.01717,-0.00617
20191231165600,https://web.archive.org/web/20191231165600/https://twitter.com/BetoORourke,1648687,2019-12-31 16:56:00,538070,-438,48.45,-0.03,0.01708,-0.00322
20200101170536,https://web.archive.org/web/20200101170536/https://twitter.com/BetoORourke,1648488,2020-01-01 17:05:36,537871,-199,48.43,-0.01,0.01703,-0.00229
20200103023357,https://web.archive.org/web/20200103023357/https://twitter.com/BetoORourke,1648012,2020-01-03 02:33:57,537395,-476,48.39,-0.03,0.01695,-0.00395
20200105182927,https://web.archive.org/web/20200105182927/https://twitter.com/BetoORourke,1648336,2020-01-05 18:29:27,537719,324,48.42,0.02,0.01684,0.00141
20200107030026,https://web.archive.org/web/20200107030026/https://twitter.com/BetoORourke,1648309,2020-01-07 03:00:26,537692,-27,48.41,-0.0,0.01677,-0.00023
20200108034005,https://web.archive.org/web/20200108034005/https://twitter.com/BetoORourke,1648385,2020-01-08 03:40:05,537768,76,48.42,0.0,0.01673,0.00086
20200110024454,https://web.archive.org/web/20200110024454/https://twitter.com/BetoORourke,1648230,2020-01-10 02:44:54,537613,-155,48.41,-0.01,0.01664,-0.00091
20200111035412,https://web.archive.org/web/20200111035412/https://twitter.com/BetoORourke,1648047,2020-01-11 03:54:12,537430,-183,48.39,-0.01,0.01659,-0.00202
20200112080843,https://web.archive.org/web/20200112080843/https://twitter.com/BetoORourke,1647881,2020-01-12 08:08:43,537264,-166,48.38,-0.01,0.01653,-0.00163
20200114033013,https://web.archive.org/web/20200114033013/https://twitter.com/BetoORourke,1647653,2020-01-14 03:30:13,537036,-228,48.35,-0.01,0.01644,-0.00146
20200116024753,https://web.archive.org/web/20200116024753/https://twitter.com/BetoORourke,1647417,2020-01-16 02:47:53,536800,-236,48.33,-0.01,0.01635,-0.00139
20200119123420,https://web.archive.org/web/20200119123420/https://twitter.com/BetoORourke,1647351,2020-01-19 12:34:20,536734,-66,48.33,-0.0,0.0162,-0.00022
20200123133549,https://web.archive.org/web/20200123133549/https://twitter.com/BetoORourke,1646388,2020-01-23 13:35:49,535771,-963,48.24,-0.06,0.01601,-0.00276
20200124234652,https://web.archive.org/web/20200124234652/https://twitter.com/BetoORourke,1645454,2020-01-24 23:46:52,534837,-934,48.16,-0.06,0.01592,-0.00759
20200206001009,https://web.archive.org/web/20200206001009/https://twitter.com/BetoORourke,1647210,2020-02-06 00:10:09,536593,1756,48.31,0.11,0.01549,0.00169
20200212035956,https://web.archive.org/web/20200212035956/https://twitter.com/BetoORourke,1647926,2020-02-12 03:59:56,537309,716,48.38,0.04,0.01528,0.00135
20200228202345,https://web.archive.org/web/20200228202345/https://twitter.com/BetoOrourke,1644981,2020-02-28 20:23:45,534364,-2945,48.11,-0.18,0.0146,-0.00204
20200301010544,https://web.archive.org/web/20200301010544/https://twitter.com/BetoORourke,1644851,2020-03-01 01:05:44,534234,-130,48.1,-0.01,0.01455,-0.00126
20200315180305,https://web.archive.org/web/20200315180305/https://twitter.com/BetoORourke,1646721,2020-03-15 18:03:05,536104,1870,48.27,0.11,0.01412,0.00148
20200408104824,https://web.archive.org/web/20200408104824/https://twitter.com/BetoORourke,1653966,2020-04-08 10:48:24,543349,7245,48.92,0.44,0.01357,0.00354
20200413083217,https://web.archive.org/web/20200413083217/https://twitter.com/BetoORourke,1653745,2020-04-13 08:32:17,543128,-221,48.9,-0.01,0.01343,-0.00052
