MementoTimestamp,URI-M,FollowerCount,DateTime
20191030053809,https://web.archive.org/web/20191030053809/https://twitter.com/michaelbennet,40568,2019-10-30 05:38:09
20191030053818,https://web.archive.org/web/20191030053818/https://twitter.com/michaelbennet,40568,2019-10-30 05:38:18
20191030081918,https://web.archive.org/web/20191030081918/https://twitter.com/michaelbennet,40571,2019-10-30 08:19:18
20191030081921,https://web.archive.org/web/20191030081921/https://twitter.com/michaelbennet,40571,2019-10-30 08:19:21
20191031013252,https://web.archive.org/web/20191031013252/https://twitter.com/michaelbennet,40596,2019-10-31 01:32:52
20191031013258,https://web.archive.org/web/20191031013258/https://twitter.com/michaelbennet,40596,2019-10-31 01:32:58
20191106020703,https://web.archive.org/web/20191106020703/https://twitter.com/michaelbennet,40960,2019-11-06 02:07:03
20191106051053,https://web.archive.org/web/20191106051053/https://twitter.com/michaelbennet,40963,2019-11-06 05:10:53
20191106020707,https://web.archive.org/web/20191106020707/https://twitter.com/michaelbennet,40960,2019-11-06 02:07:07
20191106051100,https://web.archive.org/web/20191106051100/https://twitter.com/michaelbennet,40963,2019-11-06 05:11:00
20191106053910,https://web.archive.org/web/20191106053910/https://twitter.com/michaelbennet,40962,2019-11-06 05:39:10
20191106053914,https://web.archive.org/web/20191106053914/https://twitter.com/michaelbennet,40962,2019-11-06 05:39:14
20191106110627,https://web.archive.org/web/20191106110627/https://twitter.com/michaelbennet,40962,2019-11-06 11:06:27
20191106110631,https://web.archive.org/web/20191106110631/https://twitter.com/michaelbennet,40962,2019-11-06 11:06:31
20191106140721,https://web.archive.org/web/20191106140721/https://twitter.com/michaelbennet,40969,2019-11-06 14:07:21
20191106140724,https://web.archive.org/web/20191106140724/https://twitter.com/michaelbennet,40969,2019-11-06 14:07:24
20191106141018,https://web.archive.org/web/20191106141018/https://twitter.com/michaelbennet,40969,2019-11-06 14:10:18
20191106141014,https://web.archive.org/web/20191106141014/https://twitter.com/michaelbennet,40969,2019-11-06 14:10:14
20191113003054,https://web.archive.org/web/20191113003054/https://twitter.com/michaelbennet,41572,2019-11-13 00:30:54
20191113003102,https://web.archive.org/web/20191113003102/https://twitter.com/michaelbennet,41572,2019-11-13 00:31:02
20191113115111,https://web.archive.org/web/20191113115111/https://twitter.com/michaelbennet,41595,2019-11-13 11:51:11
20191113115115,https://web.archive.org/web/20191113115115/https://twitter.com/michaelbennet,41595,2019-11-13 11:51:15
20191113160019,https://web.archive.org/web/20191113160019/https://twitter.com/michaelbennet,41605,2019-11-13 16:00:19
20191113195729,https://web.archive.org/web/20191113195729/https://twitter.com/michaelbennet,41611,2019-11-13 19:57:29
20191113160025,https://web.archive.org/web/20191113160025/https://twitter.com/michaelbennet,41605,2019-11-13 16:00:25
20191113195734,https://web.archive.org/web/20191113195734/https://twitter.com/michaelbennet,41611,2019-11-13 19:57:34
20191113220309,https://web.archive.org/web/20191113220309/https://twitter.com/michaelbennet,41604,2019-11-13 22:03:09
