MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190817110956,http://web.archive.org/web/20190817110956/https://twitter.com/michaelbennet,37625,2019-08-17 11:09:56,29164,4912,344.69,15.02,0.00155,0.00505
20190818144809,http://web.archive.org/web/20190818144809/https://www.twitter.com/MichaelBennet,37750,2019-08-18 14:48:09,29289,125,346.16,0.33,0.00155,0.00126
20190820084125,http://web.archive.org/web/20190820084125/https://twitter.com/michaelbennet,37880,2019-08-20 08:41:25,29419,130,347.7,0.34,0.00154,0.00086
20190826111616,http://web.archive.org/web/20190826111616/https://twitter.com/michaelbennet,38523,2019-08-26 11:16:16,30062,643,355.3,1.7,0.00153,0.00122
20190827135155,http://web.archive.org/web/20190827135155/https://twitter.com/michaelbennet,38574,2019-08-27 13:51:55,30113,51,355.9,0.13,0.00153,0.00053
20191002101833,https://web.archive.org/web/20191002101833/https://twitter.com/michaelbennet,39626,2019-10-02 10:18:33,31165,1052,368.34,2.73,0.00137,0.00034
20191009043059,https://web.archive.org/web/20191009043059/https://twitter.com/michaelbennet,39732,2019-10-09 04:30:59,31271,106,369.59,0.27,0.00134,0.00018
20191015205548,https://web.archive.org/web/20191015205548/https://twitter.com/michaelbennet,39813,2019-10-15 20:55:48,31352,81,370.55,0.2,0.00131,0.00014
20191017051036,https://web.archive.org/web/20191017051036/https://twitter.com/MichaelBennet,39840,2019-10-17 05:10:36,31379,27,370.87,0.07,0.0013,0.00023
20191022212541,https://web.archive.org/web/20191022212541/https://twitter.com/michaelbennet,40395,2019-10-22 21:25:41,31934,555,377.43,1.39,0.0013,0.00113
20191024162408,https://web.archive.org/web/20191024162408/https://twitter.com/michaelbennet,40465,2019-10-24 16:24:08,32004,70,378.25,0.17,0.00129,0.00045
20191029184642,https://web.archive.org/web/20191029184642/https://twitter.com/michaelbennet,40571,2019-10-29 18:46:42,32110,106,379.51,0.26,0.00128,0.00024
20191031013252,https://web.archive.org/web/20191031013252/https://twitter.com/michaelbennet,40596,2019-10-31 01:32:52,32135,25,379.8,0.06,0.00127,0.00023
20191106020703,https://web.archive.org/web/20191106020703/https://twitter.com/michaelbennet,40960,2019-11-06 02:07:03,32499,364,384.1,0.9,0.00126,0.00069
20191113003054,https://web.archive.org/web/20191113003054/https://twitter.com/michaelbennet,41572,2019-11-13 00:30:54,33111,612,391.34,1.49,0.00125,0.00102
20191119011148,https://web.archive.org/web/20191119011148/https://www.twitter.com/MichaelBennet,41857,2019-11-19 01:11:48,33396,285,394.71,0.69,0.00124,0.00055
20191120040602,https://web.archive.org/web/20191120040602/https://www.twitter.com/MichaelBennet,41894,2019-11-20 04:06:02,33433,37,395.14,0.09,0.00124,0.00038
20191121143711,https://web.archive.org/web/20191121143711/https://twitter.com/MichaelBennet,41923,2019-11-21 14:37:11,33462,29,395.49,0.07,0.00123,0.00023
20191122160825,https://web.archive.org/web/20191122160825/https://twitter.com/MichaelBennet,41950,2019-11-22 16:08:25,33489,27,395.8,0.06,0.00123,0.00029
20191124235730,https://web.archive.org/web/20191124235730/https://twitter.com/MichaelBennet,42023,2019-11-24 23:57:30,33562,73,396.67,0.17,0.00122,0.00036
20191126235000,https://web.archive.org/web/20191126235000/https://twitter.com/michaelbennet,42074,2019-11-26 23:50:00,33613,51,397.27,0.12,0.00122,0.0003
20191128024000,https://web.archive.org/web/20191128024000/https://twitter.com/michaelbennet,42083,2019-11-28 02:40:00,33622,9,397.38,0.02,0.00121,9e-05
20191201004824,https://web.archive.org/web/20191201004824/https://twitter.com/MichaelBennet,42133,2019-12-01 00:48:24,33672,50,397.97,0.12,0.0012,0.0002
20191204065530,https://web.archive.org/web/20191204065530/https://twitter.com/michaelbennet,42343,2019-12-04 06:55:30,33882,210,400.45,0.5,0.0012,0.00075
20191205091427,https://web.archive.org/web/20191205091427/https://twitter.com/michaelbennet,42368,2019-12-05 09:14:27,33907,25,400.74,0.06,0.0012,0.00026
20191206135609,https://web.archive.org/web/20191206135609/https://twitter.com/michaelbennet,42384,2019-12-06 13:56:09,33923,16,400.93,0.04,0.00119,0.00015
20191210215747,https://web.archive.org/web/20191210215747/https://twitter.com/michaelbennet,42458,2019-12-10 21:57:47,33997,74,401.81,0.17,0.00118,0.0002
20191212013421,https://web.archive.org/web/20191212013421/https://twitter.com/michaelbennet,42452,2019-12-12 01:34:21,33991,-6,401.74,-0.01,0.00118,-6e-05
20191213143419,https://web.archive.org/web/20191213143419/https://twitter.com/michaelbennet,42472,2019-12-13 14:34:19,34011,20,401.97,0.05,0.00117,0.00015
20191215043020,https://web.archive.org/web/20191215043020/https://twitter.com/michaelbennet,42557,2019-12-15 04:30:20,34096,85,402.98,0.2,0.00117,0.00062
20191218074101,https://web.archive.org/web/20191218074101/https://twitter.com/michaelbennet,42702,2019-12-18 07:41:01,34241,145,404.69,0.34,0.00116,0.00054
20191219102500,https://web.archive.org/web/20191219102500/https://twitter.com/michaelbennet,42735,2019-12-19 10:25:00,34274,33,405.08,0.08,0.00116,0.00034
20191223140614,https://web.archive.org/web/20191223140614/https://twitter.com/michaelbennet,42754,2019-12-23 14:06:14,34293,19,405.31,0.04,0.00115,5e-05
20191224184804,https://web.archive.org/web/20191224184804/https://twitter.com/michaelbennet,42782,2019-12-24 18:48:04,34321,28,405.64,0.07,0.00114,0.00027
20191225200030,https://web.archive.org/web/20191225200030/https://twitter.com/michaelbennet,42798,2019-12-25 20:00:30,34337,16,405.83,0.04,0.00114,0.00018
20191227094716,https://web.archive.org/web/20191227094716/https://twitter.com/michaelbennet,42807,2019-12-27 09:47:16,34346,9,405.93,0.02,0.00114,7e-05
20200101021413,https://web.archive.org/web/20200101021413/https://twitter.com/MichaelBennet,42837,2020-01-01 02:14:13,34376,30,406.29,0.07,0.00112,7e-05
20200102025454,https://web.archive.org/web/20200102025454/https://twitter.com/michaelbennet,42832,2020-01-02 02:54:54,34371,-5,406.23,-0.01,0.00112,-6e-05
20200103071141,https://web.archive.org/web/20200103071141/https://twitter.com/michaelbennet,42872,2020-01-03 07:11:41,34411,40,406.7,0.09,0.00112,0.00039
20200107222022,https://web.archive.org/web/20200107222022/https://twitter.com/michaelbennet,43170,2020-01-07 22:20:22,34709,298,410.22,0.7,0.00111,0.00074
20200109060601,https://web.archive.org/web/20200109060601/https://twitter.com/michaelbennet,43188,2020-01-09 06:06:01,34727,18,410.44,0.04,0.00111,0.00016
20200110175806,https://web.archive.org/web/20200110175806/https://twitter.com/michaelbennet,43190,2020-01-10 17:58:06,34729,2,410.46,0.0,0.0011,2e-05
20200115010717,https://web.archive.org/web/20200115010717/https://twitter.com/michaelbennet,43385,2020-01-15 01:07:17,34924,195,412.76,0.45,0.0011,0.00053
20200116011644,https://web.archive.org/web/20200116011644/https://twitter.com/michaelbennet,43467,2020-01-16 01:16:44,35006,82,413.73,0.19,0.0011,0.00094
20200117030036,https://web.archive.org/web/20200117030036/https://twitter.com/michaelbennet,43506,2020-01-17 03:00:36,35045,39,414.19,0.09,0.00109,0.00042
20200119020743,https://web.archive.org/web/20200119020743/https://twitter.com/michaelbennet,43906,2020-01-19 02:07:43,35445,400,418.92,0.92,0.0011,0.00236
20200121115528,https://web.archive.org/web/20200121115528/https://twitter.com/MichaelBennet,44365,2020-01-21 11:55:28,35904,459,424.35,1.05,0.00111,0.00221
20200122174247,https://web.archive.org/web/20200122174247/https://twitter.com/michaelbennet,44427,2020-01-22 17:42:47,35966,62,425.08,0.14,0.00111,0.00058
20200123195047,https://web.archive.org/web/20200123195047/https://twitter.com/michaelbennet,44493,2020-01-23 19:50:47,36032,66,425.86,0.15,0.00111,0.0007
20200125220629,https://web.archive.org/web/20200125220629/https://twitter.com/michaelbennet,44570,2020-01-25 22:06:29,36109,77,426.77,0.17,0.0011,0.00043
20200129014038,https://web.archive.org/web/20200129014038/https://twitter.com/michaelbennet,44629,2020-01-29 01:40:38,36168,59,427.47,0.13,0.00109,0.00022
20200201075933,https://web.archive.org/web/20200201075933/http://twitter.com/michaelbennet,44711,2020-02-01 07:59:33,36250,82,428.44,0.18,0.00109,0.00029
20200206140019,https://web.archive.org/web/20200206140019/https://twitter.com/MichaelBennet,44987,2020-02-06 14:00:19,36526,276,431.7,0.62,0.00108,0.00061
20200212005407,https://web.archive.org/web/20200212005407/https://twitter.com/MichaelBennet,45982,2020-02-12 00:54:07,37521,995,443.46,2.21,0.0011,0.00211
20200220132202,https://web.archive.org/web/20200220132202/https://twitter.com/michaelbennet,46586,2020-02-20 13:22:02,38125,604,450.6,1.31,0.00109,0.00082
20200222191455,https://web.archive.org/web/20200222191455/https://twitter.com/michaelbennet,46573,2020-02-22 19:14:55,38112,-13,450.44,-0.03,0.00108,-7e-05
20200302223609,https://web.archive.org/web/20200302223609/https://twitter.com/michaelbennet,46503,2020-03-02 22:36:09,38042,-70,449.62,-0.15,0.00106,-9e-05
