MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20200215212527,https://web.archive.org/web/20200215212527/https://twitter.com/petebuttigieg,1696351,2020-02-15 21:25:27,1614030,4178,1960.65,0.25,0.04696,0.0469
20200217062853,https://web.archive.org/web/20200217062853/https://twitter.com/petebuttigieg,1701730,2020-02-17 06:28:53,1619409,5379,1967.19,0.32,0.04695,0.0452
20200218193232,https://web.archive.org/web/20200218193232/https://twitter.com/petebuttigieg,1706999,2020-02-18 19:32:32,1624678,5269,1973.59,0.31,0.04692,0.03949
20200219231126,https://web.archive.org/web/20200219231126/https://twitter.com/PeteButtigieg,1712315,2020-02-19 23:11:26,1629994,5316,1980.05,0.31,0.04694,0.05341
20200221003905,https://web.archive.org/web/20200221003905/https://twitter.com/PeteButtigieg,1723040,2020-02-21 00:39:05,1640719,10725,1993.07,0.63,0.04713,0.11701
20200222050331,https://web.archive.org/web/20200222050331/https://twitter.com/PeteButtigieg,1728295,2020-02-22 05:03:31,1645974,5255,1999.46,0.3,0.04714,0.05139
20200224025439,https://web.archive.org/web/20200224025439/https://twitter.com/PeteButtigieg,1735108,2020-02-24 02:54:39,1652787,6813,2007.73,0.39,0.04711,0.04127
20200226041431,https://web.archive.org/web/20200226041431/https://twitter.com/PeteButtigieg,1741567,2020-02-26 04:14:31,1659246,6459,2015.58,0.37,0.04706,0.03637
20200227054959,https://web.archive.org/web/20200227054959/https://twitter.com/PeteButtigieg,1745501,2020-02-27 05:49:59,1663180,3934,2020.36,0.23,0.04704,0.0427
20200229235603,https://web.archive.org/web/20200229235603/https://twitter.com/PeteButtigieg,1751380,2020-02-29 23:56:03,1669059,5879,2027.5,0.34,0.0469,0.02471
20200302000231,https://web.archive.org/web/20200302000231/https://twitter.com/PeteButtigieg,1755545,2020-03-02 00:02:31,1673224,4165,2032.56,0.24,0.0469,0.04799
20200303011832,https://web.archive.org/web/20200303011832/https://twitter.com/petebuttigieg,1772684,2020-03-03 01:18:32,1690363,17139,2053.38,0.98,0.04726,0.18842
20200304045303,https://web.archive.org/web/20200304045303/https://twitter.com/petebuttigieg,1780073,2020-03-04 04:53:03,1697752,7389,2062.36,0.42,0.04733,0.07443
20200306000602,https://web.archive.org/web/20200306000602/https://twitter.com/PeteButtigieg,1786121,2020-03-06 00:06:02,1703800,6048,2069.7,0.34,0.0473,0.03887
20200307015902,https://web.archive.org/web/20200307015902/https://twitter.com/PeteButtigieg,1789251,2020-03-07 01:59:02,1706930,3130,2073.5,0.18,0.04726,0.03359
20200308040954,https://web.archive.org/web/20200308040954/https://twitter.com/petebuttigieg,1792044,2020-03-08 04:09:54,1709723,2793,2076.9,0.16,0.04722,0.03081
20200310101506,https://web.archive.org/web/20200310101506/https://twitter.com/petebuttigieg,1796490,2020-03-10 10:15:06,1714169,4446,2082.3,0.25,0.04709,0.02283
20200311203222,https://web.archive.org/web/20200311203222/https://twitter.com/petebuttigieg,1799414,2020-03-11 20:32:22,1717093,2924,2085.85,0.16,0.04701,0.02369
20200326210144,https://web.archive.org/web/20200326210144/https://twitter.com/PeteButtigieg,1827514,2020-03-26 21:01:44,1745193,28100,2119.99,1.56,0.04614,0.02165
20200328202113,https://web.archive.org/web/20200328202113/https://twitter.com/PeteButtigieg,1830693,2020-03-28 20:21:13,1748372,3179,2123.85,0.17,0.04602,0.01866
20200329225422,https://web.archive.org/web/20200329225422/https://twitter.com/PeteButtigieg,1833096,2020-03-29 22:54:22,1750775,2403,2126.77,0.13,0.04596,0.02514
20200404095849,https://web.archive.org/web/20200404095849/https://twitter.com/PeteButtigieg,1837720,2020-04-04 09:58:49,1755399,4624,2132.38,0.25,0.04552,0.0098
20200406133150,https://web.archive.org/web/20200406133150/https://twitter.com/PeteButtigieg,1839405,2020-04-06 13:31:50,1757084,1685,2134.43,0.09,0.04535,0.00908
20200408031822,https://web.archive.org/web/20200408031822/https://twitter.com/PeteButtigieg,1840436,2020-04-08 03:18:22,1758115,1031,2135.68,0.06,0.04522,0.00758
20200409104839,https://web.archive.org/web/20200409104839/https://twitter.com/PeteButtigieg,1842134,2020-04-09 10:48:39,1759813,1698,2137.74,0.09,0.04513,0.01497
20200410223150,https://web.archive.org/web/20200410223150/https://twitter.com/petebuttigieg,1843702,2020-04-10 22:31:50,1761381,1568,2139.65,0.09,0.04502,0.01219
20200413195059,https://web.archive.org/web/20200413195059/https://twitter.com/PeteButtigieg,1845201,2020-04-13 19:50:59,1762880,1499,2141.47,0.08,0.04477,0.00601
20200415214036,https://web.archive.org/web/20200415214036/https://twitter.com/PeteButtigieg,1847415,2020-04-15 21:40:36,1765094,2214,2144.16,0.12,0.04463,0.01234
20200417014225,https://web.archive.org/web/20200417014225/https://twitter.com/PeteButtigieg,1848503,2020-04-17 01:42:25,1766182,1088,2145.48,0.06,0.04454,0.01078
