MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190602044814,http://web.archive.org/web/20190602044814/https://twitter.com/TomSteyer,231263,2019-06-02 04:48:14,20069,387,9.5,0.17,0.00153,0.00234
20190603045753,http://web.archive.org/web/20190603045753/https://twitter.com/TomSteyer,231420,2019-06-03 04:57:53,20226,157,9.58,0.07,0.00153,0.00181
20190604095405,http://web.archive.org/web/20190604095405/https://twitter.com/TomSteyer,231793,2019-06-04 09:54:05,20599,373,9.75,0.16,0.00155,0.00358
20190607025454,http://web.archive.org/web/20190607025454/https://twitter.com/TomSteyer,232625,2019-06-07 02:54:54,21431,832,10.15,0.36,0.00158,0.00355
20190614075305,http://web.archive.org/web/20190614075305/https://twitter.com/TomSteyer,233602,2019-06-14 07:53:05,22408,977,10.61,0.42,0.00158,0.00157
20190708110024,http://web.archive.org/web/20190708110024/https://twitter.com/TomSteyer,235626,2019-07-08 11:00:24,24432,2024,11.57,0.87,0.0015,0.00097
20190709143142,http://web.archive.org/web/20190709143142/https://twitter.com/tomsteyer,237067,2019-07-09 14:31:42,25873,1441,12.25,0.61,0.00158,0.01454
20190715191659,http://web.archive.org/web/20190715191659/https://twitter.com/TomSteyer,240554,2019-07-15 19:16:59,29360,3487,13.9,1.47,0.00174,0.00651
20190716192228,http://web.archive.org/web/20190716192228/https://twitter.com/tomsteyer,240598,2019-07-16 19:22:28,29404,44,13.92,0.02,0.00173,0.00051
20190722071940,http://web.archive.org/web/20190722071940/https://twitter.com/TomSteyer,241196,2019-07-22 07:19:40,30002,598,14.21,0.25,0.00172,0.00126
20190723125409,http://web.archive.org/web/20190723125409/https://twitter.com/tomsteyer,241258,2019-07-23 12:54:09,30064,62,14.24,0.03,0.00171,0.00058
20190725014206,http://web.archive.org/web/20190725014206/https://twitter.com/TomSteyer,241346,2019-07-25 01:42:06,30152,88,14.28,0.04,0.0017,0.00066
20190728085315,http://web.archive.org/web/20190728085315/https://twitter.com/TomSteyer,241379,2019-07-28 08:53:15,30185,33,14.29,0.01,0.00168,0.00012
20190730205944,http://web.archive.org/web/20190730205944/https://twitter.com/tomsteyer,241416,2019-07-30 20:59:44,30222,37,14.31,0.02,0.00166,0.00017
20190803064808,http://web.archive.org/web/20190803064808/https://twitter.com/tomsteyer,242179,2019-08-03 06:48:08,30985,763,14.67,0.32,0.00167,0.00259
20190804092517,http://web.archive.org/web/20190804092517/https://twitter.com/TomSteyer,242302,2019-08-04 09:25:17,31108,123,14.73,0.05,0.00167,0.00128
20190806114914,http://web.archive.org/web/20190806114914/https://twitter.com/TomSteyer,242527,2019-08-06 11:49:14,31333,225,14.84,0.09,0.00167,0.00124
20190813015002,http://web.archive.org/web/20190813015002/https://twitter.com/TomSteyer,243412,2019-08-13 01:50:02,32218,885,15.26,0.36,0.00167,0.00156
20190820185505,http://web.archive.org/web/20190820185505/https://twitter.com/tomsteyer,244384,2019-08-20 18:55:05,33190,972,15.72,0.4,0.00166,0.00146
20190827210343,http://web.archive.org/web/20190827210343/https://twitter.com/tomsteyer,244809,2019-08-27 21:03:43,33615,425,15.92,0.17,0.00163,0.00069
20190828212808,http://web.archive.org/web/20190828212808/https://twitter.com/tomsteyer,244892,2019-08-28 21:28:08,33698,83,15.96,0.03,0.00163,0.00094
20190904125316,https://web.archive.org/web/20190904125316/https://twitter.com/tomsteyer,244980,2019-09-04 12:53:16,33786,88,16.0,0.04,0.00159,0.00015
20190910205709,https://web.archive.org/web/20190910205709/https://twitter.com/tomsteyer,245062,2019-09-10 20:57:09,33868,82,16.04,0.03,0.00155,0.00015
20190918032223,https://web.archive.org/web/20190918032223/https://twitter.com/tomsteyer,245174,2019-09-18 03:22:23,33980,112,16.09,0.05,0.00151,0.00018
20190924203250,https://web.archive.org/web/20190924203250/https://twitter.com/tomsteyer,245073,2019-09-24 20:32:50,33879,-101,16.04,-0.04,0.00147,-0.00017
20191001184252,https://web.archive.org/web/20191001184252/https://twitter.com/tomsteyer,245154,2019-10-01 18:42:52,33960,81,16.08,0.03,0.00144,0.00014
20191008212755,https://web.archive.org/web/20191008212755/https://twitter.com/tomsteyer,245406,2019-10-08 21:27:55,34212,252,16.2,0.1,0.00141,0.00041
20191015022425,https://web.archive.org/web/20191015022425/https://twitter.com/TomSteyer,245627,2019-10-15 02:24:25,34433,221,16.3,0.09,0.00139,0.00041
20191016121700,https://web.archive.org/web/20191016121700/https://twitter.com/tomsteyer,246995,2019-10-16 12:17:00,35801,1368,16.95,0.56,0.00144,0.01122
20191023071428,https://web.archive.org/web/20191023071428/https://twitter.com/tomsteyer,247602,2019-10-23 07:14:28,36408,607,17.24,0.25,0.00143,0.00103
20191024113548,https://web.archive.org/web/20191024113548/https://twitter.com/tomsteyer,247608,2019-10-24 11:35:48,36414,6,17.24,0.0,0.00142,6e-05
20191027081629,https://web.archive.org/web/20191027081629/https://twitter.com/TomSteyer,247715,2019-10-27 08:16:29,36521,107,17.29,0.04,0.00141,0.00043
20191030082340,https://web.archive.org/web/20191030082340/https://twitter.com/tomsteyer,247819,2019-10-30 08:23:40,36625,104,17.34,0.04,0.0014,0.0004
20191106051100,https://web.archive.org/web/20191106051100/https://twitter.com/tomsteyer,247686,2019-11-06 05:11:00,36492,-133,17.28,-0.05,0.00137,-0.00022
20191107123900,https://web.archive.org/web/20191107123900/https://twitter.com/TomSteyer,247611,2019-11-07 12:39:00,36417,-75,17.24,-0.03,0.00136,-0.00066
20191112221538,https://web.archive.org/web/20191112221538/https://twitter.com/tomsteyer,247799,2019-11-12 22:15:38,36605,188,17.33,0.08,0.00134,0.0004
20191118212826,https://web.archive.org/web/20191118212826/https://www.twitter.com/TomSteyer,247697,2019-11-18 21:28:26,36503,-102,17.28,-0.04,0.00131,-0.0002
20191119212952,https://web.archive.org/web/20191119212952/https://www.twitter.com/TomSteyer,247814,2019-11-19 21:29:52,36620,117,17.34,0.05,0.00131,0.00135
20191120220626,https://web.archive.org/web/20191120220626/https://www.twitter.com/TomSteyer,247888,2019-11-20 22:06:26,36694,74,17.37,0.03,0.00131,0.00084
20191121221943,https://web.archive.org/web/20191121221943/https://twitter.com/TomSteyer,248671,2019-11-21 22:19:43,37477,783,17.75,0.32,0.00134,0.00898
20191122232849,https://web.archive.org/web/20191122232849/https://twitter.com/TomSteyer,248963,2019-11-22 23:28:49,37769,292,17.88,0.12,0.00134,0.00322
20191124215703,https://web.archive.org/web/20191124215703/https://twitter.com/TomSteyer,249152,2019-11-24 21:57:03,37958,189,17.97,0.08,0.00134,0.00113
20191126002449,https://web.archive.org/web/20191126002449/https://twitter.com/TomSteyer,249273,2019-11-26 00:24:49,38079,121,18.03,0.05,0.00134,0.00127
20191128040509,https://web.archive.org/web/20191128040509/https://twitter.com/tomsteyer,249429,2019-11-28 04:05:09,38235,156,18.1,0.06,0.00134,0.00084
20191129152019,https://web.archive.org/web/20191129152019/https://twitter.com/TomSteyer,249498,2019-11-29 15:20:19,38304,69,18.14,0.03,0.00133,0.00054
20191202203916,https://web.archive.org/web/20191202203916/https://twitter.com/TomSteyer,249699,2019-12-02 20:39:16,38505,201,18.23,0.08,0.00133,0.00072
20191204181107,https://web.archive.org/web/20191204181107/https://twitter.com/tomsteyer,249960,2019-12-04 18:11:07,38766,261,18.36,0.1,0.00133,0.00159
20191211183034,https://web.archive.org/web/20191211183034/https://twitter.com/tomsteyer,250284,2019-12-11 18:30:34,39090,324,18.51,0.13,0.00131,0.00053
20191218005350,https://web.archive.org/web/20191218005350/https://twitter.com/tomsteyer,251044,2019-12-18 00:53:50,39850,760,18.87,0.3,0.00131,0.0014
20191224190724,https://web.archive.org/web/20191224190724/https://twitter.com/tomsteyer,253011,2019-12-24 19:07:24,41817,1967,19.8,0.78,0.00135,0.00337
20191227183150,https://web.archive.org/web/20191227183150/https://twitter.com/TomSteyer,253266,2019-12-27 18:31:50,42072,255,19.92,0.1,0.00135,0.00099
20191231120148,https://web.archive.org/web/20191231120148/https://twitter.com/TomSteyer,253956,2019-12-31 12:01:48,42762,690,20.25,0.27,0.00136,0.00214
20200101182621,https://web.archive.org/web/20200101182621/https://twitter.com/tomsteyer,254133,2020-01-01 18:26:21,42939,177,20.33,0.07,0.00136,0.00162
20200102224745,https://web.archive.org/web/20200102224745/https://twitter.com/tomsteyer,254288,2020-01-02 22:47:45,43094,155,20.4,0.06,0.00136,0.00152
20200104184754,https://web.archive.org/web/20200104184754/https://twitter.com/tomsteyer,254511,2020-01-04 18:47:54,43317,223,20.51,0.09,0.00136,0.00141
20200108102401,https://web.archive.org/web/20200108102401/https://twitter.com/tomsteyer,254952,2020-01-08 10:24:01,43758,441,20.72,0.17,0.00136,0.0014
20200109205056,https://web.archive.org/web/20200109205056/https://twitter.com/tomsteyer,255110,2020-01-09 20:50:56,43916,158,20.79,0.06,0.00136,0.00127
20200114174957,https://web.archive.org/web/20200114174957/https://twitter.com/tomsteyer,256657,2020-01-14 17:49:57,45463,1547,21.53,0.61,0.00139,0.00367
20200115200556,https://web.archive.org/web/20200115200556/https://twitter.com/tomsteyer,259547,2020-01-15 20:05:56,48353,2890,22.9,1.13,0.00147,0.03056
20200119055715,https://web.archive.org/web/20200119055715/https://twitter.com/TomSteyer,267857,2020-01-19 05:57:15,56663,8310,26.83,3.2,0.00171,0.0282
20200120205533,https://web.archive.org/web/20200120205533/https://twitter.com/tomsteyer,268447,2020-01-20 20:55:33,57253,590,27.11,0.22,0.00172,0.00421
20200122095418,https://web.archive.org/web/20200122095418/https://twitter.com/tomsteyer,273462,2020-01-22 09:54:18,62268,5015,29.48,1.87,0.00187,0.03767
20200204065706,https://web.archive.org/web/20200204065706/http://twitter.com/tomsteyer,282882,2020-02-04 06:57:06,71688,9420,33.94,3.44,0.00208,0.00847
20200206140025,https://web.archive.org/web/20200206140025/https://twitter.com/TomSteyer,284548,2020-02-06 14:00:25,73354,1666,34.73,0.59,0.00211,0.00841
20200212005404,https://web.archive.org/web/20200212005404/https://twitter.com/TomSteyer,289346,2020-02-12 00:54:04,78152,4798,37.0,1.69,0.00222,0.01018
20200218093713,https://web.archive.org/web/20200218093713/https://twitter.com/TomSteyer,292098,2020-02-18 09:37:13,80904,2752,38.31,0.95,0.00227,0.00501
20200221191609,https://web.archive.org/web/20200221191609/https://twitter.com/TomSteyer,294487,2020-02-21 19:16:09,83293,2389,39.44,0.82,0.00231,0.00813
20200223073322,https://web.archive.org/web/20200223073322/https://twitter.com/TomSteyer,295276,2020-02-23 07:33:22,84082,789,39.81,0.27,0.00233,0.00604
20200226220133,https://web.archive.org/web/20200226220133/https://twitter.com/TomSteyer,297996,2020-02-26 22:01:33,86802,2720,41.1,0.92,0.00238,0.00874
20200227233117,https://web.archive.org/web/20200227233117/https://twitter.com/TomSteyer,298229,2020-02-27 23:31:17,87035,233,41.21,0.08,0.00238,0.00254
20200301010532,https://web.archive.org/web/20200301010532/https://twitter.com/TomSteyer,299561,2020-03-01 01:05:32,88367,1332,41.84,0.45,0.00241,0.00746
20200302115910,https://web.archive.org/web/20200302115910/https://twitter.com/TomSteyer,309486,2020-03-02 11:59:10,98292,9925,46.54,3.31,0.00267,0.07901
20200306023303,https://web.archive.org/web/20200306023303/https://twitter.com/tomsteyer,312685,2020-03-06 02:33:03,101491,3199,48.06,1.03,0.00273,0.01027
20200325012233,https://web.archive.org/web/20200325012233/https://twitter.com/TomSteyer,317552,2020-03-25 01:22:33,106358,4867,50.36,1.56,0.00274,0.00298
