MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190823105751,https://web.archive.org/web/20190823105751/https://twitter.com/tulsigabbard,537745,2019-08-23 10:57:51,321093,1337,148.21,0.25,0.01592,0.00921
20190825131330,https://web.archive.org/web/20190825131330/https://twitter.com/tulsigabbard,538993,2019-08-25 13:13:30,322341,1248,148.78,0.23,0.01584,0.0069
20190825224328,https://web.archive.org/web/20190825224328/https://twitter.com/TulsiGabbard,539292,2019-08-25 22:43:28,322640,299,148.92,0.06,0.01582,0.00874
20190826095536,https://web.archive.org/web/20190826095536/https://twitter.com/tulsigabbard,539479,2019-08-26 09:55:36,322827,187,149.01,0.03,0.0158,0.00464
20190826155139,https://web.archive.org/web/20190826155139/https://twitter.com/tulsigabbard,539575,2019-08-26 15:51:39,322923,96,149.05,0.02,0.01579,0.00449
20190827135225,https://web.archive.org/web/20190827135225/https://twitter.com/tulsigabbard,539908,2019-08-27 13:52:25,323256,333,149.21,0.06,0.01575,0.0042
20190912173138,https://web.archive.org/web/20190912173138/https://twitter.com/TulsiGabbard,553821,2019-09-12 17:31:38,337169,13913,155.63,2.58,0.01538,0.00997
20190914002315,https://web.archive.org/web/20190914002315/http://twitter.com/TulsiGabbard,555892,2019-09-14 00:23:15,339240,2071,156.58,0.37,0.01539,0.01864
20190914002316,https://web.archive.org/web/20190914002316/https://twitter.com/TulsiGabbard,555892,2019-09-14 00:23:16,339240,0,156.58,0.0,0.01539,0.0
20190914235607,https://web.archive.org/web/20190914235607/https://twitter.com/tulsigabbard,556237,2019-09-14 23:56:07,339585,345,156.74,0.06,0.01535,0.00407
20190922212158,https://web.archive.org/web/20190922212158/https://twitter.com/tulsigabbard,573083,2019-09-22 21:21:58,356431,16846,164.52,3.03,0.01563,0.0247
20190922231808,https://web.archive.org/web/20190922231808/https://twitter.com/tulsigabbard,573121,2019-09-22 23:18:08,356469,38,164.54,0.01,0.01563,0.00545
20190925193511,https://web.archive.org/web/20190925193511/https://twitter.com/TulsiGabbard,576405,2019-09-25 19:35:11,359753,3284,166.05,0.57,0.0156,0.01336
20190929035322,https://web.archive.org/web/20190929035322/https://twitter.com/tulsigabbard,580137,2019-09-29 03:53:22,363485,3732,167.77,0.65,0.01557,0.01291
20191002192631,https://web.archive.org/web/20191002192631/https://twitter.com/TulsiGabbard,581837,2019-10-02 19:26:31,365185,1700,168.56,0.29,0.01543,0.00539
20191002204506,https://web.archive.org/web/20191002204506/https://twitter.com/TulsiGabbard,581898,2019-10-02 20:45:06,365246,61,168.59,0.01,0.01543,0.01294
20191005202354,https://web.archive.org/web/20191005202354/https://twitter.com/TulsiGabbard,583335,2019-10-05 20:23:54,366683,1437,169.25,0.25,0.01533,0.00557
20191006214906,https://web.archive.org/web/20191006214906/https://twitter.com/tulsigabbard,583525,2019-10-06 21:49:06,366873,190,169.34,0.03,0.01528,0.00208
20191007064935,https://web.archive.org/web/20191007064935/https://twitter.com/TulsiGabbard,583471,2019-10-07 06:49:35,366819,-54,169.31,-0.01,0.01525,-0.00167
20191008192906,https://web.archive.org/web/20191008192906/https://twitter.com/tulsigabbard,583712,2019-10-08 19:29:06,367060,241,169.42,0.04,0.01518,0.00183
20191008192918,https://web.archive.org/web/20191008192918/https://twitter.com/tulsigabbard,583712,2019-10-08 19:29:18,367060,0,169.42,0.0,0.01518,0.0
20191012204446,https://web.archive.org/web/20191012204446/https://twitter.com/TulsiGabbard,586922,2019-10-12 20:44:46,370270,3210,170.91,0.55,0.0151,0.00917
20191015022436,https://web.archive.org/web/20191015022436/https://twitter.com/TulsiGabbard,590277,2019-10-15 02:24:36,373625,3355,172.45,0.57,0.01511,0.01737
20191015210359,https://web.archive.org/web/20191015210359/https://twitter.com/tulsigabbard,591471,2019-10-15 21:03:59,374819,1194,173.01,0.2,0.01512,0.01778
20191015210402,https://web.archive.org/web/20191015210402/https://twitter.com/tulsigabbard,591472,2019-10-15 21:04:02,374820,1,173.01,0.0,0.01512,0.33333
20191015230238,https://web.archive.org/web/20191015230238/https://twitter.com/tulsigabbard,591630,2019-10-15 23:02:38,374978,158,173.08,0.03,0.01512,0.0222
20191015230255,https://web.archive.org/web/20191015230255/https://twitter.com/tulsigabbard,591631,2019-10-15 23:02:55,374979,1,173.08,0.0,0.01512,0.05882
20191017175107,https://web.archive.org/web/20191017175107/https://twitter.com/tulsigabbard,606463,2019-10-17 17:51:07,389811,14832,179.92,2.51,0.01562,0.09625
20191018181323,https://web.archive.org/web/20191018181323/https://twitter.com/tulsigabbard,610063,2019-10-18 18:13:23,393411,3600,181.59,0.59,0.01571,0.04103
20191018213437,https://web.archive.org/web/20191018213437/https://twitter.com/TulsiGabbard,620544,2019-10-18 21:34:37,403892,10481,186.42,1.72,0.01612,0.86806
20191018233950,https://web.archive.org/web/20191018233950/https://twitter.com/TulsiGabbard,634769,2019-10-18 23:39:50,418117,14225,192.99,2.29,0.01669,1.89338
20191018234324,https://web.archive.org/web/20191018234324/https://twitter.com/TulsiGabbard,635098,2019-10-18 23:43:24,418446,329,193.14,0.05,0.0167,1.53738
20191019013603,https://web.archive.org/web/20191019013603/https://twitter.com/TulsiGabbard,644158,2019-10-19 01:36:03,427506,9060,197.32,1.43,0.01706,1.34043
20191019024112,https://web.archive.org/web/20191019024112/https://twitter.com/tulsigabbard,648920,2019-10-19 02:41:12,432268,4762,199.52,0.74,0.01724,1.21821
20191019094503,https://web.archive.org/web/20191019094503/https://twitter.com/TulsiGabbard,662910,2019-10-19 09:45:03,446258,13990,205.98,2.16,0.01778,0.55012
20191019100504,https://web.archive.org/web/20191019100504/https://twitter.com/TulsiGabbard,663282,2019-10-19 10:05:04,446630,372,206.15,0.06,0.0178,0.30974
20191019101949,https://web.archive.org/web/20191019101949/https://twitter.com/TulsiGabbard,663554,2019-10-19 10:19:49,446902,272,206.28,0.04,0.01781,0.30734
20191019121006,https://web.archive.org/web/20191019121006/https://twitter.com/TulsiGabbard,666827,2019-10-19 12:10:06,450175,3273,207.79,0.49,0.01793,0.49464
20191019143358,https://web.archive.org/web/20191019143358/https://twitter.com/tulsigabbard,672852,2019-10-19 14:33:58,456200,6025,210.57,0.9,0.01817,0.69798
20191020052009,https://web.archive.org/web/20191020052009/https://twitter.com/TulsiGabbard,688871,2019-10-20 05:20:09,472219,16019,217.96,2.38,0.01877,0.30127
20191020152536,https://web.archive.org/web/20191020152536/https://twitter.com/tulsigabbard,692030,2019-10-20 15:25:36,475378,3159,219.42,0.46,0.01886,0.08696
20191020175549,https://web.archive.org/web/20191020175549/https://twitter.com/TulsiGabbard,692859,2019-10-20 17:55:49,476207,829,219.8,0.12,0.01889,0.09198
20191020231038,https://web.archive.org/web/20191020231038/https://twitter.com/TulsiGabbard,696166,2019-10-20 23:10:38,479514,3307,221.33,0.48,0.01901,0.17508
20191021044727,https://web.archive.org/web/20191021044727/https://twitter.com/TulsiGabbard,699041,2019-10-21 04:47:27,482389,2875,222.66,0.41,0.01911,0.14226
20191021063026,https://web.archive.org/web/20191021063026/https://twitter.com/TulsiGabbard,699546,2019-10-21 06:30:26,482894,505,222.89,0.07,0.01912,0.08173
20191021104731,https://web.archive.org/web/20191021104731/https://twitter.com/TulsiGabbard,700462,2019-10-21 10:47:31,483810,916,223.31,0.13,0.01915,0.05938
20191021173309,https://web.archive.org/web/20191021173309/https://twitter.com/tulsigabbard,702696,2019-10-21 17:33:09,486044,2234,224.34,0.32,0.01921,0.09179
20191022001551,https://web.archive.org/web/20191022001551/https://twitter.com/TulsiGabbard,704743,2019-10-22 00:15:51,488091,2047,225.29,0.29,0.01928,0.08472
20191022120434,https://web.archive.org/web/20191022120434/https://twitter.com/tulsigabbard,706605,2019-10-22 12:04:34,489953,1862,226.15,0.26,0.01932,0.04379
20191022173227,https://web.archive.org/web/20191022173227/https://twitter.com/tulsigabbard,707418,2019-10-22 17:32:27,490766,813,226.52,0.12,0.01934,0.04133
20191022200811,https://web.archive.org/web/20191022200811/https://twitter.com/tulsigabbard,707802,2019-10-22 20:08:11,491150,384,226.7,0.05,0.01934,0.0411
20191022200819,https://web.archive.org/web/20191022200819/https://twitter.com/tulsigabbard,707803,2019-10-22 20:08:19,491151,1,226.7,0.0,0.01934,0.125
20191022221705,https://web.archive.org/web/20191022221705/https://twitter.com/TulsiGabbard,708367,2019-10-22 22:17:05,491715,564,226.96,0.08,0.01936,0.073
20191023010255,https://web.archive.org/web/20191023010255/https://twitter.com/tulsigabbard,709281,2019-10-23 01:02:55,492629,914,227.38,0.13,0.01939,0.09186
20191023010623,https://web.archive.org/web/20191023010623/https://twitter.com/tulsigabbard,709308,2019-10-23 01:06:23,492656,27,227.4,0.0,0.01939,0.12981
20191023092703,https://web.archive.org/web/20191023092703/https://twitter.com/tulsigabbard,710966,2019-10-23 09:27:03,494314,1658,228.16,0.23,0.01943,0.05519
20191023092708,https://web.archive.org/web/20191023092708/https://twitter.com/tulsigabbard,710967,2019-10-23 09:27:08,494315,1,228.16,0.0,0.01943,0.2
20191023210444,https://web.archive.org/web/20191023210444/https://twitter.com/tulsigabbard,712923,2019-10-23 21:04:44,496271,1956,229.06,0.28,0.01948,0.04673
20191023215626,https://web.archive.org/web/20191023215626/https://twitter.com/tulsigabbard,713044,2019-10-23 21:56:26,496392,121,229.12,0.02,0.01948,0.03901
20191023221118,https://web.archive.org/web/20191023221118/https://twitter.com/TulsiGabbard,713067,2019-10-23 22:11:18,496415,23,229.13,0.0,0.01948,0.02578
20191024214300,https://web.archive.org/web/20191024214300/https://twitter.com/tulsigabbard,714607,2019-10-24 21:43:00,497955,1540,229.84,0.22,0.01947,0.01818
20191025004808,https://web.archive.org/web/20191025004808/https://twitter.com/tulsigabbard,714772,2019-10-25 00:48:08,498120,165,229.92,0.02,0.01947,0.01485
20191025045756,https://web.archive.org/web/20191025045756/https://twitter.com/TulsiGabbard,714954,2019-10-25 04:57:56,498302,182,230.0,0.03,0.01947,0.01214
20191026000523,https://web.archive.org/web/20191026000523/https://twitter.com/TulsiGabbard,715516,2019-10-26 00:05:23,498864,562,230.26,0.08,0.01944,0.00816
20191026021529,https://web.archive.org/web/20191026021529/https://twitter.com/TulsiGabbard,715583,2019-10-26 02:15:29,498931,67,230.29,0.01,0.01943,0.00858
20191026025953,https://web.archive.org/web/20191026025953/https://twitter.com/tulsigabbard,715641,2019-10-26 02:59:53,498989,58,230.32,0.01,0.01944,0.02177
20191026154109,https://web.archive.org/web/20191026154109/https://twitter.com/TulsiGabbard,715783,2019-10-26 15:41:09,499131,142,230.38,0.02,0.01941,0.00311
20191027075248,https://web.archive.org/web/20191027075248/https://twitter.com/tulsigabbard,716342,2019-10-27 07:52:48,499690,559,230.64,0.08,0.01938,0.00959
20191028154846,https://web.archive.org/web/20191028154846/https://twitter.com/tulsigabbard,717030,2019-10-28 15:48:46,500378,688,230.96,0.1,0.01932,0.00598
20191029024831,https://web.archive.org/web/20191029024831/https://twitter.com/TulsiGabbard,717456,2019-10-29 02:48:31,500804,426,231.16,0.06,0.01931,0.01076
20191029024834,https://web.archive.org/web/20191029024834/https://twitter.com/TulsiGabbard,717456,2019-10-29 02:48:34,500804,0,231.16,0.0,0.01931,0.0
20191030065152,https://web.archive.org/web/20191030065152/https://twitter.com/tulsigabbard,717951,2019-10-30 06:51:52,501299,495,231.38,0.07,0.01926,0.0049
20191030065200,https://web.archive.org/web/20191030065200/https://twitter.com/tulsigabbard,717951,2019-10-30 06:52:00,501299,0,231.38,0.0,0.01926,0.0
20191030081917,https://web.archive.org/web/20191030081917/https://twitter.com/tulsigabbard,717976,2019-10-30 08:19:17,501324,25,231.4,0.0,0.01925,0.00477
20191030184405,https://web.archive.org/web/20191030184405/https://twitter.com/tulsigabbard,718869,2019-10-30 18:44:05,502217,893,231.81,0.12,0.01926,0.02382
20191030184415,https://web.archive.org/web/20191030184415/https://twitter.com/tulsigabbard,718869,2019-10-30 18:44:15,502217,0,231.81,0.0,0.01926,0.0
20191030220453,https://web.archive.org/web/20191030220453/https://twitter.com/tulsigabbard,719311,2019-10-30 22:04:53,502659,442,232.01,0.06,0.01927,0.03672
20191030220456,https://web.archive.org/web/20191030220456/https://twitter.com/tulsigabbard,719311,2019-10-30 22:04:56,502659,0,232.01,0.0,0.01927,0.0
20191106003739,https://web.archive.org/web/20191106003739/https://twitter.com/tulsigabbard,723443,2019-11-06 00:37:39,506791,4132,233.92,0.57,0.01904,0.00778
20191106003743,https://web.archive.org/web/20191106003743/https://twitter.com/tulsigabbard,723443,2019-11-06 00:37:43,506791,0,233.92,0.0,0.01904,0.0
20191106023153,https://web.archive.org/web/20191106023153/https://twitter.com/tulsigabbard,723510,2019-11-06 02:31:53,506858,67,233.95,0.01,0.01904,0.00978
20191106023157,https://web.archive.org/web/20191106023157/https://twitter.com/tulsigabbard,723510,2019-11-06 02:31:57,506858,0,233.95,0.0,0.01904,0.0
20191106131103,https://web.archive.org/web/20191106131103/https://twitter.com/tulsigabbard,723623,2019-11-06 13:11:03,506971,113,234.0,0.02,0.01901,0.00295
20191106131106,https://web.archive.org/web/20191106131106/https://twitter.com/tulsigabbard,723623,2019-11-06 13:11:06,506971,0,234.0,0.0,0.01901,0.0
20191106174400,https://web.archive.org/web/20191106174400/https://twitter.com/tulsigabbard,723876,2019-11-06 17:44:00,507224,253,234.12,0.03,0.01901,0.01545
20191106174618,https://web.archive.org/web/20191106174618/https://twitter.com/tulsigabbard,723883,2019-11-06 17:46:18,507231,7,234.12,0.0,0.01901,0.05072
20191106231241,https://web.archive.org/web/20191106231241/https://twitter.com/tulsigabbard,724278,2019-11-06 23:12:41,507626,395,234.3,0.05,0.01901,0.02017
20191106231247,https://web.archive.org/web/20191106231247/https://twitter.com/tulsigabbard,724278,2019-11-06 23:12:47,507626,0,234.3,0.0,0.01901,0.0
20191109164417,https://web.archive.org/web/20191109164417/https://twitter.com/TulsiGabbard,726565,2019-11-09 16:44:17,509913,2287,235.36,0.32,0.01893,0.0097
20191111215059,https://web.archive.org/web/20191111215059/https://twitter.com/TulsiGabbard,727114,2019-11-11 21:50:59,510462,549,235.61,0.08,0.01882,0.00287
20191111231602,https://web.archive.org/web/20191111231602/https://twitter.com/TulsiGabbard,727201,2019-11-11 23:16:02,510549,87,235.65,0.01,0.01882,0.01705
20191112215816,https://web.archive.org/web/20191112215816/https://twitter.com/TulsiGabbard,727757,2019-11-12 21:58:16,511105,556,235.91,0.08,0.01878,0.0068
20191113013019,https://web.archive.org/web/20191113013019/https://twitter.com/tulsigabbard,727878,2019-11-13 01:30:19,511226,121,235.97,0.02,0.01878,0.00951
20191113013024,https://web.archive.org/web/20191113013024/https://twitter.com/tulsigabbard,727878,2019-11-13 01:30:24,511226,0,235.97,0.0,0.01878,0.0
20191113051357,https://web.archive.org/web/20191113051357/https://twitter.com/tulsigabbard,727950,2019-11-13 05:13:57,511298,72,236.0,0.01,0.01877,0.00537
20191113051410,https://web.archive.org/web/20191113051410/https://twitter.com/tulsigabbard,727950,2019-11-13 05:14:10,511298,0,236.0,0.0,0.01877,0.0
20191113083049,https://web.archive.org/web/20191113083049/https://twitter.com/tulsigabbard,727992,2019-11-13 08:30:49,511340,42,236.02,0.01,0.01876,0.00356
20191113083054,https://web.archive.org/web/20191113083054/https://twitter.com/tulsigabbard,727992,2019-11-13 08:30:54,511340,0,236.02,0.0,0.01876,0.0
20191113114054,https://web.archive.org/web/20191113114054/https://twitter.com/tulsigabbard,727996,2019-11-13 11:40:54,511344,4,236.02,0.0,0.01875,0.00035
20191113114100,https://web.archive.org/web/20191113114100/https://twitter.com/tulsigabbard,727996,2019-11-13 11:41:00,511344,0,236.02,0.0,0.01875,0.0
20191113161009,https://web.archive.org/web/20191113161009/https://twitter.com/tulsigabbard,728047,2019-11-13 16:10:09,511395,51,236.04,0.01,0.01875,0.00316
20191113161014,https://web.archive.org/web/20191113161014/https://twitter.com/tulsigabbard,728047,2019-11-13 16:10:14,511395,0,236.04,0.0,0.01875,0.0
20191113185504,https://web.archive.org/web/20191113185504/https://twitter.com/TulsiGabbard,728052,2019-11-13 18:55:04,511400,5,236.05,0.0,0.01874,0.00051
20191113192620,https://web.archive.org/web/20191113192620/https://twitter.com/TulsiGabbard,728064,2019-11-13 19:26:20,511412,12,236.05,0.0,0.01874,0.0064
20191113193148,https://web.archive.org/web/20191113193148/https://twitter.com/tulsigabbard,728063,2019-11-13 19:31:48,511411,-1,236.05,-0.0,0.01874,-0.00305
20191113193155,https://web.archive.org/web/20191113193155/https://twitter.com/tulsigabbard,728063,2019-11-13 19:31:55,511411,0,236.05,0.0,0.01874,0.0
20191118164924,https://web.archive.org/web/20191118164924/https://twitter.com/TulsiGabbard,728743,2019-11-18 16:49:24,512091,680,236.37,0.09,0.01848,0.00161
20191118205438,https://web.archive.org/web/20191118205438/https://twitter.com/TulsiGabbard,728784,2019-11-18 20:54:38,512132,41,236.38,0.01,0.01847,0.00279
20191118223624,https://web.archive.org/web/20191118223624/https://twitter.com/TulsiGabbard,728801,2019-11-18 22:36:24,512149,17,236.39,0.0,0.01847,0.00278
20191118232105,https://web.archive.org/web/20191118232105/https://twitter.com/TulsiGabbard,728809,2019-11-18 23:21:05,512157,8,236.4,0.0,0.01846,0.00298
20191119024148,https://web.archive.org/web/20191119024148/https://twitter.com/TulsiGabbard,728851,2019-11-19 02:41:48,512199,42,236.42,0.01,0.01846,0.00349
20191119045110,https://web.archive.org/web/20191119045110/https://twitter.com/TulsiGabbard,728906,2019-11-19 04:51:10,512254,55,236.44,0.01,0.01845,0.00709
20191119165231,https://web.archive.org/web/20191119165231/https://www.twitter.com/TulsiGabbard,729022,2019-11-19 16:52:31,512370,116,236.49,0.02,0.01843,0.00268
20191119173117,https://web.archive.org/web/20191119173117/https://twitter.com/TulsiGabbard,729033,2019-11-19 17:31:17,512381,11,236.5,0.0,0.01843,0.00473
20191119174325,https://web.archive.org/web/20191119174325/https://twitter.com/TulsiGabbard,729037,2019-11-19 17:43:25,512385,4,236.5,0.0,0.01843,0.00549
20191119215830,https://web.archive.org/web/20191119215830/https://twitter.com/TulsiGabbard,729067,2019-11-19 21:58:30,512415,30,236.52,0.0,0.01842,0.00196
20191119232749,https://web.archive.org/web/20191119232749/https://twitter.com/TulsiGabbard,729076,2019-11-19 23:27:49,512424,9,236.52,0.0,0.01842,0.00168
20191120010222,https://web.archive.org/web/20191120010222/https://twitter.com/TulsiGabbard,729076,2019-11-20 01:02:22,512424,0,236.52,0.0,0.01841,0.0
20191120011412,https://web.archive.org/web/20191120011412/https://www.twitter.com/TulsiGabbard,729067,2019-11-20 01:14:12,512415,-9,236.52,-0.0,0.01841,-0.01268
20191120022824,https://web.archive.org/web/20191120022824/https://twitter.com/TulsiGabbard,729030,2019-11-20 02:28:24,512378,-37,236.5,-0.01,0.01841,-0.00831
20191120065654,https://web.archive.org/web/20191120065654/https://twitter.com/tulsigabbard,729014,2019-11-20 06:56:54,512362,-16,236.49,-0.0,0.0184,-0.00099
20191120065702,https://web.archive.org/web/20191120065702/https://twitter.com/tulsigabbard,729014,2019-11-20 06:57:02,512362,0,236.49,0.0,0.0184,0.0
20191120133927,https://web.archive.org/web/20191120133927/https://twitter.com/tulsigabbard,729000,2019-11-20 13:39:27,512348,-14,236.48,-0.0,0.01838,-0.00058
20191120133931,https://web.archive.org/web/20191120133931/https://twitter.com/tulsigabbard,729000,2019-11-20 13:39:31,512348,0,236.48,0.0,0.01838,0.0
20191120150911,https://web.archive.org/web/20191120150911/https://twitter.com/tulsigabbard,729041,2019-11-20 15:09:11,512389,41,236.5,0.01,0.01838,0.00762
20191120150916,https://web.archive.org/web/20191120150916/https://twitter.com/tulsigabbard,729041,2019-11-20 15:09:16,512389,0,236.5,0.0,0.01838,0.0
20191120155303,https://web.archive.org/web/20191120155303/https://twitter.com/TulsiGabbard,729053,2019-11-20 15:53:03,512401,12,236.51,0.0,0.01838,0.00457
20191120162906,https://web.archive.org/web/20191120162906/https://twitter.com/tulsigabbard,729053,2019-11-20 16:29:06,512401,0,236.51,0.0,0.01837,0.0
20191120162910,https://web.archive.org/web/20191120162910/https://twitter.com/tulsigabbard,729053,2019-11-20 16:29:10,512401,0,236.51,0.0,0.01837,0.0
20191120164606,https://web.archive.org/web/20191120164606/https://twitter.com/TulsiGabbard,729062,2019-11-20 16:46:06,512410,9,236.51,0.0,0.01837,0.00886
20191120172210,https://web.archive.org/web/20191120172210/https://www.twitter.com/TulsiGabbard,729076,2019-11-20 17:22:10,512424,14,236.52,0.0,0.01837,0.00647
20191120200530,https://web.archive.org/web/20191120200530/https://twitter.com/TulsiGabbard,729118,2019-11-20 20:05:30,512466,42,236.54,0.01,0.01837,0.00429
20191120204459,https://web.archive.org/web/20191120204459/https://twitter.com/tulsigabbard,729135,2019-11-20 20:44:59,512483,17,236.55,0.0,0.01837,0.00718
20191120204545,https://web.archive.org/web/20191120204545/https://twitter.com/tulsigabbard,729136,2019-11-20 20:45:45,512484,1,236.55,0.0,0.01837,0.02174
20191120222606,https://web.archive.org/web/20191120222606/https://twitter.com/TulsiGabbard,729167,2019-11-20 22:26:06,512515,31,236.56,0.0,0.01836,0.00515
20191120231935,https://web.archive.org/web/20191120231935/https://twitter.com/TulsiGabbard,729187,2019-11-20 23:19:35,512535,20,236.57,0.0,0.01836,0.00623
20191121014504,https://web.archive.org/web/20191121014504/https://twitter.com/tulsigabbard,729252,2019-11-21 01:45:04,512600,65,236.6,0.01,0.01836,0.00745
20191121014510,https://web.archive.org/web/20191121014510/https://twitter.com/tulsigabbard,729252,2019-11-21 01:45:10,512600,0,236.6,0.0,0.01836,0.0
20191121015530,https://web.archive.org/web/20191121015530/https://twitter.com/TulsiGabbard,729263,2019-11-21 01:55:30,512611,11,236.61,0.0,0.01836,0.01774
20191121030259,https://web.archive.org/web/20191121030259/https://twitter.com/TulsiGabbard,729648,2019-11-21 03:02:59,512996,385,236.78,0.05,0.01837,0.09509
20191121031426,https://web.archive.org/web/20191121031426/https://twitter.com/TulsiGabbard,729716,2019-11-21 03:14:26,513064,68,236.81,0.01,0.01837,0.09898
20191121033240,https://web.archive.org/web/20191121033240/https://twitter.com/TulsiGabbard,729788,2019-11-21 03:32:40,513136,72,236.85,0.01,0.01837,0.06581
20191121034614,https://web.archive.org/web/20191121034614/https://twitter.com/TulsiGabbard,729849,2019-11-21 03:46:14,513197,61,236.88,0.01,0.01838,0.07494
20191121035241,https://web.archive.org/web/20191121035241/https://twitter.com/tulsigabbard,729875,2019-11-21 03:52:41,513223,26,236.89,0.0,0.01838,0.06718
20191121035251,https://web.archive.org/web/20191121035251/https://twitter.com/tulsigabbard,729876,2019-11-21 03:52:51,513224,1,236.89,0.0,0.01838,0.1
20191121035828,https://web.archive.org/web/20191121035828/https://twitter.com/TulsiGabbard,729883,2019-11-21 03:58:28,513231,7,236.89,0.0,0.01838,0.02077
20191121041343,https://web.archive.org/web/20191121041343/https://twitter.com/TulsiGabbard,729996,2019-11-21 04:13:43,513344,113,236.94,0.02,0.01838,0.1235
20191121061457,https://web.archive.org/web/20191121061457/https://twitter.com/TulsiGabbard,730244,2019-11-21 06:14:57,513592,248,237.06,0.03,0.01838,0.03409
20191121062634,https://web.archive.org/web/20191121062634/https://twitter.com/TulsiGabbard,730250,2019-11-21 06:26:34,513598,6,237.06,0.0,0.01838,0.00861
20191121144336,https://web.archive.org/web/20191121144336/https://twitter.com/TulsiGabbard,730876,2019-11-21 14:43:36,514224,626,237.35,0.09,0.01839,0.02099
20191121145608,https://web.archive.org/web/20191121145608/https://twitter.com/TulsiGabbard,730912,2019-11-21 14:56:08,514260,36,237.37,0.0,0.01839,0.04787
20191121154101,https://web.archive.org/web/20191121154101/https://twitter.com/TulsiGabbard,731005,2019-11-21 15:41:01,514353,93,237.41,0.01,0.01839,0.03453
20191121181651,https://web.archive.org/web/20191121181651/https://twitter.com/TulsiGabbard,731335,2019-11-21 18:16:51,514683,330,237.56,0.05,0.01839,0.03529
20191121185534,https://web.archive.org/web/20191121185534/https://twitter.com/TulsiGabbard,731431,2019-11-21 18:55:34,514779,96,237.61,0.01,0.0184,0.04133
20191121200948,https://web.archive.org/web/20191121200948/https://twitter.com/TulsiGabbard,731549,2019-11-21 20:09:48,514897,118,237.66,0.02,0.0184,0.02649
20191121205117,https://web.archive.org/web/20191121205117/https://twitter.com/TulsiGabbard,731617,2019-11-21 20:51:17,514965,68,237.69,0.01,0.0184,0.02732
20191121212115,https://web.archive.org/web/20191121212115/https://twitter.com/TulsiGabbard,731657,2019-11-21 21:21:15,515005,40,237.71,0.01,0.0184,0.02225
20191122000257,https://web.archive.org/web/20191122000257/https://twitter.com/tulsigabbard,731836,2019-11-22 00:02:57,515184,179,237.79,0.02,0.0184,0.01845
20191122000304,https://web.archive.org/web/20191122000304/https://twitter.com/tulsigabbard,731836,2019-11-22 00:03:04,515184,0,237.79,0.0,0.0184,0.0
20191122021348,https://web.archive.org/web/20191122021348/https://twitter.com/TulsiGabbard,732014,2019-11-22 02:13:48,515362,178,237.88,0.02,0.0184,0.02269
20191122022504,https://web.archive.org/web/20191122022504/https://twitter.com/TulsiGabbard,732038,2019-11-22 02:25:04,515386,24,237.89,0.0,0.0184,0.0355
20191122033032,https://web.archive.org/web/20191122033032/https://twitter.com/TulsiGabbard,732130,2019-11-22 03:30:32,515478,92,237.93,0.01,0.0184,0.02342
20191122051438,https://web.archive.org/web/20191122051438/https://twitter.com/tulsigabbard,732223,2019-11-22 05:14:38,515571,93,237.97,0.01,0.0184,0.01489
20191122051443,https://web.archive.org/web/20191122051443/https://twitter.com/tulsigabbard,732223,2019-11-22 05:14:43,515571,0,237.97,0.0,0.0184,0.0
20191122083106,https://web.archive.org/web/20191122083106/https://twitter.com/TulsiGabbard,732283,2019-11-22 08:31:06,515631,60,238.0,0.01,0.0184,0.00509
20191122112118,https://web.archive.org/web/20191122112118/https://twitter.com/TulsiGabbard,732326,2019-11-22 11:21:18,515674,43,238.02,0.01,0.01839,0.00421
20191122132227,https://web.archive.org/web/20191122132227/https://twitter.com/TulsiGabbard,732343,2019-11-22 13:22:27,515691,17,238.03,0.0,0.01839,0.00234
20191122142829,https://web.archive.org/web/20191122142829/https://twitter.com/TulsiGabbard,732404,2019-11-22 14:28:29,515752,61,238.06,0.01,0.01839,0.0154
20191122153043,https://web.archive.org/web/20191122153043/https://twitter.com/TulsiGabbard,732464,2019-11-22 15:30:43,515812,60,238.08,0.01,0.01838,0.01607
20191122172620,https://web.archive.org/web/20191122172620/https://twitter.com/TulsiGabbard,732612,2019-11-22 17:26:20,515960,148,238.15,0.02,0.01839,0.02133
20191122181757,https://web.archive.org/web/20191122181757/https://twitter.com/TulsiGabbard,732661,2019-11-22 18:17:57,516009,49,238.17,0.01,0.01839,0.01582
20191122190908,https://web.archive.org/web/20191122190908/https://twitter.com/TulsiGabbard,732714,2019-11-22 19:09:08,516062,53,238.2,0.01,0.01839,0.01726
20191122194443,https://web.archive.org/web/20191122194443/https://twitter.com/TulsiGabbard,732742,2019-11-22 19:44:43,516090,28,238.21,0.0,0.01838,0.01311
20191122210419,https://web.archive.org/web/20191122210419/https://twitter.com/TulsiGabbard,732818,2019-11-22 21:04:19,516166,76,238.25,0.01,0.01838,0.01591
20191122233400,https://web.archive.org/web/20191122233400/https://twitter.com/TulsiGabbard,732938,2019-11-22 23:34:00,516286,120,238.3,0.02,0.01838,0.01336
20191122234811,https://web.archive.org/web/20191122234811/https://twitter.com/TulsiGabbard,732945,2019-11-22 23:48:11,516293,7,238.31,0.0,0.01838,0.00823
20191123032131,https://web.archive.org/web/20191123032131/https://twitter.com/TulsiGabbard,733117,2019-11-23 03:21:31,516465,172,238.38,0.02,0.01838,0.01344
