MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190805152226,http://web.archive.org/web/20190805152226/https://twitter.com/TimRyan,29960,2019-08-05 15:22:26,13914,3290,86.71,12.34,0.00131,0.00669
20190806202646,http://web.archive.org/web/20190806202646/https://twitter.com/TimRyan,33830,2019-08-06 20:26:46,17784,3870,110.83,12.92,0.00166,0.03698
20190813192151,http://web.archive.org/web/20190813192151/https://twitter.com/TimRyan,35458,2019-08-13 19:21:51,19412,1628,120.98,4.81,0.00172,0.00271
20190820212624,http://web.archive.org/web/20190820212624/https://twitter.com/TimRyan,36432,2019-08-20 21:26:24,20386,974,127.05,2.75,0.00171,0.00159
20190825184949,http://web.archive.org/web/20190825184949/http://twitter.com/timryan,36939,2019-08-25 18:49:49,20893,507,130.21,1.39,0.00169,0.0012
20190827001401,http://web.archive.org/web/20190827001401/https://twitter.com/TimRyan,37028,2019-08-27 00:14:01,20982,89,130.76,0.24,0.00169,0.00084
20190828131347,http://web.archive.org/web/20190828131347/https://twitter.com/TimRyan,37089,2019-08-28 13:13:47,21043,61,131.14,0.16,0.00167,0.00046
20190902021306,http://web.archive.org/web/20190902021306/http://twitter.com/timryan,37242,2019-09-02 02:13:06,21196,153,132.1,0.41,0.00164,0.00039
20190903221019,https://web.archive.org/web/20190903221019/https://twitter.com/TimRyan,37267,2019-09-03 22:10:19,21221,25,132.25,0.07,0.00162,0.00016
20190910212723,https://web.archive.org/web/20190910212723/https://twitter.com/TimRyan,37308,2019-09-10 21:27:23,21262,41,132.51,0.11,0.00155,7e-05
20190918000302,https://web.archive.org/web/20190918000302/https://twitter.com/TimRyan,37342,2019-09-18 00:03:02,21296,34,132.72,0.09,0.00149,6e-05
20190920033914,https://web.archive.org/web/20190920033914/https://twitter.com/TimRyan,37352,2019-09-20 03:39:14,21306,10,132.78,0.03,0.00147,5e-05
20190924180215,https://web.archive.org/web/20190924180215/https://twitter.com/TimRyan,37377,2019-09-24 18:02:15,21331,25,132.94,0.07,0.00143,6e-05
20191001184208,https://web.archive.org/web/20191001184208/https://twitter.com/TimRyan,37385,2019-10-01 18:42:08,21339,8,132.99,0.02,0.00137,1e-05
20191008232519,https://web.archive.org/web/20191008232519/https://twitter.com/TimRyan,37407,2019-10-08 23:25:19,21361,22,133.12,0.06,0.00132,4e-05
20191010030318,https://web.archive.org/web/20191010030318/https://twitter.com/TimRyan,37387,2019-10-10 03:03:18,21341,-20,133.0,-0.05,0.00131,-0.0002
20191015230427,https://web.archive.org/web/20191015230427/https://twitter.com/TimRyan,37371,2019-10-15 23:04:27,21325,-16,132.9,-0.04,0.00127,-3e-05
20191022183533,https://web.archive.org/web/20191022183533/https://twitter.com/TimRyan,37413,2019-10-22 18:35:33,21367,42,133.16,0.11,0.00123,7e-05
20191023201244,https://web.archive.org/web/20191023201244/https://twitter.com/TimRyan,37416,2019-10-23 20:12:44,21370,3,133.18,0.01,0.00123,3e-05
20191025061411,https://web.archive.org/web/20191025061411/https://twitter.com/TimRyan,37493,2019-10-25 06:14:11,21447,77,133.66,0.21,0.00122,0.00063
20191030002223,https://web.archive.org/web/20191030002223/https://twitter.com/TimRyan,37906,2019-10-30 00:22:23,21860,413,136.23,1.1,0.00122,0.00101
20191105215113,https://web.archive.org/web/20191105215113/https://twitter.com/TimRyan,37977,2019-11-05 21:51:13,21931,71,136.68,0.19,0.00118,0.00012
20191107064419,https://web.archive.org/web/20191107064419/https://twitter.com/TimRyan,37983,2019-11-07 06:44:19,21937,6,136.71,0.02,0.00117,5e-05
20191112223053,https://web.archive.org/web/20191112223053/https://twitter.com/TimRyan,37988,2019-11-12 22:30:53,21942,5,136.74,0.01,0.00114,1e-05
20191120011558,https://web.archive.org/web/20191120011558/https://twitter.com/TimRyan,37999,2019-11-20 01:15:58,21953,11,136.81,0.03,0.00111,2e-05
20191121024735,https://web.archive.org/web/20191121024735/https://twitter.com/TimRyan,37996,2019-11-21 02:47:35,21950,-3,136.79,-0.01,0.0011,-3e-05
20191124225756,https://web.archive.org/web/20191124225756/https://twitter.com/TimRyan,37967,2019-11-24 22:57:56,21921,-29,136.61,-0.08,0.00108,-9e-05
20191126183641,https://web.archive.org/web/20191126183641/https://twitter.com/TimRyan,37960,2019-11-26 18:36:41,21914,-7,136.57,-0.02,0.00108,-4e-05
20191128023934,https://web.archive.org/web/20191128023934/https://twitter.com/TimRyan,37957,2019-11-28 02:39:34,21911,-3,136.55,-0.01,0.00107,-3e-05
20191129091827,https://web.archive.org/web/20191129091827/https://twitter.com/TimRyan,37944,2019-11-29 09:18:27,21898,-13,136.47,-0.03,0.00106,-0.00012
20191204011058,https://web.archive.org/web/20191204011058/https://twitter.com/TimRyan,37887,2019-12-04 01:10:58,21841,-57,136.11,-0.15,0.00104,-0.00014
20191205081728,https://web.archive.org/web/20191205081728/https://twitter.com/TimRyan,37895,2019-12-05 08:17:28,21849,8,136.16,0.02,0.00103,7e-05
20191207015600,https://web.archive.org/web/20191207015600/https://twitter.com/TimRyan,37881,2019-12-07 01:56:00,21835,-14,136.08,-0.04,0.00103,-9e-05
20191210220932,https://web.archive.org/web/20191210220932/https://twitter.com/TimRyan,37867,2019-12-10 22:09:32,21821,-14,135.99,-0.04,0.00101,-4e-05
20191211223831,https://web.archive.org/web/20191211223831/https://twitter.com/TimRyan,37856,2019-12-11 22:38:31,21810,-11,135.92,-0.03,0.00101,-0.00012
20191217194449,https://web.archive.org/web/20191217194449/https://twitter.com/TimRyan,37807,2019-12-17 19:44:49,21761,-49,135.62,-0.13,0.00098,-0.0001
20191218235041,https://web.archive.org/web/20191218235041/https://twitter.com/TimRyan,37804,2019-12-18 23:50:41,21758,-3,135.6,-0.01,0.00098,-3e-05
20191224193321,https://web.archive.org/web/20191224193321/https://twitter.com/TimRyan,37768,2019-12-24 19:33:21,21722,-36,135.37,-0.1,0.00095,-7e-05
20191225233745,https://web.archive.org/web/20191225233745/https://twitter.com/TimRyan,37772,2019-12-25 23:37:45,21726,4,135.4,0.01,0.00095,4e-05
20191227023802,https://web.archive.org/web/20191227023802/https://twitter.com/TimRyan,37753,2019-12-27 02:38:02,21707,-19,135.28,-0.05,0.00094,-0.0002
20200101011149,https://web.archive.org/web/20200101011149/https://twitter.com/TimRyan,37687,2020-01-01 01:11:49,21641,-66,134.87,-0.17,0.00092,-0.00015
20200102014156,https://web.archive.org/web/20200102014156/https://twitter.com/TimRyan,37656,2020-01-02 01:41:56,21610,-31,134.68,-0.08,0.00092,-0.00035
20200103072557,https://web.archive.org/web/20200103072557/https://twitter.com/TimRyan,37641,2020-01-03 07:25:57,21595,-15,134.58,-0.04,0.00091,-0.00014
20200105090117,https://web.archive.org/web/20200105090117/https://twitter.com/TimRyan,37631,2020-01-05 09:01:17,21585,-10,134.52,-0.03,0.00091,-6e-05
20200107224330,https://web.archive.org/web/20200107224330/https://twitter.com/TimRyan,37611,2020-01-07 22:43:30,21565,-20,134.39,-0.05,0.0009,-9e-05
20200109012638,https://web.archive.org/web/20200109012638/https://twitter.com/TimRyan,37609,2020-01-09 01:26:38,21563,-2,134.38,-0.01,0.00089,-2e-05
20200115002033,https://web.archive.org/web/20200115002033/https://twitter.com/TimRyan,37520,2020-01-15 00:20:33,21474,-89,133.83,-0.24,0.00087,-0.00017
20200116104226,https://web.archive.org/web/20200116104226/https://twitter.com/TimRyan,37502,2020-01-16 10:42:26,21456,-18,133.72,-0.05,0.00087,-0.00015
20200117143419,https://web.archive.org/web/20200117143419/https://twitter.com/TimRyan,37484,2020-01-17 14:34:19,21438,-18,133.6,-0.05,0.00086,-0.00018
20200118163510,https://web.archive.org/web/20200118163510/https://twitter.com/TimRyan,37488,2020-01-18 16:35:10,21442,4,133.63,0.01,0.00086,4e-05
20200120211158,https://web.archive.org/web/20200120211158/https://twitter.com/TimRyan,37471,2020-01-20 21:11:58,21425,-17,133.52,-0.05,0.00085,-9e-05
20200122015342,https://web.archive.org/web/20200122015342/https://twitter.com/TimRyan,37457,2020-01-22 01:53:42,21411,-14,133.44,-0.04,0.00085,-0.00014
20200123031202,https://web.archive.org/web/20200123031202/https://twitter.com/TimRyan,37490,2020-01-23 03:12:02,21444,33,133.64,0.09,0.00085,0.00036
20200124032414,https://web.archive.org/web/20200124032414/https://twitter.com/TimRyan,37488,2020-01-24 03:24:14,21442,-2,133.63,-0.01,0.00084,-2e-05
20200126054228,https://web.archive.org/web/20200126054228/https://twitter.com/TimRyan,37493,2020-01-26 05:42:28,21447,5,133.66,0.01,0.00084,3e-05
20200129134955,https://web.archive.org/web/20200129134955/https://twitter.com/TimRyan,37473,2020-01-29 13:49:55,21427,-20,133.53,-0.05,0.00083,-7e-05
20200206135600,https://web.archive.org/web/20200206135600/https://twitter.com/TimRyan,37586,2020-02-06 13:56:00,21540,113,134.24,0.3,0.00081,0.00016
20200212005431,https://web.archive.org/web/20200212005431/https://twitter.com/TimRyan,37564,2020-02-12 00:54:31,21518,-22,134.1,-0.06,0.0008,-5e-05
20200213052752,https://web.archive.org/web/20200213052752/https://twitter.com/TimRyan,37579,2020-02-13 05:27:52,21533,15,134.2,0.04,0.00079,0.00015
20200224042353,https://web.archive.org/web/20200224042353/https://twitter.com/TimRyan,37561,2020-02-24 04:23:53,21515,-18,134.08,-0.05,0.00077,-2e-05
20200301033652,https://web.archive.org/web/20200301033652/https://twitter.com/TimRyan,37554,2020-03-01 03:36:52,21508,-7,134.04,-0.02,0.00075,-1e-05
20200304181534,https://web.archive.org/web/20200304181534/https://twitter.com/timryan,37527,2020-03-04 18:15:34,21481,-27,133.87,-0.07,0.00074,-9e-05
20200319070449,https://web.archive.org/web/20200319070449/https://twitter.com/timryan,38047,2020-03-19 07:04:49,22001,520,137.11,1.39,0.00073,0.00042
20200325012233,https://web.archive.org/web/20200325012233/https://twitter.com/TimRyan,38794,2020-03-25 01:22:33,22748,747,141.77,1.96,0.00074,0.0015
