MementoTimestamp,URI-M,FollowerCount,DateTime
20190911031324,https://web.archive.org/web/20190911031324/https://twitter.com/hickenlooper,161317,2019-09-11 03:13:24
20190911062545,https://web.archive.org/web/20190911062545/https://twitter.com/hickenlooper,161316,2019-09-11 06:25:45
20190911062549,https://web.archive.org/web/20190911062549/https://twitter.com/hickenlooper,161316,2019-09-11 06:25:49
20190918011012,https://web.archive.org/web/20190918011012/https://twitter.com/hickenlooper,161371,2019-09-18 01:10:12
20190918010920,https://web.archive.org/web/20190918010920/https://twitter.com/hickenlooper,161371,2019-09-18 01:09:20
20190918050857,https://web.archive.org/web/20190918050857/https://twitter.com/hickenlooper,161380,2019-09-18 05:08:57
20190918050908,https://web.archive.org/web/20190918050908/https://twitter.com/hickenlooper,161380,2019-09-18 05:09:08
20190918065700,https://web.archive.org/web/20190918065700/https://twitter.com/hickenlooper,161374,2019-09-18 06:57:00
20190918065706,https://web.archive.org/web/20190918065706/https://twitter.com/hickenlooper,161374,2019-09-18 06:57:06
20190924233411,https://web.archive.org/web/20190924233411/https://twitter.com/hickenlooper,161387,2019-09-24 23:34:11
20190924233414,https://web.archive.org/web/20190924233414/https://twitter.com/hickenlooper,161387,2019-09-24 23:34:14
20190925060008,https://web.archive.org/web/20190925060008/https://twitter.com/hickenlooper,161399,2019-09-25 06:00:08
20190925064309,https://web.archive.org/web/20190925064309/https://twitter.com/hickenlooper,161398,2019-09-25 06:43:09
20190925060012,https://web.archive.org/web/20190925060012/https://twitter.com/hickenlooper,161399,2019-09-25 06:00:12
20190925064314,https://web.archive.org/web/20190925064314/https://twitter.com/hickenlooper,161398,2019-09-25 06:43:14
20191001211053,https://web.archive.org/web/20191001211053/https://twitter.com/hickenlooper,161390,2019-10-01 21:10:53
20191002052907,https://web.archive.org/web/20191002052907/https://twitter.com/hickenlooper,161397,2019-10-02 05:29:07
20191001211057,https://web.archive.org/web/20191001211057/https://twitter.com/hickenlooper,161390,2019-10-01 21:10:57
20191002074651,https://web.archive.org/web/20191002074651/https://twitter.com/hickenlooper,161393,2019-10-02 07:46:51
20191002074656,https://web.archive.org/web/20191002074656/https://twitter.com/hickenlooper,161393,2019-10-02 07:46:56
20191008201326,https://web.archive.org/web/20191008201326/https://twitter.com/hickenlooper,161437,2019-10-08 20:13:26
20191004173627,https://web.archive.org/web/20191004173627/https://twitter.com/hickenlooper,161387,2019-10-04 17:36:27
20191008205802,https://web.archive.org/web/20191008205802/https://twitter.com/hickenlooper,161439,2019-10-08 20:58:02
20191008201334,https://web.archive.org/web/20191008201334/https://twitter.com/hickenlooper,161437,2019-10-08 20:13:34
20191009003209,https://web.archive.org/web/20191009003209/https://twitter.com/hickenlooper,161444,2019-10-09 00:32:09
20191008205809,https://web.archive.org/web/20191008205809/https://twitter.com/hickenlooper,161439,2019-10-08 20:58:09
20191009092521,https://web.archive.org/web/20191009092521/https://twitter.com/hickenlooper,161438,2019-10-09 09:25:21
20191009003217,https://web.archive.org/web/20191009003217/https://twitter.com/hickenlooper,161444,2019-10-09 00:32:17
20191009092525,https://web.archive.org/web/20191009092525/https://twitter.com/hickenlooper,161438,2019-10-09 09:25:25
20191015214020,https://web.archive.org/web/20191015214020/https://twitter.com/hickenlooper,161627,2019-10-15 21:40:20
20191015214025,https://web.archive.org/web/20191015214025/https://twitter.com/hickenlooper,161627,2019-10-15 21:40:25
20191016022529,https://web.archive.org/web/20191016022529/https://twitter.com/hickenlooper,161640,2019-10-16 02:25:29
20191016022532,https://web.archive.org/web/20191016022532/https://twitter.com/hickenlooper,161640,2019-10-16 02:25:32
20191016062541,https://web.archive.org/web/20191016062541/https://twitter.com/hickenlooper,161662,2019-10-16 06:25:41
20191016062546,https://web.archive.org/web/20191016062546/https://twitter.com/hickenlooper,161662,2019-10-16 06:25:46
20191016104404,https://web.archive.org/web/20191016104404/https://twitter.com/hickenlooper,161661,2019-10-16 10:44:04
20191022202911,https://web.archive.org/web/20191022202911/https://twitter.com/hickenlooper,161968,2019-10-22 20:29:11
20191016104408,https://web.archive.org/web/20191016104408/https://twitter.com/hickenlooper,161661,2019-10-16 10:44:08
20191022202918,https://web.archive.org/web/20191022202918/https://twitter.com/hickenlooper,161968,2019-10-22 20:29:18
20191023024458,https://web.archive.org/web/20191023024458/https://twitter.com/hickenlooper,161988,2019-10-23 02:44:58
20191023024504,https://web.archive.org/web/20191023024504/https://twitter.com/hickenlooper,161988,2019-10-23 02:45:04
20191023140525,https://web.archive.org/web/20191023140525/https://twitter.com/hickenlooper,161987,2019-10-23 14:05:25
20191023140531,https://web.archive.org/web/20191023140531/https://twitter.com/hickenlooper,161987,2019-10-23 14:05:31
20191023151813,https://web.archive.org/web/20191023151813/https://twitter.com/hickenlooper,161991,2019-10-23 15:18:13
20191023151816,https://web.archive.org/web/20191023151816/https://twitter.com/hickenlooper,161991,2019-10-23 15:18:16
20191029235940,https://web.archive.org/web/20191029235940/https://twitter.com/hickenlooper,162293,2019-10-29 23:59:40
20191029235934,https://web.archive.org/web/20191029235934/https://twitter.com/hickenlooper,162293,2019-10-29 23:59:34
20191030191449,https://web.archive.org/web/20191030191449/https://twitter.com/hickenlooper,162300,2019-10-30 19:14:49
20191030191453,https://web.archive.org/web/20191030191453/https://twitter.com/hickenlooper,162300,2019-10-30 19:14:53
20191030223457,https://web.archive.org/web/20191030223457/https://twitter.com/hickenlooper,162302,2019-10-30 22:34:57
20191030223454,https://web.archive.org/web/20191030223454/https://twitter.com/hickenlooper,162302,2019-10-30 22:34:54
20191030235136,https://web.archive.org/web/20191030235136/https://twitter.com/hickenlooper,162305,2019-10-30 23:51:36
20191030235141,https://web.archive.org/web/20191030235141/https://twitter.com/hickenlooper,162305,2019-10-30 23:51:41
20191106123944,https://web.archive.org/web/20191106123944/https://twitter.com/hickenlooper,162495,2019-11-06 12:39:44
20191106123948,https://web.archive.org/web/20191106123948/https://twitter.com/hickenlooper,162495,2019-11-06 12:39:48
20191106190157,https://web.archive.org/web/20191106190157/https://twitter.com/hickenlooper,162511,2019-11-06 19:01:57
20191106190201,https://web.archive.org/web/20191106190201/https://twitter.com/hickenlooper,162511,2019-11-06 19:02:01
20191106201751,https://web.archive.org/web/20191106201751/https://twitter.com/hickenlooper,162514,2019-11-06 20:17:51
20191106201755,https://web.archive.org/web/20191106201755/https://twitter.com/hickenlooper,162514,2019-11-06 20:17:55
20191106223834,https://web.archive.org/web/20191106223834/https://twitter.com/hickenlooper,162511,2019-11-06 22:38:34
20191106223839,https://web.archive.org/web/20191106223839/https://twitter.com/hickenlooper,162511,2019-11-06 22:38:39
20191112232600,https://web.archive.org/web/20191112232600/https://twitter.com/hickenlooper,162590,2019-11-12 23:26:00
20191112232608,https://web.archive.org/web/20191112232608/https://twitter.com/hickenlooper,162590,2019-11-12 23:26:08
20191113005311,https://web.archive.org/web/20191113005311/https://twitter.com/hickenlooper,162590,2019-11-13 00:53:11
20191113005306,https://web.archive.org/web/20191113005306/https://twitter.com/hickenlooper,162590,2019-11-13 00:53:06
20191113143754,https://web.archive.org/web/20191113143754/https://twitter.com/hickenlooper,162588,2019-11-13 14:37:54
20191113143749,https://web.archive.org/web/20191113143749/https://twitter.com/hickenlooper,162588,2019-11-13 14:37:49
20191118202612,https://web.archive.org/web/20191118202612/https://twitter.com/Hickenlooper,162641,2019-11-18 20:26:12
20191118222503,https://web.archive.org/web/20191118222503/https://twitter.com/Hickenlooper,162645,2019-11-18 22:25:03
20191118212057,https://web.archive.org/web/20191118212057/https://twitter.com/Hickenlooper,162640,2019-11-18 21:20:57
20191118232751,https://web.archive.org/web/20191118232751/https://twitter.com/Hickenlooper,162646,2019-11-18 23:27:51
20191119011242,https://web.archive.org/web/20191119011242/https://twitter.com/Hickenlooper,162648,2019-11-19 01:12:42
20191119014652,https://web.archive.org/web/20191119014652/https://twitter.com/Hickenlooper,162651,2019-11-19 01:46:52
20191119035154,https://web.archive.org/web/20191119035154/https://www.twitter.com/Hickenlooper,162656,2019-11-19 03:51:54
20191119035154,https://web.archive.org/web/20191119035154/https://twitter.com/Hickenlooper,162656,2019-11-19 03:51:54
20191119031939,https://web.archive.org/web/20191119031939/https://twitter.com/Hickenlooper,162656,2019-11-19 03:19:39
20191119110211,https://web.archive.org/web/20191119110211/https://twitter.com/Hickenlooper,162660,2019-11-19 11:02:11
20191119043451,https://web.archive.org/web/20191119043451/https://twitter.com/Hickenlooper,162656,2019-11-19 04:34:51
20191119144845,https://web.archive.org/web/20191119144845/https://twitter.com/Hickenlooper,162675,2019-11-19 14:48:45
20191119131241,https://web.archive.org/web/20191119131241/https://twitter.com/Hickenlooper,162668,2019-11-19 13:12:41
20191119165211,https://web.archive.org/web/20191119165211/https://twitter.com/Hickenlooper,162679,2019-11-19 16:52:11
20191119170630,https://web.archive.org/web/20191119170630/https://twitter.com/Hickenlooper,162680,2019-11-19 17:06:30
20191119175135,https://web.archive.org/web/20191119175135/https://twitter.com/Hickenlooper,162683,2019-11-19 17:51:35
20191119180735,https://web.archive.org/web/20191119180735/https://twitter.com/Hickenlooper,162683,2019-11-19 18:07:35
20191119182801,https://web.archive.org/web/20191119182801/https://twitter.com/Hickenlooper,162681,2019-11-19 18:28:01
20191119182801,https://web.archive.org/web/20191119182801/https://www.twitter.com/Hickenlooper,162681,2019-11-19 18:28:01
20191119185005,https://web.archive.org/web/20191119185005/https://twitter.com/Hickenlooper,162678,2019-11-19 18:50:05
20191119190805,https://web.archive.org/web/20191119190805/https://twitter.com/Hickenlooper,162677,2019-11-19 19:08:05
20191119202006,https://web.archive.org/web/20191119202006/https://twitter.com/Hickenlooper,162680,2019-11-19 20:20:06
20191119205844,https://web.archive.org/web/20191119205844/https://twitter.com/Hickenlooper,162681,2019-11-19 20:58:44
20191120002246,https://web.archive.org/web/20191120002246/https://twitter.com/hickenlooper,162677,2019-11-20 00:22:46
20191120002251,https://web.archive.org/web/20191120002251/https://twitter.com/hickenlooper,162677,2019-11-20 00:22:51
20191120014157,https://web.archive.org/web/20191120014157/https://twitter.com/Hickenlooper,162681,2019-11-20 01:41:57
20191120040622,https://web.archive.org/web/20191120040622/https://twitter.com/Hickenlooper,162684,2019-11-20 04:06:22
20191120105657,https://web.archive.org/web/20191120105657/https://twitter.com/hickenlooper,162686,2019-11-20 10:56:57
20191120141303,https://web.archive.org/web/20191120141303/https://twitter.com/Hickenlooper,162680,2019-11-20 14:13:03
20191120171610,https://web.archive.org/web/20191120171610/https://www.twitter.com/Hickenlooper,162695,2019-11-20 17:16:10
20191120172825,https://web.archive.org/web/20191120172825/https://twitter.com/Hickenlooper,162695,2019-11-20 17:28:25
20191120174730,https://web.archive.org/web/20191120174730/https://twitter.com/hickenlooper,162693,2019-11-20 17:47:30
20191120174738,https://web.archive.org/web/20191120174738/https://twitter.com/hickenlooper,162693,2019-11-20 17:47:38
20191120163753,https://web.archive.org/web/20191120163753/https://twitter.com/Hickenlooper,162690,2019-11-20 16:37:53
20191120174744,https://web.archive.org/web/20191120174744/https://twitter.com/Hickenlooper,162693,2019-11-20 17:47:44
20191120183114,https://web.archive.org/web/20191120183114/https://twitter.com/Hickenlooper,162695,2019-11-20 18:31:14
20191120185205,https://web.archive.org/web/20191120185205/https://twitter.com/Hickenlooper,162695,2019-11-20 18:52:05
20191120192608,https://web.archive.org/web/20191120192608/https://twitter.com/Hickenlooper,162695,2019-11-20 19:26:08
20191120195224,https://web.archive.org/web/20191120195224/https://twitter.com/Hickenlooper,162695,2019-11-20 19:52:24
20191120203557,https://web.archive.org/web/20191120203557/https://twitter.com/Hickenlooper,162696,2019-11-20 20:35:57
20191120200530,https://web.archive.org/web/20191120200530/https://twitter.com/Hickenlooper,162695,2019-11-20 20:05:30
20191120214855,https://web.archive.org/web/20191120214855/https://www.twitter.com/Hickenlooper,162695,2019-11-20 21:48:55
20191120222604,https://web.archive.org/web/20191120222604/https://twitter.com/Hickenlooper,162694,2019-11-20 22:26:04
20191120214855,https://web.archive.org/web/20191120214855/https://twitter.com/Hickenlooper,162695,2019-11-20 21:48:55
20191120225231,https://web.archive.org/web/20191120225231/https://twitter.com/Hickenlooper,162692,2019-11-20 22:52:31
20191120233822,https://web.archive.org/web/20191120233822/https://twitter.com/Hickenlooper,162693,2019-11-20 23:38:22
20191121013340,https://web.archive.org/web/20191121013340/https://twitter.com/Hickenlooper,162700,2019-11-21 01:33:40
20191121014813,https://web.archive.org/web/20191121014813/https://www.twitter.com/Hickenlooper,162702,2019-11-21 01:48:13
20191121014813,https://web.archive.org/web/20191121014813/https://twitter.com/Hickenlooper,162702,2019-11-21 01:48:13
20191121020323,https://web.archive.org/web/20191121020323/https://twitter.com/Hickenlooper,162702,2019-11-21 02:03:23
20191121032611,https://web.archive.org/web/20191121032611/https://twitter.com/Hickenlooper,162710,2019-11-21 03:26:11
20191121062947,https://web.archive.org/web/20191121062947/https://twitter.com/hickenlooper,162715,2019-11-21 06:29:47
20191121062952,https://web.archive.org/web/20191121062952/https://twitter.com/hickenlooper,162715,2019-11-21 06:29:52
20191121144336,https://web.archive.org/web/20191121144336/https://twitter.com/Hickenlooper,162716,2019-11-21 14:43:36
20191121145609,https://web.archive.org/web/20191121145609/https://twitter.com/Hickenlooper,162717,2019-11-21 14:56:09
20191121154709,https://web.archive.org/web/20191121154709/https://twitter.com/Hickenlooper,162721,2019-11-21 15:47:09
20191121164009,https://web.archive.org/web/20191121164009/https://twitter.com/Hickenlooper,162721,2019-11-21 16:40:09
20191121172418,https://web.archive.org/web/20191121172418/https://twitter.com/Hickenlooper,162722,2019-11-21 17:24:18
20191121205117,https://web.archive.org/web/20191121205117/https://twitter.com/Hickenlooper,162727,2019-11-21 20:51:17
20191121212119,https://web.archive.org/web/20191121212119/https://twitter.com/Hickenlooper,162725,2019-11-21 21:21:19
20191121215253,https://web.archive.org/web/20191121215253/https://twitter.com/Hickenlooper,162726,2019-11-21 21:52:53
20191121230420,https://web.archive.org/web/20191121230420/https://twitter.com/Hickenlooper,162727,2019-11-21 23:04:20
20191122004034,https://web.archive.org/web/20191122004034/https://twitter.com/Hickenlooper,162729,2019-11-22 00:40:34
20191122011829,https://web.archive.org/web/20191122011829/https://twitter.com/Hickenlooper,162727,2019-11-22 01:18:29
20191122021335,https://web.archive.org/web/20191122021335/https://twitter.com/Hickenlooper,162731,2019-11-22 02:13:35
20191122045149,https://web.archive.org/web/20191122045149/https://twitter.com/Hickenlooper,162731,2019-11-22 04:51:49
20191122052146,https://web.archive.org/web/20191122052146/https://twitter.com/Hickenlooper,162732,2019-11-22 05:21:46
20191122132251,https://web.archive.org/web/20191122132251/https://twitter.com/Hickenlooper,162729,2019-11-22 13:22:51
20191122153043,https://web.archive.org/web/20191122153043/https://twitter.com/Hickenlooper,162733,2019-11-22 15:30:43
20191122160837,https://web.archive.org/web/20191122160837/https://twitter.com/Hickenlooper,162736,2019-11-22 16:08:37
20191122170705,https://web.archive.org/web/20191122170705/https://twitter.com/Hickenlooper,162735,2019-11-22 17:07:05
20191122175317,https://web.archive.org/web/20191122175317/https://twitter.com/Hickenlooper,162735,2019-11-22 17:53:17
20191122190304,https://web.archive.org/web/20191122190304/https://twitter.com/Hickenlooper,162735,2019-11-22 19:03:04
20191122183855,https://web.archive.org/web/20191122183855/https://twitter.com/Hickenlooper,162735,2019-11-22 18:38:55
20191122202503,https://web.archive.org/web/20191122202503/https://twitter.com/Hickenlooper,162739,2019-11-22 20:25:03
20191122192510,https://web.archive.org/web/20191122192510/https://twitter.com/Hickenlooper,162734,2019-11-22 19:25:10
20191122204926,https://web.archive.org/web/20191122204926/https://twitter.com/Hickenlooper,162738,2019-11-22 20:49:26
20191122215603,https://web.archive.org/web/20191122215603/https://twitter.com/Hickenlooper,162744,2019-11-22 21:56:03
20191122222641,https://web.archive.org/web/20191122222641/https://twitter.com/Hickenlooper,162743,2019-11-22 22:26:41
20191122234144,https://web.archive.org/web/20191122234144/https://twitter.com/Hickenlooper,162747,2019-11-22 23:41:44
20191122232234,https://web.archive.org/web/20191122232234/https://twitter.com/Hickenlooper,162745,2019-11-22 23:22:34
20191123002558,https://web.archive.org/web/20191123002558/https://twitter.com/Hickenlooper,162746,2019-11-23 00:25:58
20191123010046,https://web.archive.org/web/20191123010046/https://twitter.com/Hickenlooper,162745,2019-11-23 01:00:46
20191123024345,https://web.archive.org/web/20191123024345/https://twitter.com/Hickenlooper,162741,2019-11-23 02:43:45
20191124220707,https://web.archive.org/web/20191124220707/https://twitter.com/Hickenlooper,162771,2019-11-24 22:07:07
20191124223417,https://web.archive.org/web/20191124223417/https://twitter.com/Hickenlooper,162768,2019-11-24 22:34:17
20191124235304,https://web.archive.org/web/20191124235304/https://twitter.com/Hickenlooper,162766,2019-11-24 23:53:04
20191125011304,https://web.archive.org/web/20191125011304/https://twitter.com/Hickenlooper,162766,2019-11-25 01:13:04
20191125014904,https://web.archive.org/web/20191125014904/https://twitter.com/Hickenlooper,162766,2019-11-25 01:49:04
20191125021336,https://web.archive.org/web/20191125021336/https://twitter.com/Hickenlooper,162767,2019-11-25 02:13:36
20191125023501,https://web.archive.org/web/20191125023501/https://twitter.com/Hickenlooper,162767,2019-11-25 02:35:01
20191125042321,https://web.archive.org/web/20191125042321/https://twitter.com/Hickenlooper,162770,2019-11-25 04:23:21
20191125141951,https://web.archive.org/web/20191125141951/https://twitter.com/Hickenlooper,162761,2019-11-25 14:19:51
20191125164232,https://web.archive.org/web/20191125164232/https://twitter.com/Hickenlooper,162761,2019-11-25 16:42:32
20191125001154,https://web.archive.org/web/20191125001154/https://twitter.com/Hickenlooper,162766,2019-11-25 00:11:54
20191125165909,https://web.archive.org/web/20191125165909/https://twitter.com/Hickenlooper,162761,2019-11-25 16:59:09
20191125175635,https://web.archive.org/web/20191125175635/https://twitter.com/Hickenlooper,162764,2019-11-25 17:56:35
20191125184125,https://web.archive.org/web/20191125184125/https://twitter.com/Hickenlooper,162765,2019-11-25 18:41:25
20191125192901,https://web.archive.org/web/20191125192901/https://twitter.com/Hickenlooper,162765,2019-11-25 19:29:01
20191125194213,https://web.archive.org/web/20191125194213/https://twitter.com/Hickenlooper,162766,2019-11-25 19:42:13
20191125204035,https://web.archive.org/web/20191125204035/https://twitter.com/Hickenlooper,162771,2019-11-25 20:40:35
20191125205341,https://web.archive.org/web/20191125205341/https://twitter.com/Hickenlooper,162770,2019-11-25 20:53:41
20191126001003,https://web.archive.org/web/20191126001003/https://twitter.com/Hickenlooper,162771,2019-11-26 00:10:03
20191126011158,https://web.archive.org/web/20191126011158/https://twitter.com/Hickenlooper,162769,2019-11-26 01:11:58
20191126015646,https://web.archive.org/web/20191126015646/https://twitter.com/Hickenlooper,162770,2019-11-26 01:56:46
20191126031729,https://web.archive.org/web/20191126031729/https://twitter.com/Hickenlooper,162771,2019-11-26 03:17:29
20191126230427,https://web.archive.org/web/20191126230427/https://twitter.com/hickenlooper,162771,2019-11-26 23:04:27
20191126230431,https://web.archive.org/web/20191126230431/https://twitter.com/hickenlooper,162771,2019-11-26 23:04:31
20191127071202,https://web.archive.org/web/20191127071202/https://twitter.com/hickenlooper,162771,2019-11-27 07:12:02
20191127071207,https://web.archive.org/web/20191127071207/https://twitter.com/hickenlooper,162771,2019-11-27 07:12:07
20191127175755,https://web.archive.org/web/20191127175755/https://twitter.com/hickenlooper,162783,2019-11-27 17:57:55
20191127175750,https://web.archive.org/web/20191127175750/https://twitter.com/hickenlooper,162783,2019-11-27 17:57:50
20191128021337,https://web.archive.org/web/20191128021337/https://twitter.com/hickenlooper,162794,2019-11-28 02:13:37
20191128021344,https://web.archive.org/web/20191128021344/https://twitter.com/hickenlooper,162794,2019-11-28 02:13:44
20191203235204,https://web.archive.org/web/20191203235204/https://twitter.com/hickenlooper,162887,2019-12-03 23:52:04
20191203235140,https://web.archive.org/web/20191203235140/https://twitter.com/hickenlooper,162887,2019-12-03 23:51:40
20191204010321,https://web.archive.org/web/20191204010321/https://twitter.com/hickenlooper,162882,2019-12-04 01:03:21
20191204010317,https://web.archive.org/web/20191204010317/https://twitter.com/hickenlooper,162882,2019-12-04 01:03:17
20191204111655,https://web.archive.org/web/20191204111655/https://twitter.com/hickenlooper,162886,2019-12-04 11:16:55
20191204111659,https://web.archive.org/web/20191204111659/https://twitter.com/hickenlooper,162886,2019-12-04 11:16:59
20191204135637,https://web.archive.org/web/20191204135637/https://twitter.com/hickenlooper,162891,2019-12-04 13:56:37
20191204135641,https://web.archive.org/web/20191204135641/https://twitter.com/hickenlooper,162891,2019-12-04 13:56:41
20191205144531,https://web.archive.org/web/20191205144531/https://twitter.com/hickenlooper,162925,2019-12-05 14:45:31
20191205181617,https://web.archive.org/web/20191205181617/https://twitter.com/Hickenlooper,162937,2019-12-05 18:16:17
20191210181807,https://web.archive.org/web/20191210181807/https://twitter.com/hickenlooper,162988,2019-12-10 18:18:07
20191205144515,https://web.archive.org/web/20191205144515/https://twitter.com/hickenlooper,162925,2019-12-05 14:45:15
20191210181816,https://web.archive.org/web/20191210181816/https://twitter.com/hickenlooper,162988,2019-12-10 18:18:16
20191210181820,https://web.archive.org/web/20191210181820/https://twitter.com/hickenlooper,162988,2019-12-10 18:18:20
20191210181826,https://web.archive.org/web/20191210181826/https://twitter.com/hickenlooper,162988,2019-12-10 18:18:26
20191211200812,https://web.archive.org/web/20191211200812/https://twitter.com/hickenlooper,162971,2019-12-11 20:08:12
20191212015156,https://web.archive.org/web/20191212015156/https://twitter.com/hickenlooper,162968,2019-12-12 01:51:56
20191212015201,https://web.archive.org/web/20191212015201/https://twitter.com/hickenlooper,162968,2019-12-12 01:52:01
20191218143402,https://web.archive.org/web/20191218143402/https://twitter.com/hickenlooper,163022,2019-12-18 14:34:02
20191218143415,https://web.archive.org/web/20191218143415/https://twitter.com/hickenlooper,163022,2019-12-18 14:34:15
20191219005545,https://web.archive.org/web/20191219005545/https://twitter.com/hickenlooper,163014,2019-12-19 00:55:45
20191211200804,https://web.archive.org/web/20191211200804/https://twitter.com/hickenlooper,162971,2019-12-11 20:08:04
20191219005550,https://web.archive.org/web/20191219005550/https://twitter.com/hickenlooper,163014,2019-12-19 00:55:50
20191219103120,https://web.archive.org/web/20191219103120/https://twitter.com/hickenlooper,163101,2019-12-19 10:31:20
20191219103137,https://web.archive.org/web/20191219103137/https://twitter.com/hickenlooper,163101,2019-12-19 10:31:37
20191219104958,https://web.archive.org/web/20191219104958/https://twitter.com/hickenlooper,163100,2019-12-19 10:49:58
20191219105246,https://web.archive.org/web/20191219105246/https://twitter.com/hickenlooper,163100,2019-12-19 10:52:46
20191225062604,https://web.archive.org/web/20191225062604/https://twitter.com/hickenlooper,163037,2019-12-25 06:26:04
20191225062610,https://web.archive.org/web/20191225062610/https://twitter.com/hickenlooper,163037,2019-12-25 06:26:10
20191226050138,https://web.archive.org/web/20191226050138/https://twitter.com/hickenlooper,163027,2019-12-26 05:01:38
20191226050142,https://web.archive.org/web/20191226050142/https://twitter.com/hickenlooper,163027,2019-12-26 05:01:42
20191226091313,https://web.archive.org/web/20191226091313/https://twitter.com/hickenlooper,163016,2019-12-26 09:13:13
20191226091317,https://web.archive.org/web/20191226091317/https://twitter.com/hickenlooper,163016,2019-12-26 09:13:17
20191226131742,https://web.archive.org/web/20191226131742/https://twitter.com/hickenlooper,163015,2019-12-26 13:17:42
20191226114816,https://web.archive.org/web/20191226114816/https://twitter.com/hickenlooper,163017,2019-12-26 11:48:16
20191231193428,https://web.archive.org/web/20191231193428/https://twitter.com/hickenlooper,162973,2019-12-31 19:34:28
20191226131747,https://web.archive.org/web/20191226131747/https://twitter.com/hickenlooper,163015,2019-12-26 13:17:47
20191231193459,https://web.archive.org/web/20191231193459/https://twitter.com/hickenlooper,162973,2019-12-31 19:34:59
20191231221211,https://web.archive.org/web/20191231221211/https://twitter.com/hickenlooper,162964,2019-12-31 22:12:11
20191231221216,https://web.archive.org/web/20191231221216/https://twitter.com/hickenlooper,162964,2019-12-31 22:12:16
20191231232619,https://web.archive.org/web/20191231232619/https://twitter.com/Hickenlooper,162962,2019-12-31 23:26:19
20200101050604,https://web.archive.org/web/20200101050604/https://twitter.com/hickenlooper,162961,2020-01-01 05:06:04
20200101050609,https://web.archive.org/web/20200101050609/https://twitter.com/hickenlooper,162961,2020-01-01 05:06:09
20200101054659,https://web.archive.org/web/20200101054659/https://twitter.com/hickenlooper,162963,2020-01-01 05:46:59
20200101054703,https://web.archive.org/web/20200101054703/https://twitter.com/hickenlooper,162963,2020-01-01 05:47:03
