MementoTimestamp,URI-M,FollowerCount,DateTime
20190326032356,https://web.archive.org/web/20190326032356/https://twitter.com/MikeBloomberg,2296859,2019-03-26 03:23:56
20190327034323,https://web.archive.org/web/20190327034323/https://twitter.com/MikeBloomberg,2296822,2019-03-27 03:43:23
20190328022233,https://web.archive.org/web/20190328022233/https://twitter.com/MikeBloomberg,2296607,2019-03-28 02:22:33
20190329044442,https://web.archive.org/web/20190329044442/https://twitter.com/MikeBloomberg,2296547,2019-03-29 04:44:42
20190328034847,https://web.archive.org/web/20190328034847/https://twitter.com/MikeBloomberg,2296499,2019-03-28 03:48:47
20190330025743,https://web.archive.org/web/20190330025743/https://twitter.com/MikeBloomberg,2296569,2019-03-30 02:57:43
20190331024143,https://web.archive.org/web/20190331024143/https://twitter.com/MikeBloomberg,2296640,2019-03-31 02:41:43
20190401025823,https://web.archive.org/web/20190401025823/https://twitter.com/MikeBloomberg,2296700,2019-04-01 02:58:23
20190402050348,https://web.archive.org/web/20190402050348/https://twitter.com/MikeBloomberg,2296755,2019-04-02 05:03:48
20190402055330,https://web.archive.org/web/20190402055330/https://twitter.com/MikeBloomberg,2296760,2019-04-02 05:53:30
20190403060912,https://web.archive.org/web/20190403060912/https://twitter.com/MikeBloomberg,2296900,2019-04-03 06:09:12
20190404054522,https://web.archive.org/web/20190404054522/https://twitter.com/MikeBloomberg,2297052,2019-04-04 05:45:22
20190404065141,https://web.archive.org/web/20190404065141/https://twitter.com/mikebloomberg,2297059,2019-04-04 06:51:41
20190405040610,https://web.archive.org/web/20190405040610/https://twitter.com/MikeBloomberg,2297132,2019-04-05 04:06:10
20190405195326,https://web.archive.org/web/20190405195326/https://twitter.com/MikeBloomberg,2297080,2019-04-05 19:53:26
20190407011454,https://web.archive.org/web/20190407011454/https://twitter.com/MikeBloomberg,2297192,2019-04-07 01:14:54
20190409125646,https://web.archive.org/web/20190409125646/https://twitter.com/MikeBloomberg,2297342,2019-04-09 12:56:46
20190410051518,https://web.archive.org/web/20190410051518/https://twitter.com/MikeBloomberg,2297320,2019-04-10 05:15:18
20190411030646,https://web.archive.org/web/20190411030646/https://twitter.com/MikeBloomberg,2297375,2019-04-11 03:06:46
20190412034515,https://web.archive.org/web/20190412034515/https://twitter.com/MikeBloomberg,2297322,2019-04-12 03:45:15
20190412185959,https://web.archive.org/web/20190412185959/https://twitter.com/mikebloomberg,2297397,2019-04-12 18:59:59
20190413033021,https://web.archive.org/web/20190413033021/https://twitter.com/MikeBloomberg,2297423,2019-04-13 03:30:21
20190414040234,https://web.archive.org/web/20190414040234/https://twitter.com/MikeBloomberg,2297546,2019-04-14 04:02:34
20190416032805,https://web.archive.org/web/20190416032805/https://twitter.com/MikeBloomberg,2297674,2019-04-16 03:28:05
20190415050040,https://web.archive.org/web/20190415050040/https://twitter.com/MikeBloomberg,2297617,2019-04-15 05:00:40
20190417025756,https://web.archive.org/web/20190417025756/https://twitter.com/MikeBloomberg,2297743,2019-04-17 02:57:56
20190418021934,https://web.archive.org/web/20190418021934/https://twitter.com/MikeBloomberg,2297845,2019-04-18 02:19:34
20190419065149,https://web.archive.org/web/20190419065149/https://twitter.com/MikeBloomberg,2297931,2019-04-19 06:51:49
20190420042223,https://web.archive.org/web/20190420042223/https://twitter.com/MikeBloomberg,2298133,2019-04-20 04:22:23
20190421060501,https://web.archive.org/web/20190421060501/https://twitter.com/MikeBloomberg,2298203,2019-04-21 06:05:01
20190423040811,https://web.archive.org/web/20190423040811/https://twitter.com/MikeBloomberg,2298378,2019-04-23 04:08:11
20190422034704,https://web.archive.org/web/20190422034704/https://twitter.com/MikeBloomberg,2298298,2019-04-22 03:47:04
20190424031038,https://web.archive.org/web/20190424031038/https://twitter.com/MikeBloomberg,2298485,2019-04-24 03:10:38
20190425041741,https://web.archive.org/web/20190425041741/https://twitter.com/MikeBloomberg,2298644,2019-04-25 04:17:41
20190427052505,https://web.archive.org/web/20190427052505/https://twitter.com/MikeBloomberg,2298795,2019-04-27 05:25:05
20190426074056,https://web.archive.org/web/20190426074056/https://twitter.com/MikeBloomberg,2298730,2019-04-26 07:40:56
20190427223407,https://web.archive.org/web/20190427223407/https://twitter.com/MikeBloomberg,2298910,2019-04-27 22:34:07
20190428043710,https://web.archive.org/web/20190428043710/https://twitter.com/MikeBloomberg,2298925,2019-04-28 04:37:10
20190429064714,https://web.archive.org/web/20190429064714/https://twitter.com/MikeBloomberg,2299067,2019-04-29 06:47:14
20190429112934,https://web.archive.org/web/20190429112934/https://twitter.com/mikebloomberg,2299101,2019-04-29 11:29:34
20190429135530,https://web.archive.org/web/20190429135530/https://twitter.com/MikeBloomberg,2299119,2019-04-29 13:55:30
20190430043550,https://web.archive.org/web/20190430043550/https://twitter.com/MikeBloomberg,2299147,2019-04-30 04:35:50
20190430134826,https://web.archive.org/web/20190430134826/http://www.twitter.com/MikeBloomberg,2299091,2019-04-30 13:48:26
20190430134841,https://web.archive.org/web/20190430134841/https://www.twitter.com/MikeBloomberg,2299091,2019-04-30 13:48:41
20190430134852,https://web.archive.org/web/20190430134852/https://twitter.com/MikeBloomberg,2299091,2019-04-30 13:48:52
20190430134902,https://web.archive.org/web/20190430134902/https://www.twitter.com/MikeBloomberg,2299091,2019-04-30 13:49:02
20190430134904,https://web.archive.org/web/20190430134904/https://twitter.com/MikeBloomberg,2299091,2019-04-30 13:49:04
20190501070131,https://web.archive.org/web/20190501070131/https://twitter.com/MikeBloomberg,2299142,2019-05-01 07:01:31
20190502053437,https://web.archive.org/web/20190502053437/https://twitter.com/MikeBloomberg,2299097,2019-05-02 05:34:37
20190502091308,https://web.archive.org/web/20190502091308/https://twitter.com/MikeBloomberg,2299101,2019-05-02 09:13:08
20190503041135,https://web.archive.org/web/20190503041135/https://twitter.com/MikeBloomberg,2299106,2019-05-03 04:11:35
20190503074313,https://web.archive.org/web/20190503074313/https://twitter.com/MikeBloomberg,2299127,2019-05-03 07:43:13
20190503074338,https://web.archive.org/web/20190503074338/https://twitter.com/MikeBloomberg,2299130,2019-05-03 07:43:38
20190503234646,https://web.archive.org/web/20190503234646/https://twitter.com/MikeBloomberg,2299047,2019-05-03 23:46:46
20190504061038,https://web.archive.org/web/20190504061038/https://twitter.com/MikeBloomberg,2298996,2019-05-04 06:10:38
20190505070659,https://web.archive.org/web/20190505070659/https://twitter.com/mikebloomberg,2298892,2019-05-05 07:06:59
20190505065329,https://web.archive.org/web/20190505065329/https://twitter.com/MikeBloomberg,2298890,2019-05-05 06:53:29
20190505090911,https://web.archive.org/web/20190505090911/https://twitter.com/MikeBloomberg,2298894,2019-05-05 09:09:11
20190506035113,https://web.archive.org/web/20190506035113/https://twitter.com/MikeBloomberg,2298907,2019-05-06 03:51:13
20190507042302,https://web.archive.org/web/20190507042302/https://twitter.com/MikeBloomberg,2298756,2019-05-07 04:23:02
20190506063540,https://web.archive.org/web/20190506063540/https://twitter.com/MikeBloomberg,2298906,2019-05-06 06:35:40
20190507124814,https://web.archive.org/web/20190507124814/https://twitter.com/MikeBloomberg,2298708,2019-05-07 12:48:14
20190507055323,https://web.archive.org/web/20190507055323/https://twitter.com/MikeBloomberg,2298752,2019-05-07 05:53:23
20190508054613,https://web.archive.org/web/20190508054613/https://twitter.com/MikeBloomberg,2298738,2019-05-08 05:46:13
20190509032803,https://web.archive.org/web/20190509032803/https://twitter.com/MikeBloomberg,2298847,2019-05-09 03:28:03
20190509091104,https://web.archive.org/web/20190509091104/https://twitter.com/MikeBloomberg,2298887,2019-05-09 09:11:04
20190510023834,https://web.archive.org/web/20190510023834/https://twitter.com/MikeBloomberg,2298856,2019-05-10 02:38:34
20190511051935,https://web.archive.org/web/20190511051935/https://twitter.com/MikeBloomberg,2298606,2019-05-11 05:19:35
20190512080021,https://web.archive.org/web/20190512080021/https://twitter.com/MikeBloomberg,2298621,2019-05-12 08:00:21
20190513043858,https://web.archive.org/web/20190513043858/https://twitter.com/MikeBloomberg,2298562,2019-05-13 04:38:58
20190515044719,https://web.archive.org/web/20190515044719/https://twitter.com/MikeBloomberg,2298168,2019-05-15 04:47:19
20190514030754,https://web.archive.org/web/20190514030754/https://twitter.com/MikeBloomberg,2298358,2019-05-14 03:07:54
20190516043302,https://web.archive.org/web/20190516043302/https://twitter.com/MikeBloomberg,2298150,2019-05-16 04:33:02
20190516053525,https://web.archive.org/web/20190516053525/https://twitter.com/mikebloomberg,2298149,2019-05-16 05:35:25
20190517204453,https://web.archive.org/web/20190517204453/https://twitter.com/MikeBloomberg,2298307,2019-05-17 20:44:53
20190517054204,https://web.archive.org/web/20190517054204/https://twitter.com/MikeBloomberg,2298253,2019-05-17 05:42:04
20190518033650,https://web.archive.org/web/20190518033650/https://twitter.com/MikeBloomberg,2298326,2019-05-18 03:36:50
20190518064339,https://web.archive.org/web/20190518064339/https://twitter.com/mikebloomberg,2298351,2019-05-18 06:43:39
20190519051741,https://web.archive.org/web/20190519051741/https://twitter.com/MikeBloomberg,2298364,2019-05-19 05:17:41
20190520041155,https://web.archive.org/web/20190520041155/https://twitter.com/MikeBloomberg,2298571,2019-05-20 04:11:55
20190522042511,https://web.archive.org/web/20190522042511/https://twitter.com/MikeBloomberg,2298479,2019-05-22 04:25:11
20190521044928,https://web.archive.org/web/20190521044928/https://twitter.com/MikeBloomberg,2298627,2019-05-21 04:49:28
20190523050932,https://web.archive.org/web/20190523050932/https://twitter.com/MikeBloomberg,2298405,2019-05-23 05:09:32
20190523203830,https://web.archive.org/web/20190523203830/https://twitter.com/MikeBloomberg,2298486,2019-05-23 20:38:30
20190524043918,https://web.archive.org/web/20190524043918/https://twitter.com/MikeBloomberg,2298544,2019-05-24 04:39:18
20190524165455,https://web.archive.org/web/20190524165455/https://twitter.com/MikeBloomberg,2298538,2019-05-24 16:54:55
20190525035504,https://web.archive.org/web/20190525035504/https://twitter.com/MikeBloomberg,2298567,2019-05-25 03:55:04
20190526041342,https://web.archive.org/web/20190526041342/https://twitter.com/MikeBloomberg,2298690,2019-05-26 04:13:42
20190527035349,https://web.archive.org/web/20190527035349/https://twitter.com/MikeBloomberg,2298791,2019-05-27 03:53:49
20190527042328,https://web.archive.org/web/20190527042328/http://twitter.com/MikeBloomberg,2298794,2019-05-27 04:23:28
20190527042329,https://web.archive.org/web/20190527042329/https://twitter.com/MikeBloomberg,2298794,2019-05-27 04:23:29
20190528053601,https://web.archive.org/web/20190528053601/https://twitter.com/MikeBloomberg,2298819,2019-05-28 05:36:01
20190528162106,https://web.archive.org/web/20190528162106/https://twitter.com/MikeBloomberg,2298845,2019-05-28 16:21:06
20190529053044,https://web.archive.org/web/20190529053044/https://twitter.com/MikeBloomberg,2298872,2019-05-29 05:30:44
20190529114042,https://web.archive.org/web/20190529114042/https://twitter.com/MikeBloomberg,2298896,2019-05-29 11:40:42
20190530043725,https://web.archive.org/web/20190530043725/https://twitter.com/MikeBloomberg,2298979,2019-05-30 04:37:25
20190531055257,https://web.archive.org/web/20190531055257/https://twitter.com/MikeBloomberg,2299072,2019-05-31 05:52:57
20190531075444,https://web.archive.org/web/20190531075444/https://twitter.com/mikebloomberg,2299077,2019-05-31 07:54:44
20190531062928,https://web.archive.org/web/20190531062928/https://twitter.com/MikeBloomberg,2299062,2019-05-31 06:29:28
20190601032636,https://web.archive.org/web/20190601032636/https://twitter.com/MikeBloomberg,2299047,2019-06-01 03:26:36
20190601174947,https://web.archive.org/web/20190601174947/https://twitter.com/MikeBloomberg,2299103,2019-06-01 17:49:47
20190603034922,https://web.archive.org/web/20190603034922/https://twitter.com/MikeBloomberg,2299167,2019-06-03 03:49:22
20190602034832,https://web.archive.org/web/20190602034832/https://twitter.com/MikeBloomberg,2299101,2019-06-02 03:48:32
20190604042959,https://web.archive.org/web/20190604042959/https://twitter.com/MikeBloomberg,2299209,2019-06-04 04:29:59
20190605220912,https://web.archive.org/web/20190605220912/https://twitter.com/MikeBloomberg,2299233,2019-06-05 22:09:12
20190607144248,https://web.archive.org/web/20190607144248/https://twitter.com/mikebloomberg,2299439,2019-06-07 14:42:48
20190726132328,https://web.archive.org/web/20190726132328/https://twitter.com/mikebloomberg,2298920,2019-07-26 13:23:28
20190622151442,https://web.archive.org/web/20190622151442/https://twitter.com/mikebloomberg,2299538,2019-06-22 15:14:42
20190728225549,https://web.archive.org/web/20190728225549/https://twitter.com/mikebloomberg,2299067,2019-07-28 22:55:49
20190731141357,https://web.archive.org/web/20190731141357/https://twitter.com/mikebloomberg,2299062,2019-07-31 14:13:57
20190807102842,https://web.archive.org/web/20190807102842/https://twitter.com/MikeBloomberg,2298744,2019-08-07 10:28:42
20190811234859,https://web.archive.org/web/20190811234859/https://twitter.com/mikebloomberg,2298564,2019-08-11 23:48:59
20190814001410,https://web.archive.org/web/20190814001410/https://twitter.com/mikebloomberg,2298207,2019-08-14 00:14:10
20190817035515,https://web.archive.org/web/20190817035515/https://twitter.com/mikebloomberg,2298143,2019-08-17 03:55:15
20190818044657,https://web.archive.org/web/20190818044657/https://twitter.com/mikebloomberg,2298139,2019-08-18 04:46:57
20190820060500,https://web.archive.org/web/20190820060500/https://twitter.com/mikebloomberg,2298079,2019-08-20 06:05:00
20190822080404,https://web.archive.org/web/20190822080404/https://twitter.com/mikebloomberg,2297853,2019-08-22 08:04:04
20190823084140,https://web.archive.org/web/20190823084140/https://twitter.com/mikebloomberg,2297778,2019-08-23 08:41:40
20190824090815,https://web.archive.org/web/20190824090815/https://twitter.com/mikebloomberg,2297823,2019-08-24 09:08:15
20190826205724,https://web.archive.org/web/20190826205724/https://twitter.com/mikebloomberg,2297899,2019-08-26 20:57:24
20190827231329,https://web.archive.org/web/20190827231329/https://twitter.com/MikeBloomberg,2297861,2019-08-27 23:13:29
20190827231332,https://web.archive.org/web/20190827231332/https://twitter.com/MikeBloomberg,2297861,2019-08-27 23:13:32
20190828111012,https://web.archive.org/web/20190828111012/https://twitter.com/mikebloomberg,2297862,2019-08-28 11:10:12
20190902144826,https://web.archive.org/web/20190902144826/https://twitter.com/mikebloomberg,2297706,2019-09-02 14:48:26
20190905165419,https://web.archive.org/web/20190905165419/https://twitter.com/mikebloomberg,2297551,2019-09-05 16:54:19
20190909192023,https://web.archive.org/web/20190909192023/https://twitter.com/mikebloomberg,2297397,2019-09-09 19:20:23
20190910005626,https://web.archive.org/web/20190910005626/https://twitter.com/MikeBloomberg,2297371,2019-09-10 00:56:26
20190922052215,https://web.archive.org/web/20190922052215/https://twitter.com/mikebloomberg,2297373,2019-09-22 05:22:15
20190921050312,https://web.archive.org/web/20190921050312/https://twitter.com/mikebloomberg,2297369,2019-09-21 05:03:12
20190926033055,https://web.archive.org/web/20190926033055/https://twitter.com/MikeBloomberg,2297986,2019-09-26 03:30:55
20190928182230,https://web.archive.org/web/20190928182230/https://twitter.com/mikebloomberg,2298607,2019-09-28 18:22:30
20190929150808,https://web.archive.org/web/20190929150808/https://twitter.com/MikeBloomberg,2298817,2019-09-29 15:08:08
20190930152951,https://web.archive.org/web/20190930152951/https://twitter.com/MikeBloomberg,2299198,2019-09-30 15:29:51
20190930193846,https://web.archive.org/web/20190930193846/https://twitter.com/mikebloomberg,2299263,2019-09-30 19:38:46
20191007233737,https://web.archive.org/web/20191007233737/https://twitter.com/mikebloomberg,2299573,2019-10-07 23:37:37
20191001191135,https://web.archive.org/web/20191001191135/https://twitter.com/mikebloomberg,2299554,2019-10-01 19:11:35
20191025205326,https://web.archive.org/web/20191025205326/https://twitter.com/mikebloomberg,2299242,2019-10-25 20:53:26
20191105013556,https://web.archive.org/web/20191105013556/https://twitter.com/mikebloomberg,2299048,2019-11-05 01:35:56
20191108085621,https://web.archive.org/web/20191108085621/https://twitter.com/MikeBloomberg,2303061,2019-11-08 08:56:21
20191109011332,https://web.archive.org/web/20191109011332/https://twitter.com/mikebloomberg,2306818,2019-11-09 01:13:32
20191109034832,https://web.archive.org/web/20191109034832/https://twitter.com/mikebloomberg,2307210,2019-11-09 03:48:32
20191109160446,https://web.archive.org/web/20191109160446/https://twitter.com/mikebloomberg,2308411,2019-11-09 16:04:46
20191109160918,https://web.archive.org/web/20191109160918/https://twitter.com/mikebloomberg,2308420,2019-11-09 16:09:18
20191110120344,https://web.archive.org/web/20191110120344/https://twitter.com/mikebloomberg,2309866,2019-11-10 12:03:44
20191109030906,https://web.archive.org/web/20191109030906/https://twitter.com/mikebloomberg,2307210,2019-11-09 03:09:06
20191111084551,https://web.archive.org/web/20191111084551/https://twitter.com/mikebloomberg,2310912,2019-11-11 08:45:51
20191112030524,https://web.archive.org/web/20191112030524/https://twitter.com/mikebloomberg,2311750,2019-11-12 03:05:24
20191112205446,https://web.archive.org/web/20191112205446/https://twitter.com/MikeBloomberg,2312732,2019-11-12 20:54:46
20191113135050,https://web.archive.org/web/20191113135050/https://twitter.com/MikeBloomberg,2313827,2019-11-13 13:50:50
20191114233515,https://web.archive.org/web/20191114233515/https://twitter.com/mikebloomberg,2313897,2019-11-14 23:35:15
20191120022824,https://web.archive.org/web/20191120022824/https://twitter.com/MikeBloomberg,2315014,2019-11-20 02:28:24
20191120164623,https://web.archive.org/web/20191120164623/https://twitter.com/MikeBloomberg,2315060,2019-11-20 16:46:23
20191121184814,https://web.archive.org/web/20191121184814/https://twitter.com/MikeBloomberg,2315223,2019-11-21 18:48:14
20191121183513,https://web.archive.org/web/20191121183513/https://twitter.com/MikeBloomberg,2315211,2019-11-21 18:35:13
20191121193413,https://web.archive.org/web/20191121193413/https://twitter.com/MikeBloomberg,2315250,2019-11-21 19:34:13
20191121200930,https://web.archive.org/web/20191121200930/https://twitter.com/MikeBloomberg,2315277,2019-11-21 20:09:30
20191121210347,https://web.archive.org/web/20191121210347/https://twitter.com/MikeBloomberg,2315299,2019-11-21 21:03:47
20191121202306,https://web.archive.org/web/20191121202306/https://twitter.com/MikeBloomberg,2315294,2019-11-21 20:23:06
20191124202608,https://web.archive.org/web/20191124202608/https://twitter.com/MikeBloomberg,2326599,2019-11-24 20:26:08
20191121222834,https://web.archive.org/web/20191121222834/https://twitter.com/MikeBloomberg,2315350,2019-11-21 22:28:34
20191124214604,https://web.archive.org/web/20191124214604/https://twitter.com/MikeBloomberg,2328214,2019-11-24 21:46:04
20191124211230,https://web.archive.org/web/20191124211230/https://twitter.com/MikeBloomberg,2327579,2019-11-24 21:12:30
20191124221536,https://web.archive.org/web/20191124221536/https://twitter.com/MikeBloomberg,2328702,2019-11-24 22:15:36
20191124222833,https://web.archive.org/web/20191124222833/https://twitter.com/MikeBloomberg,2328918,2019-11-24 22:28:33
20191125000555,https://web.archive.org/web/20191125000555/https://twitter.com/MikeBloomberg,2330433,2019-11-25 00:05:55
20191125022504,https://web.archive.org/web/20191125022504/https://twitter.com/MikeBloomberg,2332199,2019-11-25 02:25:04
20191125011733,https://web.archive.org/web/20191125011733/https://twitter.com/MikeBloomberg,2331370,2019-11-25 01:17:33
20191125023535,https://web.archive.org/web/20191125023535/https://twitter.com/MikeBloomberg,2332319,2019-11-25 02:35:35
20191125062514,https://web.archive.org/web/20191125062514/https://twitter.com/MikeBloomberg,2334527,2019-11-25 06:25:14
20191125121249,https://web.archive.org/web/20191125121249/https://twitter.com/MikeBloomberg,2336582,2019-11-25 12:12:49
20191125143806,https://web.archive.org/web/20191125143806/https://twitter.com/MikeBloomberg,2338019,2019-11-25 14:38:06
20191125150411,https://web.archive.org/web/20191125150411/https://twitter.com/MikeBloomberg,2338261,2019-11-25 15:04:11
20191125155314,https://web.archive.org/web/20191125155314/https://twitter.com/MikeBloomberg,2338693,2019-11-25 15:53:14
20191125164156,https://web.archive.org/web/20191125164156/https://twitter.com/MikeBloomberg,2339092,2019-11-25 16:41:56
20191125171814,https://web.archive.org/web/20191125171814/https://twitter.com/mikebloomberg,2339386,2019-11-25 17:18:14
20191125174225,https://web.archive.org/web/20191125174225/https://twitter.com/MikeBloomberg,2339550,2019-11-25 17:42:25
20191125175836,https://web.archive.org/web/20191125175836/https://twitter.com/MikeBloomberg,2339671,2019-11-25 17:58:36
20191125202558,https://web.archive.org/web/20191125202558/https://twitter.com/MikeBloomberg,2340593,2019-11-25 20:25:58
20191125183225,https://web.archive.org/web/20191125183225/https://twitter.com/MikeBloomberg,2339899,2019-11-25 18:32:25
20191125213047,https://web.archive.org/web/20191125213047/https://twitter.com/MikeBloomberg,2340956,2019-11-25 21:30:47
20191126001107,https://web.archive.org/web/20191126001107/https://twitter.com/MikeBloomberg,2341945,2019-11-26 00:11:07
20191126002511,https://web.archive.org/web/20191126002511/https://twitter.com/MikeBloomberg,2342013,2019-11-26 00:25:11
20191126011145,https://web.archive.org/web/20191126011145/https://twitter.com/MikeBloomberg,2342256,2019-11-26 01:11:45
20191126013451,https://web.archive.org/web/20191126013451/https://twitter.com/MikeBloomberg,2342352,2019-11-26 01:34:51
20191126014709,https://web.archive.org/web/20191126014709/https://twitter.com/MikeBloomberg,2342411,2019-11-26 01:47:09
20191126015953,https://web.archive.org/web/20191126015953/https://twitter.com/MikeBloomberg,2342454,2019-11-26 01:59:53
20191126052500,https://web.archive.org/web/20191126052500/https://twitter.com/MikeBloomberg,2343358,2019-11-26 05:25:00
20191126031949,https://web.archive.org/web/20191126031949/https://twitter.com/MikeBloomberg,2342826,2019-11-26 03:19:49
20191126172414,https://web.archive.org/web/20191126172414/https://twitter.com/MikeBloomberg,2345128,2019-11-26 17:24:14
