MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190215230643,http://web.archive.org/web/20190215230643/https://twitter.com/BernieSanders/,8993359,2019-02-15 23:06:43,50710,2247,0.57,0.02,0.0128,0.02028
20190216232150,http://web.archive.org/web/20190216232150/https://twitter.com/BernieSanders/,8995241,2019-02-16 23:21:50,52592,1882,0.59,0.02,0.01299,0.02156
20190217233126,http://web.archive.org/web/20190217233126/https://twitter.com/berniesanders,8996787,2019-02-17 23:31:26,54138,1546,0.61,0.02,0.01309,0.01778
20190218233151,http://web.archive.org/web/20190218233151/https://twitter.com/berniesanders,8997805,2019-02-18 23:31:51,55156,1018,0.62,0.01,0.01306,0.01178
20190219235620,http://web.archive.org/web/20190219235620/https://twitter.com/BernieSanders,9021641,2019-02-19 23:56:20,78992,23836,0.88,0.26,0.01832,0.27127
20190221003527,http://web.archive.org/web/20190221003527/https://twitter.com/BernieSanders,9043724,2019-02-21 00:35:27,101075,22083,1.13,0.24,0.02297,0.24883
20190222014929,http://web.archive.org/web/20190222014929/https://twitter.com/berniesanders,9056054,2019-02-22 01:49:29,113405,12330,1.27,0.14,0.02525,0.13573
20190223042013,http://web.archive.org/web/20190223042013/https://twitter.com/berniesanders,9063480,2019-02-23 04:20:13,120831,7426,1.35,0.08,0.02635,0.0778
20190224050334,http://web.archive.org/web/20190224050334/https://twitter.com/berniesanders,9068720,2019-02-24 05:03:34,126071,5240,1.41,0.06,0.02697,0.05888
20190225075902,http://web.archive.org/web/20190225075902/https://twitter.com/berniesanders,9073383,2019-02-25 07:59:02,130734,4663,1.46,0.05,0.0274,0.04811
20190226102706,http://web.archive.org/web/20190226102706/https://twitter.com/BernieSanders,9079343,2019-02-26 10:27:06,136694,5960,1.53,0.07,0.02808,0.06255
20190227111552,http://web.archive.org/web/20190227111552/https://twitter.com/berniesanders,9084266,2019-02-27 11:15:52,141617,4923,1.58,0.05,0.02857,0.05511
20190228112636,http://web.archive.org/web/20190228112636/https://twitter.com/BernieSanders,9088919,2019-02-28 11:26:36,146270,4653,1.64,0.05,0.029,0.05346
20190301161828,http://web.archive.org/web/20190301161828/https://twitter.com/BernieSanders,9092904,2019-03-01 16:18:28,150255,3985,1.68,0.04,0.02919,0.03835
20190302185917,http://web.archive.org/web/20190302185917/https://twitter.com/BernieSanders,9095983,2019-03-02 18:59:17,153334,3079,1.71,0.03,0.02924,0.03206
20190303200150,http://web.archive.org/web/20190303200150/https://twitter.com/BernieSanders,9100644,2019-03-03 20:01:50,157995,4661,1.77,0.05,0.02962,0.0517
20190304214601,http://web.archive.org/web/20190304214601/https://twitter.com/BernieSanders,9104339,2019-03-04 21:46:01,161690,3695,1.81,0.04,0.0298,0.03988
20190305223829,http://web.archive.org/web/20190305223829/https://twitter.com/BernieSanders,9107708,2019-03-05 22:38:29,165059,3369,1.85,0.04,0.02992,0.03762
