MementoTimestamp,URI-M,FollowerCount,DateTime
20190903042405,https://web.archive.org/web/20190903042405/https://twitter.com/CoryBooker,4345709,2019-09-03 04:24:05
20190903222434,https://web.archive.org/web/20190903222434/https://twitter.com/CoryBooker,4345357,2019-09-03 22:24:34
20190903222440,https://web.archive.org/web/20190903222440/https://twitter.com/CoryBooker,4345357,2019-09-03 22:24:40
20190904054646,https://web.archive.org/web/20190904054646/https://twitter.com/CoryBooker,4345473,2019-09-04 05:46:46
20190904145820,https://web.archive.org/web/20190904145820/https://twitter.com/CoryBooker,4345533,2019-09-04 14:58:20
20190904091815,https://web.archive.org/web/20190904091815/https://twitter.com/corybooker,4345916,2019-09-04 09:18:15
20190904145824,https://web.archive.org/web/20190904145824/https://twitter.com/CoryBooker,4346029,2019-09-04 14:58:24
20190904160318,https://web.archive.org/web/20190904160318/https://twitter.com/CoryBooker,4346068,2019-09-04 16:03:18
20190904160329,https://web.archive.org/web/20190904160329/https://twitter.com/CoryBooker,4346068,2019-09-04 16:03:29
20190904204029,https://web.archive.org/web/20190904204029/https://twitter.com/CoryBooker,4346103,2019-09-04 20:40:29
20190904204035,https://web.archive.org/web/20190904204035/https://twitter.com/CoryBooker,4346103,2019-09-04 20:40:35
20190905003934,https://web.archive.org/web/20190905003934/https://twitter.com/CoryBooker,4345688,2019-09-05 00:39:34
20190905020430,https://web.archive.org/web/20190905020430/https://twitter.com/CoryBooker,4346226,2019-09-05 02:04:30
20190905020439,https://web.archive.org/web/20190905020439/https://twitter.com/CoryBooker,4346226,2019-09-05 02:04:39
20190905072343,https://web.archive.org/web/20190905072343/https://twitter.com/CoryBooker,4346379,2019-09-05 07:23:43
20190909174143,https://web.archive.org/web/20190909174143/http://twitter.com/CoryBooker,4347420,2019-09-09 17:41:43
20190909174145,https://web.archive.org/web/20190909174145/https://twitter.com/CoryBooker,4347420,2019-09-09 17:41:45
20190910205752,https://web.archive.org/web/20190910205752/https://twitter.com/CoryBooker,4348205,2019-09-10 20:57:52
20190910234224,https://web.archive.org/web/20190910234224/https://twitter.com/CoryBooker,4348221,2019-09-10 23:42:24
