MementoTimestamp,URI-M,FollowerCount,DateTime
20190914140204,https://web.archive.org/web/20190914140204/https://twitter.com/AndrewYang,834681,2019-09-14 14:02:04
20190914222727,https://web.archive.org/web/20190914222727/https://twitter.com/andrewyang,837195,2019-09-14 22:27:27
20190914222727,https://web.archive.org/web/20190914222727/http://twitter.com/andrewyang,837195,2019-09-14 22:27:27
20190915172551,https://web.archive.org/web/20190915172551/https://twitter.com/AndrewYang,843389,2019-09-15 17:25:51
20190915051828,https://web.archive.org/web/20190915051828/https://twitter.com/AndrewYang,839725,2019-09-15 05:18:28
20190917050850,https://web.archive.org/web/20190917050850/https://twitter.com/andrewyang,852099,2019-09-17 05:08:50
20190917064340,https://web.archive.org/web/20190917064340/https://twitter.com/AndrewYang,852526,2019-09-17 06:43:40
20190918132956,https://web.archive.org/web/20190918132956/https://twitter.com/andrewyang,859537,2019-09-18 13:29:56
20190918140211,https://web.archive.org/web/20190918140211/https://twitter.com/AndrewYang,859627,2019-09-18 14:02:11
20190918162009,https://web.archive.org/web/20190918162009/https://twitter.com/AndrewYang,860189,2019-09-18 16:20:09
20190919121852,https://web.archive.org/web/20190919121852/https://twitter.com/AndrewYang,863224,2019-09-19 12:18:52
20190920140212,https://web.archive.org/web/20190920140212/https://twitter.com/AndrewYang,868176,2019-09-20 14:02:12
20190920181021,https://web.archive.org/web/20190920181021/https://twitter.com/andrewyang,868682,2019-09-20 18:10:21
20190923021014,https://web.archive.org/web/20190923021014/https://twitter.com/andrewyang,875600,2019-09-23 02:10:14
20190921140211,https://web.archive.org/web/20190921140211/https://twitter.com/AndrewYang,870477,2019-09-21 14:02:11
20190924063405,https://web.archive.org/web/20190924063405/https://twitter.com/AndrewYang,878040,2019-09-24 06:34:05
20190924234148,https://web.archive.org/web/20190924234148/https://twitter.com/AndrewYang,880018,2019-09-24 23:41:48
20190924234742,https://web.archive.org/web/20190924234742/https://twitter.com/AndrewYang,880037,2019-09-24 23:47:42
20190925140221,https://web.archive.org/web/20190925140221/https://twitter.com/AndrewYang,881955,2019-09-25 14:02:21
20190925195224,https://web.archive.org/web/20190925195224/https://twitter.com/AndrewYang,882642,2019-09-25 19:52:24
20190927183729,https://web.archive.org/web/20190927183729/https://twitter.com/AndrewYang,887795,2019-09-27 18:37:29
20190929140216,https://web.archive.org/web/20190929140216/https://twitter.com/AndrewYang,891181,2019-09-29 14:02:16
20190928023926,https://web.archive.org/web/20190928023926/https://twitter.com/andrewyang,888357,2019-09-28 02:39:26
20191004021046,https://web.archive.org/web/20191004021046/https://twitter.com/AndrewYang,903024,2019-10-04 02:10:46
20191003023413,https://web.archive.org/web/20191003023413/https://twitter.com/AndrewYang,899228,2019-10-03 02:34:13
20191006015140,https://web.archive.org/web/20191006015140/https://twitter.com/andrewyang,911851,2019-10-06 01:51:40
20191005082005,https://web.archive.org/web/20191005082005/https://twitter.com/andrewyang,910074,2019-10-05 08:20:05
20191007063558,https://web.archive.org/web/20191007063558/https://twitter.com/andrewyang,914758,2019-10-07 06:35:58
20191006215709,https://web.archive.org/web/20191006215709/https://twitter.com/AndrewYang,913876,2019-10-06 21:57:09
20191012080351,https://web.archive.org/web/20191012080351/https://twitter.com/AndrewYang,926084,2019-10-12 08:03:51
20191014200534,https://web.archive.org/web/20191014200534/https://twitter.com/AndrewYang,930729,2019-10-14 20:05:34
20191015022437,https://web.archive.org/web/20191015022437/https://twitter.com/AndrewYang,931300,2019-10-15 02:24:37
20191015193905,https://web.archive.org/web/20191015193905/https://twitter.com/AndrewYang,932933,2019-10-15 19:39:05
20191015222235,https://web.archive.org/web/20191015222235/https://twitter.com/AndrewYang,933277,2019-10-15 22:22:35
20191016213405,https://web.archive.org/web/20191016213405/https://twitter.com/AndrewYang,947051,2019-10-16 21:34:05
20191017000132,https://web.archive.org/web/20191017000132/https://twitter.com/AndrewYang,947699,2019-10-17 00:01:32
20191017001257,https://web.archive.org/web/20191017001257/https://twitter.com/AndrewYang,947742,2019-10-17 00:12:57
20191017080142,https://web.archive.org/web/20191017080142/https://twitter.com/andrewyang,949225,2019-10-17 08:01:42
20191017001015,https://web.archive.org/web/20191017001015/https://twitter.com/AndrewYang,947732,2019-10-17 00:10:15
20191017080200,https://web.archive.org/web/20191017080200/https://twitter.com/andrewyang,949225,2019-10-17 08:02:00
20191017080206,https://web.archive.org/web/20191017080206/https://twitter.com/andrewyang,949225,2019-10-17 08:02:06
20191017081541,https://web.archive.org/web/20191017081541/https://twitter.com/AndrewYang,949237,2019-10-17 08:15:41
20191017234216,https://web.archive.org/web/20191017234216/https://twitter.com/andrewyang,951737,2019-10-17 23:42:16
20191018175222,https://web.archive.org/web/20191018175222/https://twitter.com/andrewyang,953998,2019-10-18 17:52:22
20191019052712,https://web.archive.org/web/20191019052712/https://twitter.com/AndrewYang,959275,2019-10-19 05:27:12
20191019114303,https://web.archive.org/web/20191019114303/https://twitter.com/andrewyang,960673,2019-10-19 11:43:03
20191019051738,https://web.archive.org/web/20191019051738/https://twitter.com/AndrewYang,959211,2019-10-19 05:17:38
20191019171434,https://web.archive.org/web/20191019171434/https://www.twitter.com/andrewyang,963026,2019-10-19 17:14:34
20191019171434,https://web.archive.org/web/20191019171434/https://twitter.com/andrewyang,963026,2019-10-19 17:14:34
20191019165115,https://web.archive.org/web/20191019165115/https://twitter.com/AndrewYang,962868,2019-10-19 16:51:15
20191019181332,https://web.archive.org/web/20191019181332/https://twitter.com/andrewyang,963365,2019-10-19 18:13:32
20191020185341,https://web.archive.org/web/20191020185341/https://twitter.com/andrewyang,968633,2019-10-20 18:53:41
20191021045024,https://web.archive.org/web/20191021045024/https://twitter.com/andrewyang,970116,2019-10-21 04:50:24
20191021194224,https://web.archive.org/web/20191021194224/https://twitter.com/andrewyang,971501,2019-10-21 19:42:24
20191022230419,https://web.archive.org/web/20191022230419/https://twitter.com/andrewyang,974137,2019-10-22 23:04:19
20191023040518,https://web.archive.org/web/20191023040518/https://twitter.com/AndrewYang,974823,2019-10-23 04:05:18
20191024013056,https://web.archive.org/web/20191024013056/https://twitter.com/andrewyang,976754,2019-10-24 01:30:56
20191024025030,https://web.archive.org/web/20191024025030/https://twitter.com/andrewyang,976842,2019-10-24 02:50:30
20191025083836,https://web.archive.org/web/20191025083836/https://twitter.com/AndrewYang,978330,2019-10-25 08:38:36
20191028060047,https://web.archive.org/web/20191028060047/https://twitter.com/AndrewYang,982803,2019-10-28 06:00:47
20191028060046,https://web.archive.org/web/20191028060046/http://twitter.com/AndrewYang,982803,2019-10-28 06:00:46
20191029024053,https://web.archive.org/web/20191029024053/https://twitter.com/andrewyang,983375,2019-10-29 02:40:53
20191029202158,https://web.archive.org/web/20191029202158/https://twitter.com/AndrewYang,984161,2019-10-29 20:21:58
20191030233155,https://web.archive.org/web/20191030233155/https://twitter.com/AndrewYang,985818,2019-10-30 23:31:55
20191031184139,https://web.archive.org/web/20191031184139/https://twitter.com/AndrewYang,986651,2019-10-31 18:41:39
20191101164444,https://web.archive.org/web/20191101164444/https://twitter.com/AndrewYang,986693,2019-11-01 16:44:44
20191107012820,https://web.archive.org/web/20191107012820/https://twitter.com/AndrewYang,992918,2019-11-07 01:28:20
20191105232743,https://web.archive.org/web/20191105232743/https://twitter.com/AndrewYang,991477,2019-11-05 23:27:43
20191108231930,https://web.archive.org/web/20191108231930/https://twitter.com/andrewyang,995079,2019-11-08 23:19:30
20191107123925,https://web.archive.org/web/20191107123925/https://twitter.com/AndrewYang,993054,2019-11-07 12:39:25
20191112053056,https://web.archive.org/web/20191112053056/https://twitter.com/andrewyang,999313,2019-11-12 05:30:56
20191111224608,https://web.archive.org/web/20191111224608/https://twitter.com/AndrewYang,998880,2019-11-11 22:46:08
20191113185046,https://web.archive.org/web/20191113185046/https://twitter.com/AndrewYang,1001182,2019-11-13 18:50:46
20191113190140,https://web.archive.org/web/20191113190140/https://twitter.com/AndrewYang,1001189,2019-11-13 19:01:40
20191113192011,https://web.archive.org/web/20191113192011/https://twitter.com/AndrewYang,1001204,2019-11-13 19:20:11
20191114002600,https://web.archive.org/web/20191114002600/https://twitter.com/andrewyang,1001115,2019-11-14 00:26:00
20191115002923,https://web.archive.org/web/20191115002923/https://twitter.com/AndrewYang,1002912,2019-11-15 00:29:23
20191115053758,https://web.archive.org/web/20191115053758/https://twitter.com/AndrewYang,1003307,2019-11-15 05:37:58
20191116214431,https://web.archive.org/web/20191116214431/https://twitter.com/AndrewYang,1010627,2019-11-16 21:44:31
20191118223606,https://web.archive.org/web/20191118223606/https://www.twitter.com/AndrewYang,1017943,2019-11-18 22:36:06
20191118232054,https://web.archive.org/web/20191118232054/https://www.twitter.com/AndrewYang,1018099,2019-11-18 23:20:54
20191118232054,https://web.archive.org/web/20191118232054/https://twitter.com/AndrewYang,1018099,2019-11-18 23:20:54
20191118223606,https://web.archive.org/web/20191118223606/https://twitter.com/AndrewYang,1017943,2019-11-18 22:36:06
20191119022824,https://web.archive.org/web/20191119022824/https://twitter.com/AndrewYang,1018773,2019-11-19 02:28:24
20191119022824,https://web.archive.org/web/20191119022824/https://www.twitter.com/AndrewYang,1018773,2019-11-19 02:28:24
20191119024137,https://web.archive.org/web/20191119024137/https://www.twitter.com/AndrewYang,1018794,2019-11-19 02:41:37
20191119024137,https://web.archive.org/web/20191119024137/https://twitter.com/AndrewYang,1018794,2019-11-19 02:41:37
20191119045058,https://web.archive.org/web/20191119045058/https://www.twitter.com/AndrewYang,1019144,2019-11-19 04:50:58
20191119120734,https://web.archive.org/web/20191119120734/https://twitter.com/AndrewYang,1019683,2019-11-19 12:07:34
20191119045058,https://web.archive.org/web/20191119045058/https://twitter.com/AndrewYang,1019144,2019-11-19 04:50:58
20191119131259,https://web.archive.org/web/20191119131259/https://twitter.com/AndrewYang,1019830,2019-11-19 13:12:59
20191119135240,https://web.archive.org/web/20191119135240/https://twitter.com/AndrewYang,1019903,2019-11-19 13:52:40
20191119145731,https://web.archive.org/web/20191119145731/https://twitter.com/AndrewYang,1020091,2019-11-19 14:57:31
20191119154703,https://web.archive.org/web/20191119154703/https://twitter.com/AndrewYang,1020225,2019-11-19 15:47:03
20191119165242,https://web.archive.org/web/20191119165242/https://twitter.com/AndrewYang,1020381,2019-11-19 16:52:42
20191119170723,https://web.archive.org/web/20191119170723/https://twitter.com/AndrewYang,1020419,2019-11-19 17:07:23
20191119173105,https://web.archive.org/web/20191119173105/https://www.twitter.com/AndrewYang,1020474,2019-11-19 17:31:05
20191119173105,https://web.archive.org/web/20191119173105/https://twitter.com/AndrewYang,1020474,2019-11-19 17:31:05
20191119174313,https://web.archive.org/web/20191119174313/https://www.twitter.com/AndrewYang,1020482,2019-11-19 17:43:13
20191119174313,https://web.archive.org/web/20191119174313/https://twitter.com/AndrewYang,1020482,2019-11-19 17:43:13
20191119180709,https://web.archive.org/web/20191119180709/https://twitter.com/AndrewYang,1020508,2019-11-19 18:07:09
