MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190101225509,http://web.archive.org/web/20190101225509/https://twitter.com/CoryBooker,4083516,2019-01-01 22:55:09,0,0,0,0,0,0
20190103080420,http://web.archive.org/web/20190103080420/https://twitter.com/CORYBOOKER,4083584,2019-01-03 08:04:20,68,68,0.0,0.0,0.00057,0.00057
20190104223101,http://web.archive.org/web/20190104223101/https://twitter.com/CoryBooker,4085798,2019-01-04 22:31:01,2282,2214,0.06,0.05,0.00885,0.016
20190106223409,http://web.archive.org/web/20190106223409/https://twitter.com/CoryBooker,4087440,2019-01-06 22:34:09,3924,1642,0.1,0.04,0.00911,0.00949
20190108215455,http://web.archive.org/web/20190108215455/https://twitter.com/CoryBooker,4088876,2019-01-08 21:54:55,5360,1436,0.13,0.04,0.00892,0.00842
20190110000211,http://web.archive.org/web/20190110000211/https://twitter.com/CoryBooker,4089836,2019-01-10 00:02:11,6320,960,0.15,0.02,0.00909,0.01021
20190111234435,http://web.archive.org/web/20190111234435/https://twitter.com/CoryBooker,4090934,2019-01-11 23:44:35,7418,1098,0.18,0.03,0.00856,0.00639
20190113222842,http://web.archive.org/web/20190113222842/https://twitter.com/CoryBooker,4092441,2019-01-13 22:28:42,8925,1507,0.22,0.04,0.00862,0.00896
20190119192942,http://web.archive.org/web/20190119192942/https://twitter.com/CoryBooker,4096080,2019-01-19 19:29:42,12564,3639,0.31,0.09,0.00814,0.00717
20190123115705,http://web.archive.org/web/20190123115705/https://twitter.com/CoryBooker,4100482,2019-01-23 11:57:05,16966,4402,0.42,0.11,0.00912,0.01382
20190126112152,http://web.archive.org/web/20190126112152/https://twitter.com/CoryBooker,4102339,2019-01-26 11:21:52,18823,1857,0.46,0.05,0.00889,0.00722
20190128044237,http://web.archive.org/web/20190128044237/https://twitter.com/CoryBooker,4103437,2019-01-28 04:42:37,19921,1098,0.49,0.03,0.00879,0.00738
20190130005612,http://web.archive.org/web/20190130005612/https://twitter.com/CoryBooker,4103619,2019-01-30 00:56:12,20103,182,0.49,0.0,0.00828,0.00114
20190201113134,http://web.archive.org/web/20190201113134/https://twitter.com/CoryBooker,4104414,2019-02-01 11:31:34,20898,795,0.51,0.02,0.00792,0.00377
20190202115757,http://web.archive.org/web/20190202115757/https://twitter.com/corybooker,4141251,2019-02-02 11:57:57,57735,36837,1.41,0.9,0.02118,0.41868
20190203134928,http://web.archive.org/web/20190203134928/https://twitter.com/corybooker,4148668,2019-02-03 13:49:28,65152,7417,1.6,0.18,0.02312,0.07967
20190204154419,http://web.archive.org/web/20190204154419/https://twitter.com/CoryBooker,4151149,2019-02-04 15:44:19,67633,2481,1.66,0.06,0.02323,0.02659
20190205183650,http://web.archive.org/web/20190205183650/https://twitter.com/CoryBooker,4152893,2019-02-05 18:36:50,69377,1744,1.7,0.04,0.02306,0.01803
20190206210331,http://web.archive.org/web/20190206210331/https://twitter.com/CoryBooker,4156251,2019-02-06 21:03:31,72735,3358,1.78,0.08,0.02343,0.03527
20190207213706,http://web.archive.org/web/20190207213706/https://twitter.com/CoryBooker,4158130,2019-02-07 21:37:06,74614,1879,1.83,0.05,0.02337,0.02125
20190209115111,http://web.archive.org/web/20190209115111/https://twitter.com/CoryBooker,4160314,2019-02-09 11:51:11,76798,2184,1.88,0.05,0.02306,0.01587
20190210125622,http://web.archive.org/web/20190210125622/https://twitter.com/CoryBooker,4162688,2019-02-10 12:56:22,79172,2374,1.94,0.06,0.02315,0.02629
20190211145808,http://web.archive.org/web/20190211145808/https://twitter.com/CoryBooker,4165870,2019-02-11 14:58:08,82354,3182,2.02,0.08,0.02344,0.03396
20190212220554,http://web.archive.org/web/20190212220554/https://twitter.com/CoryBooker,4168891,2019-02-12 22:05:54,85375,3021,2.09,0.07,0.02355,0.02696
20190214011743,http://web.archive.org/web/20190214011743/https://twitter.com/corybooker,4170184,2019-02-14 01:17:43,86668,1293,2.12,0.03,0.02327,0.01321
20190215212117,http://web.archive.org/web/20190215212117/https://twitter.com/CoryBooker,4174622,2019-02-15 21:21:17,91106,4438,2.23,0.11,0.02347,0.02798
20190216215445,http://web.archive.org/web/20190216215445/https://twitter.com/CoryBooker,4177082,2019-02-16 21:54:45,93566,2460,2.29,0.06,0.02356,0.02783
20190218002029,http://web.archive.org/web/20190218002029/https://twitter.com/corybooker,4179512,2019-02-18 00:20:29,95996,2430,2.35,0.06,0.02361,0.02554
20190219002855,http://web.archive.org/web/20190219002855/https://twitter.com/corybooker,4181334,2019-02-19 00:28:55,97818,1822,2.4,0.04,0.02355,0.02097
20190220044145,http://web.archive.org/web/20190220044145/https://twitter.com/CoryBooker,4183786,2019-02-20 04:41:45,100270,2452,2.46,0.06,0.02357,0.02414
20190221121905,http://web.archive.org/web/20190221121905/https://twitter.com/corybooker,4185879,2019-02-21 12:19:05,102363,2093,2.51,0.05,0.02343,0.01839
20190222125143,http://web.archive.org/web/20190222125143/https://twitter.com/corybooker,4187359,2019-02-22 12:51:43,103843,1480,2.54,0.04,0.0233,0.01675
20190223130337,http://web.archive.org/web/20190223130337/https://twitter.com/CoryBooker,4188726,2019-02-23 13:03:37,105210,1367,2.58,0.03,0.02316,0.01569
20190224141514,http://web.archive.org/web/20190224141514/https://twitter.com/CoryBooker,4190344,2019-02-24 14:15:14,106828,1618,2.62,0.04,0.02305,0.01784
20190225181042,http://web.archive.org/web/20190225181042/https://twitter.com/CoryBooker,4191968,2019-02-25 18:10:42,108452,1624,2.66,0.04,0.0229,0.01615
20190226195355,http://web.archive.org/web/20190226195355/https://twitter.com/CoryBooker,4193051,2019-02-26 19:53:55,109535,1083,2.68,0.03,0.02269,0.0117
20190227224902,http://web.archive.org/web/20190227224902/https://twitter.com/CoryBooker,4194445,2019-02-27 22:49:02,110929,1394,2.72,0.03,0.02253,0.01438
20190228232604,http://web.archive.org/web/20190228232604/https://twitter.com/CoryBooker,4195566,2019-02-28 23:26:04,112050,1121,2.74,0.03,0.02235,0.01265
20190302102412,http://web.archive.org/web/20190302102412/https://twitter.com/CoryBooker,4197005,2019-03-02 10:24:12,113489,1439,2.78,0.03,0.02208,0.01143
20190303102421,http://web.archive.org/web/20190303102421/https://twitter.com/CoryBooker,4197819,2019-03-03 10:24:21,114303,814,2.8,0.02,0.02187,0.00942
20190304111432,http://web.archive.org/web/20190304111432/https://twitter.com/CoryBooker,4198619,2019-03-04 11:14:32,115103,800,2.82,0.02,0.02166,0.00895
20190305113315,http://web.archive.org/web/20190305113315/https://twitter.com/CoryBooker,4199220,2019-03-05 11:33:15,115704,601,2.83,0.01,0.02142,0.00687
20190306114250,http://web.archive.org/web/20190306114250/https://twitter.com/CoryBooker,4199898,2019-03-06 11:42:50,116382,678,2.85,0.02,0.0212,0.0078
20190307214640,http://web.archive.org/web/20190307214640/https://twitter.com/CoryBooker,4200696,2019-03-07 21:46:40,117180,798,2.87,0.02,0.02088,0.00651
20190308223839,http://web.archive.org/web/20190308223839/https://twitter.com/CoryBooker,4201512,2019-03-08 22:38:39,117996,816,2.89,0.02,0.0207,0.00912
20190309224436,http://web.archive.org/web/20190309224436/https://twitter.com/CoryBooker,4202292,2019-03-09 22:44:36,118776,780,2.91,0.02,0.02052,0.00899
20190310224822,http://web.archive.org/web/20190310224822/https://twitter.com/CoryBooker,4202970,2019-03-10 22:48:22,119454,678,2.93,0.02,0.02035,0.00817
20190311230423,http://web.archive.org/web/20190311230423/https://twitter.com/CoryBooker,4203768,2019-03-11 23:04:23,120252,798,2.94,0.02,0.02018,0.00913
20190312233150,http://web.archive.org/web/20190312233150/https://twitter.com/CoryBooker,4204380,2019-03-12 23:31:50,120864,612,2.96,0.01,0.01999,0.00695
20190314032628,http://web.archive.org/web/20190314032628/https://twitter.com/corybooker,4205248,2019-03-14 03:26:28,121732,868,2.98,0.02,0.0198,0.00864
20190315040615,http://web.archive.org/web/20190315040615/https://twitter.com/corybooker,4206279,2019-03-15 04:06:15,122763,1031,3.01,0.02,0.01969,0.01161
20190316215044,http://web.archive.org/web/20190316215044/https://twitter.com/CoryBooker,4208623,2019-03-16 21:50:44,125107,2344,3.06,0.06,0.01959,0.0156
20190317215618,http://web.archive.org/web/20190317215618/https://twitter.com/CoryBooker,4210049,2019-03-17 21:56:18,126533,1426,3.1,0.03,0.01955,0.01644
20190319043919,http://web.archive.org/web/20190319043919/https://twitter.com/CoryBooker,4212000,2019-03-19 04:39:19,128484,1951,3.15,0.05,0.01952,0.01764
20190320073059,http://web.archive.org/web/20190320073059/https://twitter.com/corybooker,4213564,2019-03-20 07:30:59,130048,1564,3.18,0.04,0.01947,0.01617
20190321081850,http://web.archive.org/web/20190321081850/https://twitter.com/corybooker,4215637,2019-03-21 08:18:50,132121,2073,3.24,0.05,0.01952,0.02322
20190322114618,http://web.archive.org/web/20190322114618/https://twitter.com/corybooker,4217039,2019-03-22 11:46:18,133523,1402,3.27,0.03,0.01944,0.01418
20190323125756,http://web.archive.org/web/20190323125756/https://twitter.com/corybooker,4218512,2019-03-23 12:57:56,134996,1473,3.31,0.03,0.0194,0.01624
20190324135525,http://web.archive.org/web/20190324135525/https://twitter.com/corybooker,4220427,2019-03-24 13:55:25,136911,1915,3.35,0.05,0.01942,0.02131
20190325141629,http://web.archive.org/web/20190325141629/https://twitter.com/corybooker,4222284,2019-03-25 14:16:29,138768,1857,3.4,0.04,0.01944,0.02118
20190326145341,http://web.archive.org/web/20190326145341/https://twitter.com/corybooker,4223300,2019-03-26 14:53:41,139784,1016,3.42,0.02,0.01935,0.01146
20190327180737,http://web.archive.org/web/20190327180737/https://twitter.com/CoryBooker,4224495,2019-03-27 18:07:37,140979,1195,3.45,0.03,0.01925,0.01219
20190328210544,http://web.archive.org/web/20190328210544/https://twitter.com/CoryBooker,4226638,2019-03-28 21:05:44,143122,2143,3.5,0.05,0.01929,0.02207
20190329212239,http://web.archive.org/web/20190329212239/https://twitter.com/CoryBooker,4228154,2019-03-29 21:22:39,144638,1516,3.54,0.04,0.01927,0.01734
20190331123518,http://web.archive.org/web/20190331123518/https://twitter.com/corybooker,4230297,2019-03-31 12:35:18,146781,2143,3.59,0.05,0.01919,0.01518
20190401125405,http://web.archive.org/web/20190401125405/https://twitter.com/corybooker,4231691,2019-04-01 12:54:05,148175,1394,3.63,0.03,0.01915,0.01593
20190402135139,http://web.archive.org/web/20190402135139/https://twitter.com/corybooker,4232754,2019-04-02 13:51:39,149238,1063,3.65,0.03,0.01907,0.01183
20190403142639,http://web.archive.org/web/20190403142639/https://twitter.com/CoryBooker,4234142,2019-04-03 14:26:39,150626,1388,3.69,0.03,0.01903,0.01568
20190404183649,http://web.archive.org/web/20190404183649/https://twitter.com/CoryBooker,4235524,2019-04-04 18:36:49,152008,1382,3.72,0.03,0.01896,0.01363
20190405223023,http://web.archive.org/web/20190405223023/https://twitter.com/CoryBooker,4236073,2019-04-05 22:30:23,152557,549,3.74,0.01,0.0188,0.00547
20190407141154,http://web.archive.org/web/20190407141154/https://twitter.com/corybooker,4237213,2019-04-07 14:11:54,153697,1140,3.76,0.03,0.01861,0.00798
20190408143105,http://web.archive.org/web/20190408143105/https://twitter.com/corybooker,4237921,2019-04-08 14:31:05,154405,708,3.78,0.02,0.0185,0.00809
20190409150055,http://web.archive.org/web/20190409150055/https://twitter.com/corybooker,4238321,2019-04-09 15:00:55,154805,400,3.79,0.01,0.01835,0.00454
20190410153311,http://web.archive.org/web/20190410153311/https://twitter.com/corybooker,4238581,2019-04-10 15:33:11,155065,260,3.8,0.01,0.01819,0.00294
20190411153634,http://web.archive.org/web/20190411153634/https://twitter.com/corybooker,4238548,2019-04-11 15:36:34,155032,-33,3.8,-0.0,0.01801,-0.00038
20190412163319,http://web.archive.org/web/20190412163319/https://twitter.com/corybooker,4238653,2019-04-12 16:33:19,155137,105,3.8,0.0,0.01783,0.00117
20190413211114,http://web.archive.org/web/20190413211114/https://twitter.com/CoryBooker,4239008,2019-04-13 21:11:14,155492,355,3.81,0.01,0.01766,0.00344
20190414211814,http://web.archive.org/web/20190414211814/https://twitter.com/CoryBooker,4239509,2019-04-14 21:18:14,155993,501,3.82,0.01,0.01755,0.00577
20190415212408,http://web.archive.org/web/20190415212408/https://twitter.com/CoryBooker,4240137,2019-04-15 21:24:08,156621,628,3.84,0.01,0.01745,0.00724
20190416213122,http://web.archive.org/web/20190416213122/https://twitter.com/CoryBooker,4240720,2019-04-16 21:31:22,157204,583,3.85,0.01,0.01734,0.00671
20190417214223,http://web.archive.org/web/20190417214223/https://twitter.com/CoryBooker,4241154,2019-04-17 21:42:23,157638,434,3.86,0.01,0.01723,0.00499
20190418223501,http://web.archive.org/web/20190418223501/https://twitter.com/CoryBooker,4241826,2019-04-18 22:35:01,158310,672,3.88,0.02,0.01713,0.0075
20190420212437,http://web.archive.org/web/20190420212437/https://twitter.com/CoryBooker,4242802,2019-04-20 21:24:37,159286,976,3.9,0.02,0.01693,0.00579
20190423165857,http://web.archive.org/web/20190423165857/https://twitter.com/CoryBooker/,4243665,2019-04-23 16:58:57,160149,863,3.92,0.02,0.01659,0.00355
20190426224420,http://web.archive.org/web/20190426224420/https://twitter.com/CoryBooker,4245370,2019-04-26 22:44:20,161854,1705,3.96,0.04,0.0163,0.00609
20190428142248,http://web.archive.org/web/20190428142248/http://twitter.com/CoryBooker,4245815,2019-04-28 14:22:48,162299,445,3.97,0.01,0.01611,0.00312
20190430044400,http://web.archive.org/web/20190430044400/http://twitter.com/CoryBooker,4246519,2019-04-30 04:44:00,163003,704,3.99,0.02,0.01596,0.0051
20190501140341,http://web.archive.org/web/20190501140341/http://twitter.com/CoryBooker,4246383,2019-05-01 14:03:41,162867,-136,3.99,-0.0,0.01576,-0.00113
20190503000345,http://web.archive.org/web/20190503000345/https://twitter.com/CoryBooker,4247296,2019-05-03 00:03:45,163780,913,4.01,0.02,0.01567,0.00746
20190504080716,http://web.archive.org/web/20190504080716/https://twitter.com/corybooker,4247927,2019-05-04 08:07:16,164411,631,4.03,0.01,0.01555,0.00547
20190505173159,http://web.archive.org/web/20190505173159/https://twitter.com/corybooker,4248157,2019-05-05 17:31:59,164641,230,4.03,0.01,0.0154,0.00191
20190507023102,http://web.archive.org/web/20190507023102/https://twitter.com/CoryBooker,4248419,2019-05-07 02:31:02,164903,262,4.04,0.01,0.01526,0.00221
20190508103639,http://web.archive.org/web/20190508103639/https://twitter.com/CoryBooker,4248740,2019-05-08 10:36:39,165224,321,4.05,0.01,0.01512,0.00278
20190509151301,http://web.archive.org/web/20190509151301/https://twitter.com/CoryBooker,4248925,2019-05-09 15:13:01,165409,185,4.05,0.0,0.015,0.0018
20190511120637,http://web.archive.org/web/20190511120637/https://twitter.com/corybooker,4248569,2019-05-11 12:06:37,165053,-356,4.04,-0.01,0.01475,-0.0022
20190513183544,http://web.archive.org/web/20190513183544/https://twitter.com/corybooker,4248191,2019-05-13 18:35:44,164675,-378,4.03,-0.01,0.01446,-0.00193
20190514193755,http://web.archive.org/web/20190514193755/https://twitter.com/corybooker,4248025,2019-05-14 19:37:55,164509,-166,4.03,-0.0,0.01434,-0.00184
20190516184838,http://web.archive.org/web/20190516184838/https://twitter.com/corybooker,4248691,2019-05-16 18:48:38,165175,666,4.04,0.02,0.01418,0.00392
20190518190331,http://web.archive.org/web/20190518190331/https://twitter.com/corybooker,4249773,2019-05-18 19:03:31,166257,1082,4.07,0.03,0.01407,0.00623
20190520084900,http://web.archive.org/web/20190520084900/https://twitter.com/CoryBooker,4249920,2019-05-20 08:49:00,166404,147,4.08,0.0,0.01392,0.00108
20190522030616,http://web.archive.org/web/20190522030616/https://twitter.com/CoryBooker,4250119,2019-05-22 03:06:16,166603,199,4.08,0.0,0.01376,0.00131
20190523032634,http://web.archive.org/web/20190523032634/https://twitter.com/CoryBooker,4250175,2019-05-23 03:26:34,166659,56,4.08,0.0,0.01367,0.00064
20190524124322,http://web.archive.org/web/20190524124322/https://twitter.com/CoryBooker,4249916,2019-05-24 12:43:22,166400,-259,4.07,-0.01,0.01351,-0.00216
20190525225452,http://web.archive.org/web/20190525225452/https://twitter.com/CoryBooker,4250757,2019-05-25 22:54:52,167241,841,4.1,0.02,0.01345,0.00683
20190527102252,https://web.archive.org/web/20190527102252/https://twitter.com/CoryBooker,4250953,2019-05-27 10:22:52,167437,196,4.1,0.0,0.01332,0.00154
20190528130917,http://web.archive.org/web/20190528130917/https://twitter.com/CoryBooker,4251119,2019-05-28 13:09:17,167603,166,4.1,0.0,0.01324,0.00172
20190530094038,http://web.archive.org/web/20190530094038/https://twitter.com/corybooker,4252157,2019-05-30 09:40:38,168641,1038,4.13,0.02,0.01315,0.00648
