MementoTimestamp,URI-M,FollowerCount,DateTime
20190911043242,http://web.archive.org/web/20190911043242/https://twitter.com/amyklobuchar,758346,2019-09-11 04:32:42
20190911054315,http://web.archive.org/web/20190911054315/https://twitter.com/amyklobuchar,758369,2019-09-11 05:43:15
20190911054343,http://web.archive.org/web/20190911054343/https://twitter.com/amyklobuchar,758370,2019-09-11 05:43:43
20190917214740,http://web.archive.org/web/20190917214740/https://twitter.com/amyklobuchar,764564,2019-09-17 21:47:40
20190917214736,http://web.archive.org/web/20190917214736/https://twitter.com/amyklobuchar,764564,2019-09-17 21:47:36
20190917220703,http://web.archive.org/web/20190917220703/https://twitter.com/amyklobuchar,764564,2019-09-17 22:07:03
20190917232443,http://web.archive.org/web/20190917232443/https://twitter.com/amyklobuchar,764595,2019-09-17 23:24:43
20190917220709,http://web.archive.org/web/20190917220709/https://twitter.com/amyklobuchar,764564,2019-09-17 22:07:09
20190917232451,http://web.archive.org/web/20190917232451/https://twitter.com/amyklobuchar,764595,2019-09-17 23:24:51
20190918012202,http://web.archive.org/web/20190918012202/https://twitter.com/amyklobuchar,764656,2019-09-18 01:22:02
20190918012154,http://web.archive.org/web/20190918012154/https://twitter.com/amyklobuchar,764656,2019-09-18 01:21:54
20190918015203,http://web.archive.org/web/20190918015203/https://twitter.com/amyklobuchar,764680,2019-09-18 01:52:03
20190918015207,http://web.archive.org/web/20190918015207/https://twitter.com/amyklobuchar,764680,2019-09-18 01:52:07
20190918042223,http://web.archive.org/web/20190918042223/https://twitter.com/amyklobuchar,764771,2019-09-18 04:22:23
20190918042228,http://web.archive.org/web/20190918042228/https://twitter.com/amyklobuchar,764771,2019-09-18 04:22:28
20190918085553,http://web.archive.org/web/20190918085553/https://twitter.com/amyklobuchar,764779,2019-09-18 08:55:53
20190918085557,http://web.archive.org/web/20190918085557/https://twitter.com/amyklobuchar,764779,2019-09-18 08:55:57
20190918103519,http://web.archive.org/web/20190918103519/https://twitter.com/amyklobuchar,764794,2019-09-18 10:35:19
20190918103529,http://web.archive.org/web/20190918103529/https://twitter.com/amyklobuchar,764794,2019-09-18 10:35:29
20190920033840,http://web.archive.org/web/20190920033840/https://twitter.com/amyklobuchar,765531,2019-09-20 03:38:40
20190924172723,http://web.archive.org/web/20190924172723/https://twitter.com/amyklobuchar,767382,2019-09-24 17:27:23
20190924172719,http://web.archive.org/web/20190924172719/https://twitter.com/amyklobuchar,767382,2019-09-24 17:27:19
20190924181310,http://web.archive.org/web/20190924181310/https://twitter.com/amyklobuchar,767414,2019-09-24 18:13:10
20190924181316,http://web.archive.org/web/20190924181316/https://twitter.com/amyklobuchar,767414,2019-09-24 18:13:16
20190924221225,http://web.archive.org/web/20190924221225/https://twitter.com/amyklobuchar,767658,2019-09-24 22:12:25
20190924221232,http://web.archive.org/web/20190924221232/https://twitter.com/amyklobuchar,767658,2019-09-24 22:12:32
20190924231343,http://web.archive.org/web/20190924231343/https://twitter.com/amyklobuchar,767725,2019-09-24 23:13:43
20190924231353,http://web.archive.org/web/20190924231353/https://twitter.com/amyklobuchar,767725,2019-09-24 23:13:53
20190924232007,http://web.archive.org/web/20190924232007/https://twitter.com/amyklobuchar,767727,2019-09-24 23:20:07
20190924232000,http://web.archive.org/web/20190924232000/https://twitter.com/amyklobuchar,767727,2019-09-24 23:20:00
20190925010555,http://web.archive.org/web/20190925010555/https://twitter.com/amyklobuchar,767780,2019-09-25 01:05:55
20190925032933,http://web.archive.org/web/20190925032933/https://twitter.com/amyklobuchar,767902,2019-09-25 03:29:33
20190925010603,http://web.archive.org/web/20190925010603/https://twitter.com/amyklobuchar,767780,2019-09-25 01:06:03
20190925032937,http://web.archive.org/web/20190925032937/https://twitter.com/amyklobuchar,767833,2019-09-25 03:29:37
20190925055559,http://web.archive.org/web/20190925055559/https://twitter.com/amyklobuchar,767965,2019-09-25 05:55:59
20190925055604,http://web.archive.org/web/20190925055604/https://twitter.com/amyklobuchar,767965,2019-09-25 05:56:04
20190927115007,http://web.archive.org/web/20190927115007/https://twitter.com/amyklobuchar,769352,2019-09-27 11:50:07
20191001204831,http://web.archive.org/web/20191001204831/https://twitter.com/amyklobuchar,771213,2019-10-01 20:48:31
20191001204835,http://web.archive.org/web/20191001204835/https://twitter.com/amyklobuchar,771213,2019-10-01 20:48:35
20191001205852,http://web.archive.org/web/20191001205852/https://twitter.com/amyklobuchar,771215,2019-10-01 20:58:52
20191001205856,http://web.archive.org/web/20191001205856/https://twitter.com/amyklobuchar,771215,2019-10-01 20:58:56
20191001233417,http://web.archive.org/web/20191001233417/https://twitter.com/amyklobuchar,771255,2019-10-01 23:34:17
20191001233411,http://web.archive.org/web/20191001233411/https://twitter.com/amyklobuchar,771255,2019-10-01 23:34:11
20191002005831,http://web.archive.org/web/20191002005831/https://twitter.com/amyklobuchar,771270,2019-10-02 00:58:31
20191002005826,http://web.archive.org/web/20191002005826/https://twitter.com/amyklobuchar,771269,2019-10-02 00:58:26
20191002023928,http://web.archive.org/web/20191002023928/https://twitter.com/amyklobuchar,771303,2019-10-02 02:39:28
20191002023924,http://web.archive.org/web/20191002023924/https://twitter.com/amyklobuchar,771235,2019-10-02 02:39:24
20191002045902,http://web.archive.org/web/20191002045902/https://twitter.com/amyklobuchar,771321,2019-10-02 04:59:02
20191002045856,http://web.archive.org/web/20191002045856/https://twitter.com/amyklobuchar,771256,2019-10-02 04:58:56
20191002064842,http://web.archive.org/web/20191002064842/https://twitter.com/amyklobuchar,771343,2019-10-02 06:48:42
20191002073230,http://web.archive.org/web/20191002073230/https://twitter.com/amyklobuchar,771333,2019-10-02 07:32:30
20191002064846,http://web.archive.org/web/20191002064846/https://twitter.com/amyklobuchar,771343,2019-10-02 06:48:46
20191002084035,http://web.archive.org/web/20191002084035/https://twitter.com/amyklobuchar,771334,2019-10-02 08:40:35
20191002073234,http://web.archive.org/web/20191002073234/https://twitter.com/amyklobuchar,771333,2019-10-02 07:32:34
20191002084038,http://web.archive.org/web/20191002084038/https://twitter.com/amyklobuchar,771334,2019-10-02 08:40:38
20191004013425,http://web.archive.org/web/20191004013425/https://twitter.com/amyklobuchar,771334,2019-10-04 01:34:25
20191008181105,http://web.archive.org/web/20191008181105/https://twitter.com/amyklobuchar,773359,2019-10-08 18:11:05
20191004050915,http://web.archive.org/web/20191004050915/https://twitter.com/amyklobuchar,771334,2019-10-04 05:09:15
20191008190442,http://web.archive.org/web/20191008190442/https://twitter.com/amyklobuchar,773379,2019-10-08 19:04:42
20191008181118,http://web.archive.org/web/20191008181118/https://twitter.com/amyklobuchar,773359,2019-10-08 18:11:18
20191008190452,http://web.archive.org/web/20191008190452/https://twitter.com/amyklobuchar,773379,2019-10-08 19:04:52
20191008220026,http://web.archive.org/web/20191008220026/https://twitter.com/amyklobuchar,773443,2019-10-08 22:00:26
20191008220020,http://web.archive.org/web/20191008220020/https://twitter.com/amyklobuchar,773443,2019-10-08 22:00:20
20191008220055,http://web.archive.org/web/20191008220055/https://twitter.com/amyklobuchar,773443,2019-10-08 22:00:55
20191008220052,http://web.archive.org/web/20191008220052/https://twitter.com/amyklobuchar,773443,2019-10-08 22:00:52
20191009033305,http://web.archive.org/web/20191009033305/https://twitter.com/amyklobuchar,773555,2019-10-09 03:33:05
20191009033313,http://web.archive.org/web/20191009033313/https://twitter.com/amyklobuchar,773555,2019-10-09 03:33:13
20191009041335,http://web.archive.org/web/20191009041335/https://twitter.com/amyklobuchar,773566,2019-10-09 04:13:35
20191009041323,http://web.archive.org/web/20191009041323/https://twitter.com/amyklobuchar,773566,2019-10-09 04:13:23
20191009075554,http://web.archive.org/web/20191009075554/https://twitter.com/amyklobuchar,773578,2019-10-09 07:55:54
20191009075547,http://web.archive.org/web/20191009075547/https://twitter.com/amyklobuchar,773578,2019-10-09 07:55:47
20191009082937,http://web.archive.org/web/20191009082937/https://twitter.com/amyklobuchar,773542,2019-10-09 08:29:37
20191009082944,http://web.archive.org/web/20191009082944/https://twitter.com/amyklobuchar,773542,2019-10-09 08:29:44
20191009084528,http://web.archive.org/web/20191009084528/https://twitter.com/amyklobuchar,773548,2019-10-09 08:45:28
20191009132346,http://web.archive.org/web/20191009132346/https://twitter.com/amyklobuchar,773575,2019-10-09 13:23:46
20191009132352,http://web.archive.org/web/20191009132352/https://twitter.com/amyklobuchar,773575,2019-10-09 13:23:52
20191011094029,http://web.archive.org/web/20191011094029/https://twitter.com/amyklobuchar,774723,2019-10-11 09:40:29
20191011123446,http://web.archive.org/web/20191011123446/https://twitter.com/amyklobuchar,774818,2019-10-11 12:34:46
20191012201827,http://web.archive.org/web/20191012201827/https://twitter.com/amyklobuchar,775951,2019-10-12 20:18:27
20191013070507,http://web.archive.org/web/20191013070507/https://twitter.com/amyklobuchar,775951,2019-10-13 07:05:07
20191015022440,http://web.archive.org/web/20191015022440/https://twitter.com/amyklobuchar,777609,2019-10-15 02:24:40
20191015222239,http://web.archive.org/web/20191015222239/https://twitter.com/amyklobuchar,778297,2019-10-15 22:22:39
20191023044416,http://web.archive.org/web/20191023044416/https://twitter.com/amyklobuchar,793465,2019-10-23 04:44:16
20191027012730,http://web.archive.org/web/20191027012730/https://twitter.com/amyklobuchar,799188,2019-10-27 01:27:30
20191030204831,http://web.archive.org/web/20191030204831/https://twitter.com/amyklobuchar,801529,2019-10-30 20:48:31
20191030224645,http://web.archive.org/web/20191030224645/https://twitter.com/amyklobuchar,801608,2019-10-30 22:46:45
20190529031023,https://web.archive.org/web/20190529031023/https://twitter.com/amyklobuchar,699362,2019-05-29 03:10:23
20191009084534,http://web.archive.org/web/20191009084534/https://twitter.com/amyklobuchar,773542,2019-10-09 08:45:34
20190826132642,https://web.archive.org/web/20190826132642/https://twitter.com/amyklobuchar,752593,2019-08-26 13:26:42
20190826155207,https://web.archive.org/web/20190826155207/http://twitter.com/amyklobuchar,752657,2019-08-26 15:52:07
20190826155208,https://web.archive.org/web/20190826155208/https://twitter.com/amyklobuchar,752657,2019-08-26 15:52:08
20190827124622,https://web.archive.org/web/20190827124622/https://twitter.com/amyklobuchar,753021,2019-08-27 12:46:22
20190827135247,https://web.archive.org/web/20190827135247/http://twitter.com/amyklobuchar,753050,2019-08-27 13:52:47
20190827135353,https://web.archive.org/web/20190827135353/https://twitter.com/amyklobuchar,753050,2019-08-27 13:53:53
20190827175121,https://web.archive.org/web/20190827175121/https://twitter.com/amyklobuchar,753092,2019-08-27 17:51:21
20190827175127,https://web.archive.org/web/20190827175127/https://twitter.com/amyklobuchar,753092,2019-08-27 17:51:27
20190827212516,https://web.archive.org/web/20190827212516/https://twitter.com/amyklobuchar,753146,2019-08-27 21:25:16
20190827212523,https://web.archive.org/web/20190827212523/https://twitter.com/amyklobuchar,753146,2019-08-27 21:25:23
20190827230759,https://web.archive.org/web/20190827230759/https://twitter.com/amyklobuchar,753181,2019-08-27 23:07:59
20190827230804,https://web.archive.org/web/20190827230804/https://twitter.com/amyklobuchar,753181,2019-08-27 23:08:04
20190828002040,https://web.archive.org/web/20190828002040/https://twitter.com/amyklobuchar,753203,2019-08-28 00:20:40
20190828002043,https://web.archive.org/web/20190828002043/https://twitter.com/amyklobuchar,753203,2019-08-28 00:20:43
20190828141335,https://web.archive.org/web/20190828141335/https://twitter.com/amyklobuchar,753403,2019-08-28 14:13:35
20190828190439,https://web.archive.org/web/20190828190439/https://twitter.com/amyklobuchar,753502,2019-08-28 19:04:39
20190830101719,https://web.archive.org/web/20190830101719/https://twitter.com/amyklobuchar,754155,2019-08-30 10:17:19
20190830193904,https://web.archive.org/web/20190830193904/https://twitter.com/amyklobuchar,754388,2019-08-30 19:39:04
20190903215243,https://web.archive.org/web/20190903215243/https://twitter.com/amyklobuchar,756059,2019-09-03 21:52:43
20190903215248,https://web.archive.org/web/20190903215248/https://twitter.com/amyklobuchar,756059,2019-09-03 21:52:48
20190904122820,https://web.archive.org/web/20190904122820/https://twitter.com/amyklobuchar,756168,2019-09-04 12:28:20
20190904122825,https://web.archive.org/web/20190904122825/https://twitter.com/amyklobuchar,756168,2019-09-04 12:28:25
20190904125103,https://web.archive.org/web/20190904125103/https://twitter.com/amyklobuchar,756184,2019-09-04 12:51:03
20190904125111,https://web.archive.org/web/20190904125111/https://twitter.com/amyklobuchar,756184,2019-09-04 12:51:11
20190904130058,https://web.archive.org/web/20190904130058/https://twitter.com/amyklobuchar,756191,2019-09-04 13:00:58
20190904130105,https://web.archive.org/web/20190904130105/https://twitter.com/amyklobuchar,756191,2019-09-04 13:01:05
20190904172959,https://web.archive.org/web/20190904172959/https://twitter.com/amyklobuchar,756285,2019-09-04 17:29:59
20190904173003,https://web.archive.org/web/20190904173003/https://twitter.com/amyklobuchar,756285,2019-09-04 17:30:03
20190905125932,https://web.archive.org/web/20190905125932/https://twitter.com/amyklobuchar,756539,2019-09-05 12:59:32
20190906122810,https://web.archive.org/web/20190906122810/http://twitter.com/amyklobuchar,756768,2019-09-06 12:28:10
20190906122813,https://web.archive.org/web/20190906122813/https://twitter.com/amyklobuchar,756768,2019-09-06 12:28:13
20190910202411,https://web.archive.org/web/20190910202411/https://twitter.com/amyklobuchar,757986,2019-09-10 20:24:11
20190910202416,https://web.archive.org/web/20190910202416/https://twitter.com/amyklobuchar,757986,2019-09-10 20:24:16
20190910210759,https://web.archive.org/web/20190910210759/https://twitter.com/amyklobuchar,758008,2019-09-10 21:07:59
20190910210812,https://web.archive.org/web/20190910210812/https://twitter.com/amyklobuchar,758008,2019-09-10 21:08:12
20190911020332,https://web.archive.org/web/20190911020332/https://twitter.com/amyklobuchar,758281,2019-09-11 02:03:32
20190911020339,https://web.archive.org/web/20190911020339/https://twitter.com/amyklobuchar,758280,2019-09-11 02:03:39
20190911022325,https://web.archive.org/web/20190911022325/https://twitter.com/amyklobuchar,758298,2019-09-11 02:23:25
20190911022329,https://web.archive.org/web/20190911022329/https://twitter.com/amyklobuchar,758298,2019-09-11 02:23:29
20190911043227,https://web.archive.org/web/20190911043227/https://twitter.com/amyklobuchar,758346,2019-09-11 04:32:27
20190911043242,https://web.archive.org/web/20190911043242/https://twitter.com/amyklobuchar,758346,2019-09-11 04:32:42
20190911054315,https://web.archive.org/web/20190911054315/https://twitter.com/amyklobuchar,758369,2019-09-11 05:43:15
20190911054343,https://web.archive.org/web/20190911054343/https://twitter.com/amyklobuchar,758370,2019-09-11 05:43:43
20190917214736,https://web.archive.org/web/20190917214736/https://twitter.com/amyklobuchar,764564,2019-09-17 21:47:36
20190917214740,https://web.archive.org/web/20190917214740/https://twitter.com/amyklobuchar,764564,2019-09-17 21:47:40
20190917220703,https://web.archive.org/web/20190917220703/https://twitter.com/amyklobuchar,764564,2019-09-17 22:07:03
20190917220709,https://web.archive.org/web/20190917220709/https://twitter.com/amyklobuchar,764564,2019-09-17 22:07:09
20190917232443,https://web.archive.org/web/20190917232443/https://twitter.com/amyklobuchar,764595,2019-09-17 23:24:43
20190917232451,https://web.archive.org/web/20190917232451/https://twitter.com/amyklobuchar,764595,2019-09-17 23:24:51
20190918012154,https://web.archive.org/web/20190918012154/https://twitter.com/amyklobuchar,764656,2019-09-18 01:21:54
20190918012202,https://web.archive.org/web/20190918012202/https://twitter.com/amyklobuchar,764656,2019-09-18 01:22:02
20190918015203,https://web.archive.org/web/20190918015203/https://twitter.com/amyklobuchar,764680,2019-09-18 01:52:03
20190918015207,https://web.archive.org/web/20190918015207/https://twitter.com/amyklobuchar,764680,2019-09-18 01:52:07
20190918042223,https://web.archive.org/web/20190918042223/https://twitter.com/amyklobuchar,764771,2019-09-18 04:22:23
20190918042228,https://web.archive.org/web/20190918042228/https://twitter.com/amyklobuchar,764771,2019-09-18 04:22:28
20190918085553,https://web.archive.org/web/20190918085553/https://twitter.com/amyklobuchar,764779,2019-09-18 08:55:53
20190918085557,https://web.archive.org/web/20190918085557/https://twitter.com/amyklobuchar,764779,2019-09-18 08:55:57
20190918103519,https://web.archive.org/web/20190918103519/https://twitter.com/amyklobuchar,764794,2019-09-18 10:35:19
20190918103529,https://web.archive.org/web/20190918103529/https://twitter.com/amyklobuchar,764794,2019-09-18 10:35:29
20190920033840,https://web.archive.org/web/20190920033840/https://twitter.com/amyklobuchar,765531,2019-09-20 03:38:40
20190924172719,https://web.archive.org/web/20190924172719/https://twitter.com/amyklobuchar,767382,2019-09-24 17:27:19
20190924172723,https://web.archive.org/web/20190924172723/https://twitter.com/amyklobuchar,767382,2019-09-24 17:27:23
20190924181310,https://web.archive.org/web/20190924181310/https://twitter.com/amyklobuchar,767414,2019-09-24 18:13:10
20190924181316,https://web.archive.org/web/20190924181316/https://twitter.com/amyklobuchar,767414,2019-09-24 18:13:16
20190924221225,https://web.archive.org/web/20190924221225/https://twitter.com/amyklobuchar,767658,2019-09-24 22:12:25
20190924221232,https://web.archive.org/web/20190924221232/https://twitter.com/amyklobuchar,767658,2019-09-24 22:12:32
20190924231343,https://web.archive.org/web/20190924231343/https://twitter.com/amyklobuchar,767725,2019-09-24 23:13:43
20190924231353,https://web.archive.org/web/20190924231353/https://twitter.com/amyklobuchar,767725,2019-09-24 23:13:53
20190924232000,https://web.archive.org/web/20190924232000/https://twitter.com/amyklobuchar,767727,2019-09-24 23:20:00
20190924232007,https://web.archive.org/web/20190924232007/https://twitter.com/amyklobuchar,767727,2019-09-24 23:20:07
20190925010555,https://web.archive.org/web/20190925010555/https://twitter.com/amyklobuchar,767780,2019-09-25 01:05:55
20190925010603,https://web.archive.org/web/20190925010603/https://twitter.com/amyklobuchar,767780,2019-09-25 01:06:03
20190925032933,https://web.archive.org/web/20190925032933/https://twitter.com/amyklobuchar,767902,2019-09-25 03:29:33
20190925032937,https://web.archive.org/web/20190925032937/https://twitter.com/amyklobuchar,767833,2019-09-25 03:29:37
20190925055559,https://web.archive.org/web/20190925055559/https://twitter.com/amyklobuchar,767965,2019-09-25 05:55:59
20190925055604,https://web.archive.org/web/20190925055604/https://twitter.com/amyklobuchar,767965,2019-09-25 05:56:04
20190927115007,https://web.archive.org/web/20190927115007/https://twitter.com/amyklobuchar,769352,2019-09-27 11:50:07
20191001204831,https://web.archive.org/web/20191001204831/https://twitter.com/amyklobuchar,771213,2019-10-01 20:48:31
20191001204835,https://web.archive.org/web/20191001204835/https://twitter.com/amyklobuchar,771213,2019-10-01 20:48:35
20191001205852,https://web.archive.org/web/20191001205852/https://twitter.com/amyklobuchar,771215,2019-10-01 20:58:52
20191001205856,https://web.archive.org/web/20191001205856/https://twitter.com/amyklobuchar,771215,2019-10-01 20:58:56
20191001233411,https://web.archive.org/web/20191001233411/https://twitter.com/amyklobuchar,771255,2019-10-01 23:34:11
20191001233417,https://web.archive.org/web/20191001233417/https://twitter.com/amyklobuchar,771255,2019-10-01 23:34:17
20191002005826,https://web.archive.org/web/20191002005826/https://twitter.com/amyklobuchar,771269,2019-10-02 00:58:26
20191002005831,https://web.archive.org/web/20191002005831/https://twitter.com/amyklobuchar,771270,2019-10-02 00:58:31
20191002023924,https://web.archive.org/web/20191002023924/https://twitter.com/amyklobuchar,771235,2019-10-02 02:39:24
20191002023928,https://web.archive.org/web/20191002023928/https://twitter.com/amyklobuchar,771303,2019-10-02 02:39:28
20191002045856,https://web.archive.org/web/20191002045856/https://twitter.com/amyklobuchar,771256,2019-10-02 04:58:56
20191002045902,https://web.archive.org/web/20191002045902/https://twitter.com/amyklobuchar,771321,2019-10-02 04:59:02
20191002064842,https://web.archive.org/web/20191002064842/https://twitter.com/amyklobuchar,771343,2019-10-02 06:48:42
20191002064846,https://web.archive.org/web/20191002064846/https://twitter.com/amyklobuchar,771343,2019-10-02 06:48:46
20191002073230,https://web.archive.org/web/20191002073230/https://twitter.com/amyklobuchar,771333,2019-10-02 07:32:30
20191002073234,https://web.archive.org/web/20191002073234/https://twitter.com/amyklobuchar,771333,2019-10-02 07:32:34
20191002084035,https://web.archive.org/web/20191002084035/https://twitter.com/amyklobuchar,771334,2019-10-02 08:40:35
20191002084038,https://web.archive.org/web/20191002084038/https://twitter.com/amyklobuchar,771334,2019-10-02 08:40:38
20191008181105,https://web.archive.org/web/20191008181105/https://twitter.com/amyklobuchar,773359,2019-10-08 18:11:05
20191008181118,https://web.archive.org/web/20191008181118/https://twitter.com/amyklobuchar,773359,2019-10-08 18:11:18
20191008190442,https://web.archive.org/web/20191008190442/https://twitter.com/amyklobuchar,773379,2019-10-08 19:04:42
20191008190452,https://web.archive.org/web/20191008190452/https://twitter.com/amyklobuchar,773379,2019-10-08 19:04:52
20191008220020,https://web.archive.org/web/20191008220020/https://twitter.com/amyklobuchar,773443,2019-10-08 22:00:20
20191008220026,https://web.archive.org/web/20191008220026/https://twitter.com/amyklobuchar,773443,2019-10-08 22:00:26
20191008220052,https://web.archive.org/web/20191008220052/https://twitter.com/amyklobuchar,773443,2019-10-08 22:00:52
20191008220055,https://web.archive.org/web/20191008220055/https://twitter.com/amyklobuchar,773443,2019-10-08 22:00:55
20191009033305,https://web.archive.org/web/20191009033305/https://twitter.com/amyklobuchar,773555,2019-10-09 03:33:05
20191009033313,https://web.archive.org/web/20191009033313/https://twitter.com/amyklobuchar,773555,2019-10-09 03:33:13
20191009041323,https://web.archive.org/web/20191009041323/https://twitter.com/amyklobuchar,773566,2019-10-09 04:13:23
20191009041335,https://web.archive.org/web/20191009041335/https://twitter.com/amyklobuchar,773566,2019-10-09 04:13:35
20191009075547,https://web.archive.org/web/20191009075547/https://twitter.com/amyklobuchar,773578,2019-10-09 07:55:47
20191009075554,https://web.archive.org/web/20191009075554/https://twitter.com/amyklobuchar,773578,2019-10-09 07:55:54
20191009082937,https://web.archive.org/web/20191009082937/https://twitter.com/amyklobuchar,773542,2019-10-09 08:29:37
20191009082944,https://web.archive.org/web/20191009082944/https://twitter.com/amyklobuchar,773542,2019-10-09 08:29:44
20191009084528,https://web.archive.org/web/20191009084528/https://twitter.com/amyklobuchar,773548,2019-10-09 08:45:28
20191009084534,https://web.archive.org/web/20191009084534/https://twitter.com/amyklobuchar,773542,2019-10-09 08:45:34
20191009132346,https://web.archive.org/web/20191009132346/https://twitter.com/amyklobuchar,773575,2019-10-09 13:23:46
20191009132352,https://web.archive.org/web/20191009132352/https://twitter.com/amyklobuchar,773575,2019-10-09 13:23:52
