MementoTimestamp,URI-M,FollowerCount,DateTime
20190918004153,https://web.archive.org/web/20190918004153/https://twitter.com/juliancastro,387206,2019-09-18 00:41:53
20190918005106,https://web.archive.org/web/20190918005106/https://twitter.com/juliancastro,387208,2019-09-18 00:51:06
20190918005120,https://web.archive.org/web/20190918005120/https://twitter.com/juliancastro,387209,2019-09-18 00:51:20
20190918021516,https://web.archive.org/web/20190918021516/https://twitter.com/juliancastro,387245,2019-09-18 02:15:16
20190918021523,https://web.archive.org/web/20190918021523/https://twitter.com/juliancastro,387245,2019-09-18 02:15:23
20190918025737,https://web.archive.org/web/20190918025737/https://twitter.com/juliancastro,387257,2019-09-18 02:57:37
20190918025745,https://web.archive.org/web/20190918025745/https://twitter.com/juliancastro,387257,2019-09-18 02:57:45
20190918064125,https://web.archive.org/web/20190918064125/https://twitter.com/juliancastro,387302,2019-09-18 06:41:25
20190918064121,https://web.archive.org/web/20190918064121/https://twitter.com/juliancastro,387302,2019-09-18 06:41:21
20190918113602,https://web.archive.org/web/20190918113602/https://twitter.com/juliancastro,387333,2019-09-18 11:36:02
20190918113609,https://web.archive.org/web/20190918113609/https://twitter.com/juliancastro,387333,2019-09-18 11:36:09
20190918130203,https://web.archive.org/web/20190918130203/https://twitter.com/juliancastro,387357,2019-09-18 13:02:03
20190918130207,https://web.archive.org/web/20190918130207/https://twitter.com/juliancastro,387357,2019-09-18 13:02:07
20190924172334,https://web.archive.org/web/20190924172334/https://twitter.com/juliancastro,389592,2019-09-24 17:23:34
20190924172338,https://web.archive.org/web/20190924172338/https://twitter.com/juliancastro,389592,2019-09-24 17:23:38
20190924193333,https://web.archive.org/web/20190924193333/https://twitter.com/juliancastro,389684,2019-09-24 19:33:33
20190924193340,https://web.archive.org/web/20190924193340/https://twitter.com/juliancastro,389684,2019-09-24 19:33:40
20190924201114,https://web.archive.org/web/20190924201114/https://twitter.com/juliancastro,389715,2019-09-24 20:11:14
20190924201108,https://web.archive.org/web/20190924201108/https://twitter.com/juliancastro,389715,2019-09-24 20:11:08
20190924203457,https://web.archive.org/web/20190924203457/https://twitter.com/juliancastro,389727,2019-09-24 20:34:57
20190924203453,https://web.archive.org/web/20190924203453/https://twitter.com/juliancastro,389727,2019-09-24 20:34:53
20190925003205,https://web.archive.org/web/20190925003205/https://twitter.com/juliancastro,390021,2019-09-25 00:32:05
20190925003159,https://web.archive.org/web/20190925003159/https://twitter.com/juliancastro,390021,2019-09-25 00:31:59
20190925030636,https://web.archive.org/web/20190925030636/https://twitter.com/juliancastro,390245,2019-09-25 03:06:36
20190925043710,https://web.archive.org/web/20190925043710/https://twitter.com/juliancastro,390342,2019-09-25 04:37:10
20190925030633,https://web.archive.org/web/20190925030633/https://twitter.com/juliancastro,390245,2019-09-25 03:06:33
20190925043713,https://web.archive.org/web/20190925043713/https://twitter.com/juliancastro,390342,2019-09-25 04:37:13
20190925061855,https://web.archive.org/web/20190925061855/https://twitter.com/juliancastro,390402,2019-09-25 06:18:55
20190925061900,https://web.archive.org/web/20190925061900/https://twitter.com/juliancastro,390402,2019-09-25 06:19:00
20190925100240,https://web.archive.org/web/20190925100240/https://twitter.com/juliancastro,390439,2019-09-25 10:02:40
20190925100244,https://web.archive.org/web/20190925100244/https://twitter.com/juliancastro,390439,2019-09-25 10:02:44
20191001042244,https://web.archive.org/web/20191001042244/https://twitter.com/JulianCastro,395461,2019-10-01 04:22:44
20191001181358,https://web.archive.org/web/20191001181358/https://twitter.com/JulianCastro,395738,2019-10-01 18:13:58
20191002000955,https://web.archive.org/web/20191002000955/https://twitter.com/juliancastro,395861,2019-10-02 00:09:55
20191002001004,https://web.archive.org/web/20191002001004/https://twitter.com/juliancastro,395861,2019-10-02 00:10:04
20191002020756,https://web.archive.org/web/20191002020756/https://twitter.com/juliancastro,395922,2019-10-02 02:07:56
20191002020820,https://web.archive.org/web/20191002020820/https://twitter.com/juliancastro,395923,2019-10-02 02:08:20
20191002022511,https://web.archive.org/web/20191002022511/https://twitter.com/juliancastro,395925,2019-10-02 02:25:11
20191002022507,https://web.archive.org/web/20191002022507/https://twitter.com/juliancastro,395925,2019-10-02 02:25:07
20191002035655,https://web.archive.org/web/20191002035655/https://twitter.com/juliancastro,395981,2019-10-02 03:56:55
20191002040257,https://web.archive.org/web/20191002040257/https://twitter.com/juliancastro,395980,2019-10-02 04:02:57
20191002035704,https://web.archive.org/web/20191002035704/https://twitter.com/juliancastro,395978,2019-10-02 03:57:04
20191002041137,https://web.archive.org/web/20191002041137/https://twitter.com/JulianCastro,395981,2019-10-02 04:11:37
20191002040305,https://web.archive.org/web/20191002040305/https://twitter.com/juliancastro,395980,2019-10-02 04:03:05
20191002045330,https://web.archive.org/web/20191002045330/https://twitter.com/juliancastro,395998,2019-10-02 04:53:30
20191002045321,https://web.archive.org/web/20191002045321/https://twitter.com/juliancastro,395998,2019-10-02 04:53:21
20191002045334,https://web.archive.org/web/20191002045334/https://twitter.com/juliancastro,395998,2019-10-02 04:53:34
20191002045432,https://web.archive.org/web/20191002045432/https://twitter.com/juliancastro,396000,2019-10-02 04:54:32
20191002054244,https://web.archive.org/web/20191002054244/https://twitter.com/juliancastro,396022,2019-10-02 05:42:44
20191002054250,https://web.archive.org/web/20191002054250/https://twitter.com/juliancastro,396022,2019-10-02 05:42:50
20191002091747,https://web.archive.org/web/20191002091747/https://twitter.com/juliancastro,396044,2019-10-02 09:17:47
20191002091754,https://web.archive.org/web/20191002091754/https://twitter.com/juliancastro,396044,2019-10-02 09:17:54
20191007025835,https://web.archive.org/web/20191007025835/https://twitter.com/JulianCastro,398703,2019-10-07 02:58:35
20191008135856,https://web.archive.org/web/20191008135856/https://twitter.com/JulianCastro,399512,2019-10-08 13:58:56
20191008202322,https://web.archive.org/web/20191008202322/https://twitter.com/JulianCastro,399693,2019-10-08 20:23:22
20191008205344,https://web.archive.org/web/20191008205344/https://twitter.com/juliancastro,399708,2019-10-08 20:53:44
20191008211837,https://web.archive.org/web/20191008211837/https://twitter.com/juliancastro,399720,2019-10-08 21:18:37
20191008205349,https://web.archive.org/web/20191008205349/https://twitter.com/juliancastro,399708,2019-10-08 20:53:49
20191008211842,https://web.archive.org/web/20191008211842/https://twitter.com/juliancastro,399720,2019-10-08 21:18:42
20191008212855,https://web.archive.org/web/20191008212855/https://twitter.com/juliancastro,399727,2019-10-08 21:28:55
20191008212859,https://web.archive.org/web/20191008212859/https://twitter.com/juliancastro,399727,2019-10-08 21:28:59
20191008235518,https://web.archive.org/web/20191008235518/https://twitter.com/juliancastro,399818,2019-10-08 23:55:18
20191008235523,https://web.archive.org/web/20191008235523/https://twitter.com/juliancastro,399818,2019-10-08 23:55:23
20191009003214,https://web.archive.org/web/20191009003214/https://twitter.com/juliancastro,399841,2019-10-09 00:32:14
20191009003218,https://web.archive.org/web/20191009003218/https://twitter.com/juliancastro,399841,2019-10-09 00:32:18
