MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190101030341,http://web.archive.org/web/20190101030341/https://twitter.com/JulianCastro,136161,2019-01-01 03:03:41,0,0,0,0,0,0
20190102034056,http://web.archive.org/web/20190102034056/https://twitter.com/JulianCastro,136275,2019-01-02 03:40:56,114,114,0.08,0.08,0.00129,0.00129
20190105044518,http://web.archive.org/web/20190105044518/https://twitter.com/JulianCastro,136932,2019-01-05 04:45:18,771,657,0.57,0.48,0.00219,0.0025
20190106030206,http://web.archive.org/web/20190106030206/https://twitter.com/JulianCastro,137054,2019-01-06 03:02:06,893,122,0.66,0.09,0.00207,0.00152
20190107025641,http://web.archive.org/web/20190107025641/https://twitter.com/JulianCastro,137383,2019-01-07 02:56:41,1222,329,0.9,0.24,0.00236,0.00382
20190108052754,http://web.archive.org/web/20190108052754/https://twitter.com/JulianCastro,137601,2019-01-08 05:27:54,1440,218,1.06,0.16,0.00235,0.00228
20190109022333,http://web.archive.org/web/20190109022333/https://twitter.com/JulianCastro,137711,2019-01-09 02:23:33,1550,110,1.14,0.08,0.00225,0.00146
20190110071804,http://web.archive.org/web/20190110071804/https://twitter.com/JulianCastro,137865,2019-01-10 07:18:04,1704,154,1.25,0.11,0.00215,0.00148
20190111024942,http://web.archive.org/web/20190111024942/https://twitter.com/JulianCastro,137916,2019-01-11 02:49:42,1755,51,1.29,0.04,0.00203,0.00073
20190112051534,http://web.archive.org/web/20190112051534/https://twitter.com/JulianCastro,138088,2019-01-12 05:15:34,1927,172,1.42,0.12,0.00201,0.00181
20190112203752,http://web.archive.org/web/20190112203752/https://twitter.com/JulianCastro,148563,2019-01-12 20:37:52,12402,10475,9.11,7.59,0.01223,0.18929
20190113020108,http://web.archive.org/web/20190113020108/https://twitter.com/JulianCastro,155499,2019-01-13 02:01:08,19338,6936,14.2,4.67,0.01872,0.3576
20190114044704,http://web.archive.org/web/20190114044704/https://twitter.com/juliancastro,162990,2019-01-14 04:47:04,26829,7491,19.7,4.82,0.02376,0.07774
20190114052748,http://web.archive.org/web/20190114052748/https://twitter.com/JulianCastro,163047,2019-01-14 05:27:48,26886,57,19.75,0.03,0.02375,0.02332
20190115024311,http://web.archive.org/web/20190115024311/https://twitter.com/JulianCastro,164531,2019-01-15 02:43:11,28370,1484,20.84,0.91,0.02348,0.01939
20190115050251,http://web.archive.org/web/20190115050251/https://twitter.com/juliancastro,164678,2019-01-15 05:02:51,28517,147,20.94,0.09,0.02344,0.01754
20190116081648,http://web.archive.org/web/20190116081648/https://twitter.com/juliancastro,165742,2019-01-16 08:16:48,29581,1064,21.73,0.65,0.0225,0.01085
20190116094306,http://web.archive.org/web/20190116094306/https://twitter.com/JulianCastro,165751,2019-01-16 09:43:06,29590,9,21.73,0.01,0.02242,0.00174
20190117085423,http://web.archive.org/web/20190117085423/https://twitter.com/JulianCastro,166263,2019-01-17 08:54:23,30102,512,22.11,0.31,0.02145,0.00613
20190118042640,http://web.archive.org/web/20190118042640/https://twitter.com/JulianCastro,166519,2019-01-18 04:26:40,30358,256,22.3,0.15,0.0206,0.00364
20190119034951,http://web.archive.org/web/20190119034951/https://twitter.com/JulianCastro,167944,2019-01-19 03:49:51,31783,1425,23.34,0.86,0.0204,0.01693
20190119051325,http://web.archive.org/web/20190119051325/https://twitter.com/juliancastro,167979,2019-01-19 05:13:25,31818,35,23.37,0.02,0.02036,0.00698
20190120040526,http://web.archive.org/web/20190120040526/https://twitter.com/JulianCastro,168497,2019-01-20 04:05:26,32336,518,23.75,0.31,0.01965,0.00629
20190120055634,http://web.archive.org/web/20190120055634/https://twitter.com/juliancastro,168512,2019-01-20 05:56:34,32351,15,23.76,0.01,0.01958,0.00225
20190121031500,http://web.archive.org/web/20190121031500/https://twitter.com/JulianCastro,168772,2019-01-21 03:15:00,32611,260,23.95,0.15,0.01886,0.00339
20190121085228,http://web.archive.org/web/20190121085228/https://twitter.com/juliancastro,168805,2019-01-21 08:52:28,32644,33,23.97,0.02,0.01867,0.00163
20190122032447,http://web.archive.org/web/20190122032447/https://twitter.com/JulianCastro,169531,2019-01-22 03:24:47,33370,726,24.51,0.43,0.01838,0.01088
20190122095855,http://web.archive.org/web/20190122095855/https://twitter.com/juliancastro,169648,2019-01-22 09:58:55,33487,117,24.59,0.07,0.01821,0.00495
20190123063256,http://web.archive.org/web/20190123063256/https://twitter.com/JulianCastro,170009,2019-01-23 06:32:56,33848,361,24.86,0.21,0.01769,0.00488
20190123090142,http://web.archive.org/web/20190123090142/https://twitter.com/juliancastro,170022,2019-01-23 09:01:42,33861,13,24.87,0.01,0.01762,0.00146
20190124051356,http://web.archive.org/web/20190124051356/https://twitter.com/JulianCastro,170294,2019-01-24 05:13:56,34133,272,25.07,0.16,0.01711,0.00374
20190124112601,http://web.archive.org/web/20190124112601/https://twitter.com/juliancastro,170328,2019-01-24 11:26:01,34167,34,25.09,0.02,0.01694,0.00152
20190125031648,http://web.archive.org/web/20190125031648/https://twitter.com/JulianCastro,170491,2019-01-25 03:16:48,34330,163,25.21,0.1,0.01655,0.00286
20190125123318,http://web.archive.org/web/20190125123318/https://twitter.com/juliancastro,170536,2019-01-25 12:33:18,34375,45,25.25,0.03,0.01631,0.00135
20190126045422,http://web.archive.org/web/20190126045422/https://twitter.com/JulianCastro,170731,2019-01-26 04:54:22,34570,195,25.39,0.11,0.01596,0.00331
20190127035206,http://web.archive.org/web/20190127035206/https://twitter.com/JulianCastro,170906,2019-01-27 03:52:06,34745,175,25.52,0.1,0.01545,0.00212
20190127084033,http://web.archive.org/web/20190127084033/https://twitter.com/JulianCastro,170926,2019-01-27 08:40:33,34765,20,25.53,0.01,0.01534,0.00116
20190127143225,http://web.archive.org/web/20190127143225/https://twitter.com/juliancastro,170957,2019-01-27 14:32:25,34796,31,25.56,0.02,0.01521,0.00147
20190128040242,http://web.archive.org/web/20190128040242/https://twitter.com/JulianCastro,171213,2019-01-28 04:02:42,35052,256,25.74,0.15,0.015,0.00527
20190128092335,https://webarchive.loc.gov/all/20190128092335/https://twitter.com/juliancastro,171258,2019-01-28 09:23:35,35097,45,25.78,0.03,0.0149,0.00234
20190128102240,http://web.archive.org/web/20190128102240/https://twitter.com/JulianCastro,171260,2019-01-28 10:22:40,35099,2,25.78,0.0,0.01488,0.00056
20190128154102,http://web.archive.org/web/20190128154102/https://twitter.com/juliancastro,171341,2019-01-28 15:41:02,35180,81,25.84,0.05,0.01479,0.00424
20190129052920,http://web.archive.org/web/20190129052920/https://twitter.com/JulianCastro,171588,2019-01-29 05:29:20,35427,247,26.02,0.14,0.01459,0.00497
20190130042511,http://web.archive.org/web/20190130042511/https://twitter.com/JulianCastro,171908,2019-01-30 04:25:11,35747,320,26.25,0.19,0.01424,0.00388
20190130095628,http://web.archive.org/web/20190130095628/http://twitter.com/JulianCastro,171944,2019-01-30 09:56:28,35783,36,26.28,0.02,0.01414,0.00181
20190130095702,http://web.archive.org/web/20190130095702/https://twitter.com/JulianCastro,171944,2019-01-30 09:57:02,35783,0,26.28,0.0,0.01414,0.0
20190130193119,http://web.archive.org/web/20190130193119/http://twitter.com/JulianCastro,172035,2019-01-30 19:31:19,35874,91,26.35,0.05,0.01399,0.00264
20190130193153,http://web.archive.org/web/20190130193153/https://twitter.com/JulianCastro,172035,2019-01-30 19:31:53,35874,0,26.35,0.0,0.01399,0.0
20190131045006,http://web.archive.org/web/20190131045006/https://twitter.com/JulianCastro,172109,2019-01-31 04:50:06,35948,74,26.4,0.04,0.01383,0.00221
20190131193036,http://web.archive.org/web/20190131193036/http://twitter.com/JulianCastro,172170,2019-01-31 19:30:36,36009,61,26.45,0.04,0.01358,0.00115
20190131193141,http://web.archive.org/web/20190131193141/https://twitter.com/JulianCastro,172170,2019-01-31 19:31:41,36009,0,26.45,0.0,0.01358,0.0
20190201024856,http://web.archive.org/web/20190201024856/https://twitter.com/JulianCastro,172232,2019-02-01 02:48:56,36071,62,26.49,0.04,0.01347,0.00236
20190201043807,http://web.archive.org/web/20190201043807/https://twitter.com/JulianCastro,172242,2019-02-01 04:38:07,36081,10,26.5,0.01,0.01344,0.00153
20190201192312,http://web.archive.org/web/20190201192312/http://twitter.com/JulianCastro,172466,2019-02-01 19:23:12,36305,224,26.66,0.13,0.01326,0.00422
20190201192421,http://web.archive.org/web/20190201192421/https://twitter.com/JulianCastro,172466,2019-02-01 19:24:21,36305,0,26.66,0.0,0.01326,0.0
20190202050339,http://web.archive.org/web/20190202050339/https://twitter.com/JulianCastro,173533,2019-02-02 05:03:39,37372,1067,27.45,0.62,0.01348,0.0307
20190202144138,http://web.archive.org/web/20190202144138/https://twitter.com/JulianCastro,173890,2019-02-02 14:41:38,37729,357,27.71,0.21,0.01344,0.01029
20190203045011,http://web.archive.org/web/20190203045011/https://twitter.com/JulianCastro,174339,2019-02-03 04:50:11,38178,449,28.04,0.26,0.01336,0.00882
20190204025249,http://web.archive.org/web/20190204025249/https://twitter.com/JulianCastro,174480,2019-02-04 02:52:49,38319,141,28.14,0.08,0.01305,0.00178
20190205040519,http://web.archive.org/web/20190205040519/https://twitter.com/JulianCastro,174725,2019-02-05 04:05:19,38564,245,28.32,0.14,0.01274,0.0027
20190205084513,http://web.archive.org/web/20190205084513/https://twitter.com/JulianCastro,174752,2019-02-05 08:45:13,38591,27,28.34,0.02,0.01268,0.00161
20190206040042,http://web.archive.org/web/20190206040042/https://twitter.com/JulianCastro,175098,2019-02-06 04:00:42,38937,346,28.6,0.2,0.0125,0.00499
20190206192113,http://web.archive.org/web/20190206192113/https://twitter.com/JulianCastro,175392,2019-02-06 19:21:13,39231,294,28.81,0.17,0.01238,0.00532
20190207023941,http://web.archive.org/web/20190207023941/https://twitter.com/JulianCastro,175480,2019-02-07 02:39:41,39319,88,28.88,0.05,0.01231,0.00334
20190208053743,http://web.archive.org/web/20190208053743/https://twitter.com/JulianCastro,175713,2019-02-08 05:37:43,39552,233,29.05,0.13,0.01201,0.0024
20190209024438,http://web.archive.org/web/20190209024438/https://twitter.com/JulianCastro,175808,2019-02-09 02:44:38,39647,95,29.12,0.05,0.01177,0.00125
20190210045242,http://web.archive.org/web/20190210045242/https://twitter.com/JulianCastro,176164,2019-02-10 04:52:42,40003,356,29.38,0.2,0.01155,0.00378
20190211021411,http://web.archive.org/web/20190211021411/https://twitter.com/JulianCastro,176423,2019-02-11 02:14:11,40262,259,29.57,0.15,0.01138,0.00337
20190211043608,http://web.archive.org/web/20190211043608/https://twitter.com/JulianCastro,176458,2019-02-11 04:36:08,40297,35,29.6,0.02,0.01136,0.00411
20190212030648,http://web.archive.org/web/20190212030648/https://twitter.com/JulianCastro,176745,2019-02-12 03:06:48,40584,287,29.81,0.16,0.01118,0.00354
20190212154423,http://web.archive.org/web/20190212154423/https://twitter.com/JulianCastro,176946,2019-02-12 15:44:23,40785,201,29.95,0.11,0.0111,0.00442
20190213033749,http://web.archive.org/web/20190213033749/https://twitter.com/JulianCastro,177097,2019-02-13 03:37:49,40936,151,30.06,0.09,0.01101,0.00353
20190214040549,http://web.archive.org/web/20190214040549/https://twitter.com/JulianCastro,177289,2019-02-14 04:05:49,41128,192,30.21,0.11,0.01081,0.00218
20190215053046,http://web.archive.org/web/20190215053046/https://twitter.com/JulianCastro,177641,2019-02-15 05:30:46,41480,352,30.46,0.2,0.01064,0.00385
20190215205653,http://web.archive.org/web/20190215205653/https://twitter.com/JulianCastro,177923,2019-02-15 20:56:53,41762,282,30.67,0.16,0.01057,0.00507
20190216041828,http://web.archive.org/web/20190216041828/https://twitter.com/JulianCastro,178107,2019-02-16 04:18:28,41946,184,30.81,0.1,0.01054,0.00694
20190216044350,http://web.archive.org/web/20190216044350/https://twitter.com/juliancastro,178115,2019-02-16 04:43:50,41954,8,30.81,0.0,0.01054,0.00526
20190217032721,http://web.archive.org/web/20190217032721/https://twitter.com/JulianCastro,178434,2019-02-17 03:27:21,42273,319,31.05,0.18,0.01041,0.0039
20190218033337,http://web.archive.org/web/20190218033337/https://twitter.com/JulianCastro,178699,2019-02-18 03:33:37,42538,265,31.24,0.15,0.01025,0.00305
20190219052933,http://web.archive.org/web/20190219052933/https://twitter.com/JulianCastro,178958,2019-02-19 05:29:33,42797,259,31.43,0.14,0.01009,0.00277
20190220042854,http://web.archive.org/web/20190220042854/https://twitter.com/JulianCastro,179295,2019-02-20 04:28:54,43134,337,31.68,0.19,0.00997,0.00407
20190221042021,http://web.archive.org/web/20190221042021/https://twitter.com/JulianCastro,179614,2019-02-21 04:20:21,43453,319,31.91,0.18,0.00985,0.00371
20190222101941,http://web.archive.org/web/20190222101941/https://twitter.com/JulianCastro,179870,2019-02-22 10:19:41,43709,256,32.1,0.14,0.00967,0.00237
20190223054445,http://web.archive.org/web/20190223054445/https://twitter.com/JulianCastro,180080,2019-02-23 05:44:45,43919,210,32.26,0.12,0.00957,0.003
20190224050756,http://web.archive.org/web/20190224050756/https://twitter.com/JulianCastro,180313,2019-02-24 05:07:56,44152,233,32.43,0.13,0.00945,0.00277
20190225031338,http://web.archive.org/web/20190225031338/https://twitter.com/JulianCastro,180477,2019-02-25 03:13:38,44316,164,32.55,0.09,0.00932,0.00206
20190226053656,http://web.archive.org/web/20190226053656/https://twitter.com/JulianCastro,180757,2019-02-26 05:36:56,44596,280,32.75,0.16,0.0092,0.00295
20190227051447,http://web.archive.org/web/20190227051447/https://twitter.com/JulianCastro,181029,2019-02-27 05:14:47,44868,272,32.95,0.15,0.0091,0.0032
20190228050150,http://web.archive.org/web/20190228050150/https://twitter.com/JulianCastro,181206,2019-02-28 05:01:50,45045,177,33.08,0.1,0.00898,0.00207
20190301051650,http://web.archive.org/web/20190301051650/https://twitter.com/JulianCastro,181389,2019-03-01 05:16:50,45228,183,33.22,0.1,0.00886,0.0021
20190302043343,http://web.archive.org/web/20190302043343/https://twitter.com/JulianCastro,181567,2019-03-02 04:33:43,45406,178,33.35,0.1,0.00875,0.00212
20190303064053,http://web.archive.org/web/20190303064053/https://twitter.com/JulianCastro,181758,2019-03-03 06:40:53,45597,191,33.49,0.11,0.00863,0.00203
20190303112638,https://webarchive.loc.gov/all/20190303112638/https://twitter.com/juliancastro,181775,2019-03-03 11:26:38,45614,17,33.5,0.01,0.00861,0.00099
20190304033645,http://web.archive.org/web/20190304033645/https://twitter.com/JulianCastro,181922,2019-03-04 03:36:45,45761,147,33.61,0.08,0.00854,0.00253
20190305042651,http://web.archive.org/web/20190305042651/https://twitter.com/JulianCastro,182148,2019-03-05 04:26:51,45987,226,33.77,0.12,0.00844,0.00253
20190306030052,http://web.archive.org/web/20190306030052/https://twitter.com/JulianCastro,182304,2019-03-06 03:00:52,46143,156,33.89,0.09,0.00834,0.00192
20190307093744,http://web.archive.org/web/20190307093744/https://twitter.com/JulianCastro,182416,2019-03-07 09:37:44,46255,112,33.97,0.06,0.0082,0.00102
20190307193122,http://web.archive.org/web/20190307193122/https://twitter.com/JulianCastro,182461,2019-03-07 19:31:22,46300,45,34.0,0.02,0.00816,0.00126
20190309031525,http://web.archive.org/web/20190309031525/https://twitter.com/JulianCastro,182605,2019-03-09 03:15:25,46444,144,34.11,0.08,0.00802,0.00126
20190310041315,http://web.archive.org/web/20190310041315/https://twitter.com/JulianCastro,182721,2019-03-10 04:13:15,46560,116,34.19,0.06,0.00792,0.00134
20190310113456,https://webarchive.loc.gov/all/20190310113456/https://twitter.com/juliancastro,182734,2019-03-10 11:34:56,46573,13,34.2,0.01,0.00789,0.00049
20190311040528,http://web.archive.org/web/20190311040528/https://twitter.com/JulianCastro,184150,2019-03-11 04:05:28,47989,1416,35.24,0.77,0.00805,0.02383
20190312053731,http://web.archive.org/web/20190312053731/https://twitter.com/JulianCastro,185446,2019-03-12 05:37:31,49285,1296,36.2,0.7,0.00814,0.0141
20190313055355,http://web.archive.org/web/20190313055355/https://twitter.com/JulianCastro,185768,2019-03-13 05:53:55,49607,322,36.43,0.17,0.00808,0.00368
20190314040330,http://web.archive.org/web/20190314040330/https://twitter.com/JulianCastro,186058,2019-03-14 04:03:30,49897,290,36.65,0.16,0.00802,0.00364
20190315042518,http://web.archive.org/web/20190315042518/https://twitter.com/JulianCastro,186756,2019-03-15 04:25:18,50595,698,37.16,0.38,0.00802,0.00796
20190317032242,http://web.archive.org/web/20190317032242/https://twitter.com/JulianCastro,188276,2019-03-17 03:22:42,52115,1520,38.27,0.81,0.00805,0.00899
20190317061235,https://webarchive.loc.gov/all/20190317061235/https://twitter.com/juliancastro,188365,2019-03-17 06:12:35,52204,89,38.34,0.05,0.00805,0.00873
20190318041128,http://web.archive.org/web/20190318041128/https://twitter.com/JulianCastro,189499,2019-03-18 04:11:28,53338,1134,39.17,0.6,0.00812,0.01433
20190319051523,http://web.archive.org/web/20190319051523/https://twitter.com/JulianCastro,190196,2019-03-19 05:15:23,54035,697,39.68,0.37,0.00812,0.00772
20190320044707,http://web.archive.org/web/20190320044707/https://twitter.com/JulianCastro,190628,2019-03-20 04:47:07,54467,432,40.0,0.23,0.00808,0.0051
20190321061857,http://web.archive.org/web/20190321061857/https://twitter.com/JulianCastro,191758,2019-03-21 06:18:57,55597,1130,40.83,0.59,0.00814,0.01229
20190322041010,http://web.archive.org/web/20190322041010/https://twitter.com/JulianCastro,192701,2019-03-22 04:10:10,56540,943,41.52,0.49,0.00818,0.01199
20190323015620,http://web.archive.org/web/20190323015620/https://twitter.com/juliancastro,193343,2019-03-23 01:56:20,57182,642,42.0,0.33,0.00818,0.00819
20190323052533,http://web.archive.org/web/20190323052533/https://twitter.com/JulianCastro,193442,2019-03-23 05:25:33,57281,99,42.07,0.05,0.00818,0.00789
20190324060618,http://web.archive.org/web/20190324060618/https://twitter.com/JulianCastro,194192,2019-03-24 06:06:18,58031,750,42.62,0.39,0.00818,0.00844
20190324135147,http://web.archive.org/web/20190324135147/https://twitter.com/juliancastro,194275,2019-03-24 13:51:47,58114,83,42.68,0.04,0.00816,0.00297
20190324161936,http://web.archive.org/web/20190324161936/http://twitter.com/JulianCastro,194339,2019-03-24 16:19:36,58178,64,42.73,0.03,0.00816,0.00722
20190324162016,http://web.archive.org/web/20190324162016/https://twitter.com/JulianCastro,194339,2019-03-24 16:20:16,58178,0,42.73,0.0,0.00816,0.0
20190325052930,http://web.archive.org/web/20190325052930/https://twitter.com/JulianCastro,194520,2019-03-25 05:29:30,58359,181,42.86,0.09,0.00813,0.00382
20190325135735,http://web.archive.org/web/20190325135735/http://twitter.com/JulianCastro,194563,2019-03-25 13:57:35,58402,43,42.89,0.02,0.0081,0.00141
20190325135810,http://web.archive.org/web/20190325135810/https://twitter.com/JulianCastro,194563,2019-03-25 13:58:10,58402,0,42.89,0.0,0.0081,0.0
20190326001704,https://webarchive.loc.gov/all/20190326001704/https://twitter.com/juliancastro,194616,2019-03-26 00:17:04,58455,53,42.93,0.03,0.00807,0.00143
20190326040619,http://web.archive.org/web/20190326040619/https://twitter.com/JulianCastro,194654,2019-03-26 04:06:19,58493,38,42.96,0.02,0.00806,0.00276
20190327041349,http://web.archive.org/web/20190327041349/https://twitter.com/JulianCastro,194845,2019-03-27 04:13:49,58684,191,43.1,0.1,0.00799,0.0022
20190327225524,http://web.archive.org/web/20190327225524/https://twitter.com/juliancastro,194971,2019-03-27 22:55:24,58810,126,43.19,0.06,0.00793,0.00187
20190328043756,http://web.archive.org/web/20190328043756/https://twitter.com/JulianCastro,195080,2019-03-28 04:37:56,58919,109,43.27,0.06,0.00793,0.0053
20190329060018,http://web.archive.org/web/20190329060018/https://twitter.com/JulianCastro,195364,2019-03-29 06:00:18,59203,284,43.48,0.15,0.00787,0.00311
20190330033956,http://web.archive.org/web/20190330033956/https://twitter.com/JulianCastro,195587,2019-03-30 03:39:56,59426,223,43.64,0.11,0.00782,0.00286
20190331033330,http://web.archive.org/web/20190331033330/https://twitter.com/JulianCastro,195868,2019-03-31 03:33:30,59707,281,43.85,0.14,0.00777,0.00327
20190401024202,https://webarchive.loc.gov/all/20190401024202/https://twitter.com/juliancastro,196119,2019-04-01 02:42:02,59958,251,44.03,0.13,0.00772,0.00301
20190401035308,http://web.archive.org/web/20190401035308/https://twitter.com/JulianCastro,196128,2019-04-01 03:53:08,59967,9,44.04,0.0,0.00771,0.00211
20190402063352,http://web.archive.org/web/20190402063352/https://twitter.com/JulianCastro,196448,2019-04-02 06:33:52,60287,320,44.28,0.16,0.00766,0.00333
20190403064648,http://web.archive.org/web/20190403064648/https://twitter.com/JulianCastro,197593,2019-04-03 06:46:48,61432,1145,45.12,0.58,0.00772,0.01313
20190404062313,http://web.archive.org/web/20190404062313/https://twitter.com/JulianCastro,198336,2019-04-04 06:23:13,62175,743,45.66,0.38,0.00773,0.00874
20190405051320,http://web.archive.org/web/20190405051320/https://twitter.com/JulianCastro,198664,2019-04-05 05:13:20,62503,328,45.9,0.17,0.00769,0.00399
20190409041533,https://webarchive.loc.gov/all/20190409041533/https://twitter.com/juliancastro,200941,2019-04-09 04:15:33,64780,2277,47.58,1.15,0.00765,0.00666
20190409135711,http://web.archive.org/web/20190409135711/https://twitter.com/JulianCastro,201022,2019-04-09 13:57:11,64861,81,47.64,0.04,0.00763,0.00232
20190411035045,http://web.archive.org/web/20190411035045/https://twitter.com/JulianCastro,201465,2019-04-11 03:50:45,65304,443,47.96,0.22,0.00756,0.00325
20190412045105,http://web.archive.org/web/20190412045105/https://twitter.com/JulianCastro,201940,2019-04-12 04:51:05,65779,475,48.31,0.24,0.00754,0.00528
20190413042416,http://web.archive.org/web/20190413042416/https://twitter.com/JulianCastro,202571,2019-04-13 04:24:16,66410,631,48.77,0.31,0.00753,0.00744
20190414050347,http://web.archive.org/web/20190414050347/https://twitter.com/JulianCastro,203528,2019-04-14 05:03:47,67367,957,49.48,0.47,0.00757,0.01078
20190415053621,http://web.archive.org/web/20190415053621/https://twitter.com/JulianCastro,203969,2019-04-15 05:36:21,67808,441,49.8,0.22,0.00754,0.00499
20190416041650,http://web.archive.org/web/20190416041650/https://twitter.com/JulianCastro,204428,2019-04-16 04:16:50,68267,459,50.14,0.23,0.00752,0.00562
20190417034938,http://web.archive.org/web/20190417034938/https://twitter.com/JulianCastro,205053,2019-04-17 03:49:38,68892,625,50.6,0.31,0.00752,0.00737
20190418025600,http://web.archive.org/web/20190418025600/https://twitter.com/JulianCastro,205456,2019-04-18 02:56:00,69295,403,50.89,0.2,0.0075,0.00484
20190419074239,http://web.archive.org/web/20190419074239/https://twitter.com/JulianCastro,205737,2019-04-19 07:42:39,69576,281,51.1,0.14,0.00745,0.00271
20190420050454,http://web.archive.org/web/20190420050454/https://twitter.com/JulianCastro,205997,2019-04-20 05:04:54,69836,260,51.29,0.13,0.00741,0.00338
20190421064858,http://web.archive.org/web/20190421064858/https://twitter.com/JulianCastro,206214,2019-04-21 06:48:58,70053,217,51.45,0.11,0.00736,0.00234
20190422042657,http://web.archive.org/web/20190422042657/https://twitter.com/JulianCastro,206355,2019-04-22 04:26:57,70194,141,51.55,0.07,0.00732,0.00181
20190423052615,http://web.archive.org/web/20190423052615/https://twitter.com/JulianCastro,206590,2019-04-23 05:26:15,70429,235,51.72,0.11,0.00727,0.00261
20190424034811,http://web.archive.org/web/20190424034811/https://twitter.com/JulianCastro,206832,2019-04-24 03:48:11,70671,242,51.9,0.12,0.00724,0.00301
20190425051049,http://web.archive.org/web/20190425051049/https://twitter.com/JulianCastro,207394,2019-04-25 05:10:49,71233,562,52.32,0.27,0.00723,0.00615
20190426073217,http://web.archive.org/web/20190426073217/https://twitter.com/JulianCastro,207723,2019-04-26 07:32:17,71562,329,52.56,0.16,0.00719,0.00347
20190426083421,http://web.archive.org/web/20190426083421/https://twitter.com/JulianCastro,207724,2019-04-26 08:34:21,71563,1,52.56,0.0,0.00719,0.00027
20190427063349,http://web.archive.org/web/20190427063349/https://twitter.com/JulianCastro,207996,2019-04-27 06:33:49,71835,272,52.76,0.13,0.00716,0.00344
20190428052800,http://web.archive.org/web/20190428052800/https://twitter.com/JulianCastro,208504,2019-04-28 05:28:00,72343,508,53.13,0.24,0.00715,0.00616
20190429072452,http://web.archive.org/web/20190429072452/https://twitter.com/JulianCastro,208774,2019-04-29 07:24:52,72613,270,53.33,0.13,0.00711,0.00289
20190429141622,http://web.archive.org/web/20190429141622/https://twitter.com/juliancastro,208792,2019-04-29 14:16:22,72631,18,53.34,0.01,0.0071,0.00073
20190430053202,http://web.archive.org/web/20190430053202/https://twitter.com/JulianCastro,209092,2019-04-30 05:32:02,72931,300,53.56,0.14,0.00709,0.00546
20190430064932,http://web.archive.org/web/20190430064932/http://twitter.com/JulianCastro,209094,2019-04-30 06:49:32,72933,2,53.56,0.0,0.00709,0.00043
20190430064933,http://web.archive.org/web/20190430064933/https://twitter.com/JulianCastro,209094,2019-04-30 06:49:33,72933,0,53.56,0.0,0.00709,0.0
20190430200442,http://web.archive.org/web/20190430200442/http://twitter.com/juliancastro,209217,2019-04-30 20:04:42,73056,123,53.65,0.06,0.00707,0.00258
20190430200443,http://web.archive.org/web/20190430200443/https://twitter.com/juliancastro,209217,2019-04-30 20:04:43,73056,0,53.65,0.0,0.00707,0.0
20190502062144,http://web.archive.org/web/20190502062144/https://twitter.com/JulianCastro,209812,2019-05-02 06:21:44,73651,595,54.09,0.28,0.00704,0.00482
20190503044705,http://web.archive.org/web/20190503044705/https://twitter.com/JulianCastro,210015,2019-05-03 04:47:05,73854,203,54.24,0.1,0.007,0.00251
20190504072559,http://web.archive.org/web/20190504072559/https://twitter.com/JulianCastro,210676,2019-05-04 07:25:59,74515,661,54.73,0.31,0.007,0.00689
20190504185908,http://web.archive.org/web/20190504185908/https://twitter.com/JulianCastro,210807,2019-05-04 18:59:08,74646,131,54.82,0.06,0.00699,0.00315
20190506042357,http://web.archive.org/web/20190506042357/https://twitter.com/JulianCastro,211598,2019-05-06 04:23:57,75437,791,55.4,0.38,0.00698,0.00658
20190507052904,http://web.archive.org/web/20190507052904/https://twitter.com/JulianCastro,211918,2019-05-07 05:29:04,75757,320,55.64,0.15,0.00696,0.00354
20190508071144,http://web.archive.org/web/20190508071144/https://twitter.com/JulianCastro,212079,2019-05-08 07:11:44,75918,161,55.76,0.08,0.00691,0.00174
20190509040702,http://web.archive.org/web/20190509040702/https://twitter.com/JulianCastro,212215,2019-05-09 04:07:02,76054,136,55.86,0.06,0.00688,0.00181
20190509133131,http://web.archive.org/web/20190509133131/https://twitter.com/JulianCastro,212226,2019-05-09 13:31:31,76065,11,55.86,0.01,0.00686,0.00032
20190510031317,http://web.archive.org/web/20190510031317/https://twitter.com/JulianCastro,212277,2019-05-10 03:13:17,76116,51,55.9,0.02,0.00683,0.00103
20190511063454,http://web.archive.org/web/20190511063454/https://twitter.com/JulianCastro,212402,2019-05-11 06:34:54,76241,125,55.99,0.06,0.00678,0.00127
20190512093440,http://web.archive.org/web/20190512093440/https://twitter.com/JulianCastro,212531,2019-05-12 09:34:40,76370,129,56.09,0.06,0.00674,0.00133
20190513051818,http://web.archive.org/web/20190513051818/https://twitter.com/JulianCastro,212625,2019-05-13 05:18:18,76464,94,56.16,0.04,0.0067,0.00132
20190514033906,http://web.archive.org/web/20190514033906/https://twitter.com/JulianCastro,212816,2019-05-14 03:39:06,76655,191,56.3,0.09,0.00667,0.00237
20190515052523,http://web.archive.org/web/20190515052523/https://twitter.com/JulianCastro,213045,2019-05-15 05:25:23,76884,229,56.47,0.11,0.00664,0.00247
20190516052341,http://web.archive.org/web/20190516052341/https://twitter.com/JulianCastro,213297,2019-05-16 05:23:41,77136,252,56.65,0.12,0.00661,0.00292
20190516133541,http://web.archive.org/web/20190516133541/https://twitter.com/JulianCastro,213349,2019-05-16 13:35:41,77188,52,56.69,0.02,0.0066,0.00176
