MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20191008194355,https://web.archive.org/web/20191008194355/https://twitter.com/sethmoulton,147472,2019-10-08 19:43:55,11905,-20,8.78,-0.01,0.00055,-0.00014
20191010034259,https://web.archive.org/web/20191010034259/https://twitter.com/sethmoulton,147478,2019-10-10 03:42:59,11911,6,8.79,0.0,0.00055,5e-05
20191016002031,https://web.archive.org/web/20191016002031/https://twitter.com/sethmoulton,147418,2019-10-16 00:20:31,11851,-60,8.74,-0.04,0.00053,-0.00012
20191022184716,https://web.archive.org/web/20191022184716/https://twitter.com/sethmoulton,147415,2019-10-22 18:47:16,11848,-3,8.74,-0.0,0.00052,-1e-05
20191024033623,https://web.archive.org/web/20191024033623/https://twitter.com/sethmoulton,147379,2019-10-24 03:36:23,11812,-36,8.71,-0.02,0.00051,-0.0003
20191029233831,https://web.archive.org/web/20191029233831/https://twitter.com/sethmoulton,147405,2019-10-29 23:38:31,11838,26,8.73,0.02,0.0005,5e-05
20191030235902,https://web.archive.org/web/20191030235902/https://twitter.com/sethmoulton,147425,2019-10-30 23:59:02,11858,20,8.75,0.01,0.0005,0.00023
20191105203434,https://web.archive.org/web/20191105203434/https://twitter.com/sethmoulton,147397,2019-11-05 20:34:34,11830,-28,8.73,-0.02,0.00049,-5e-05
20191106221301,https://web.archive.org/web/20191106221301/https://twitter.com/sethmoulton,147375,2019-11-06 22:13:01,11808,-22,8.71,-0.01,0.00049,-0.00024
20191108012535,https://web.archive.org/web/20191108012535/https://twitter.com/sethmoulton,147346,2019-11-08 01:25:35,11779,-29,8.69,-0.02,0.00048,-0.0003
20191111163245,https://web.archive.org/web/20191111163245/https://twitter.com/sethmoulton,147346,2019-11-11 16:32:45,11779,0,8.69,0.0,0.00048,0.0
20191112220903,https://web.archive.org/web/20191112220903/https://twitter.com/sethmoulton,147331,2019-11-12 22:09:03,11764,-15,8.68,-0.01,0.00047,-0.00014
20191119212115,https://web.archive.org/web/20191119212115/https://twitter.com/sethmoulton,147384,2019-11-19 21:21:15,11817,53,8.72,0.04,0.00047,9e-05
20191120212515,https://web.archive.org/web/20191120212515/https://twitter.com/sethmoulton,147369,2019-11-20 21:25:15,11802,-15,8.71,-0.01,0.00046,-0.00017
20191121234012,https://web.archive.org/web/20191121234012/https://twitter.com/sethmoulton,147349,2019-11-21 23:40:12,11782,-20,8.69,-0.01,0.00046,-0.00021
20191126185211,https://web.archive.org/web/20191126185211/https://twitter.com/sethmoulton,147282,2019-11-26 18:52:11,11715,-67,8.64,-0.05,0.00045,-0.00016
20191127233627,https://web.archive.org/web/20191127233627/https://twitter.com/sethmoulton,147285,2019-11-27 23:36:27,11718,3,8.64,0.0,0.00045,3e-05
20191204003825,https://web.archive.org/web/20191204003825/https://twitter.com/sethmoulton,147170,2019-12-04 00:38:25,11603,-115,8.56,-0.08,0.00044,-0.00022
20191205044212,https://web.archive.org/web/20191205044212/https://twitter.com/sethmoulton,147149,2019-12-05 04:42:12,11582,-21,8.54,-0.01,0.00043,-0.00021
20191206100847,https://web.archive.org/web/20191206100847/https://twitter.com/sethmoulton,147131,2019-12-06 10:08:47,11564,-18,8.53,-0.01,0.00043,-0.00017
20191210191222,https://web.archive.org/web/20191210191222/https://twitter.com/sethmoulton,147059,2019-12-10 19:12:22,11492,-72,8.48,-0.05,0.00042,-0.00019
20191211223407,https://web.archive.org/web/20191211223407/https://twitter.com/sethmoulton,147043,2019-12-11 22:34:07,11476,-16,8.47,-0.01,0.00042,-0.00016
20191213042434,https://web.archive.org/web/20191213042434/https://twitter.com/sethmoulton,147011,2019-12-13 04:24:34,11444,-32,8.44,-0.02,0.00042,-0.0003
20191217210859,https://web.archive.org/web/20191217210859/https://twitter.com/sethmoulton,146971,2019-12-17 21:08:59,11404,-40,8.41,-0.03,0.00041,-0.0001
20191218233420,https://web.archive.org/web/20191218233420/https://twitter.com/sethmoulton,146986,2019-12-18 23:34:20,11419,15,8.42,0.01,0.00041,0.00016
20191224153140,https://web.archive.org/web/20191224153140/https://twitter.com/sethmoulton,147016,2019-12-24 15:31:40,11449,30,8.45,0.02,0.0004,6e-05
20191225161602,https://web.archive.org/web/20191225161602/https://twitter.com/sethmoulton,147004,2019-12-25 16:16:02,11437,-12,8.44,-0.01,0.0004,-0.00013
20191226204312,https://web.archive.org/web/20191226204312/https://twitter.com/sethmoulton,146973,2019-12-26 20:43:12,11406,-31,8.41,-0.02,0.0004,-0.0003
20200101012528,https://web.archive.org/web/20200101012528/https://twitter.com/sethmoulton,146827,2020-01-01 01:25:28,11260,-146,8.31,-0.1,0.00039,-0.00033
20200102013908,https://web.archive.org/web/20200102013908/https://twitter.com/sethmoulton,146797,2020-01-02 01:39:08,11230,-30,8.28,-0.02,0.00039,-0.00034
20200103042309,https://web.archive.org/web/20200103042309/https://twitter.com/sethmoulton,146771,2020-01-03 04:23:09,11204,-26,8.26,-0.02,0.00038,-0.00027
20200105090729,https://web.archive.org/web/20200105090729/https://twitter.com/sethmoulton,146838,2020-01-05 09:07:29,11271,67,8.31,0.05,0.00038,0.00035
20200108005848,https://web.archive.org/web/20200108005848/https://twitter.com/sethmoulton,147137,2020-01-08 00:58:48,11570,299,8.53,0.2,0.00039,0.0013
20200109070644,https://web.archive.org/web/20200109070644/https://twitter.com/sethmoulton,147207,2020-01-09 07:06:44,11640,70,8.59,0.05,0.00039,0.00065
20200110152839,https://web.archive.org/web/20200110152839/https://twitter.com/sethmoulton,147199,2020-01-10 15:28:39,11632,-8,8.58,-0.01,0.00039,-7e-05
20200114221008,https://web.archive.org/web/20200114221008/https://twitter.com/sethmoulton,147133,2020-01-14 22:10:08,11566,-66,8.53,-0.04,0.00038,-0.00018
20200115233518,https://web.archive.org/web/20200115233518/https://twitter.com/sethmoulton,147118,2020-01-15 23:35:18,11551,-15,8.52,-0.01,0.00038,-0.00016
20200117011759,https://web.archive.org/web/20200117011759/https://twitter.com/sethmoulton,147094,2020-01-17 01:17:59,11527,-24,8.5,-0.02,0.00038,-0.00026
20200118032521,https://web.archive.org/web/20200118032521/https://twitter.com/sethmoulton,147072,2020-01-18 03:25:21,11505,-22,8.49,-0.01,0.00038,-0.00023
20200119105128,https://web.archive.org/web/20200119105128/https://twitter.com/sethmoulton,147066,2020-01-19 10:51:28,11499,-6,8.48,-0.0,0.00038,-5e-05
20200122020119,https://web.archive.org/web/20200122020119/https://twitter.com/sethmoulton,147028,2020-01-22 02:01:19,11461,-38,8.45,-0.03,0.00037,-0.00017
20200123052318,https://web.archive.org/web/20200123052318/https://twitter.com/sethmoulton,147013,2020-01-23 05:23:18,11446,-15,8.44,-0.01,0.00037,-0.00015
20200124060611,https://web.archive.org/web/20200124060611/https://twitter.com/sethmoulton,146998,2020-01-24 06:06:11,11431,-15,8.43,-0.01,0.00037,-0.00017
20200125093029,https://web.archive.org/web/20200125093029/https://twitter.com/sethmoulton,146985,2020-01-25 09:30:29,11418,-13,8.42,-0.01,0.00037,-0.00013
20200128222428,https://web.archive.org/web/20200128222428/https://twitter.com/sethmoulton,146978,2020-01-28 22:24:28,11411,-7,8.42,-0.0,0.00036,-2e-05
20200208092124,https://web.archive.org/web/20200208092124/https://twitter.com/sethmoulton/,148277,2020-02-08 09:21:24,12710,1299,9.38,0.88,0.00039,0.00144
20200210051535,https://web.archive.org/web/20200210051535/https://twitter.com/sethmoulton,148417,2020-02-10 05:15:35,12850,140,9.48,0.09,0.0004,0.00089
20200211144146,https://web.archive.org/web/20200211144146/https://twitter.com/sethmoulton,148420,2020-02-11 14:41:46,12853,3,9.48,0.0,0.00039,2e-05
20200212202859,https://web.archive.org/web/20200212202859/https://twitter.com/sethmoulton,148386,2020-02-12 20:28:59,12819,-34,9.46,-0.02,0.00039,-0.00032
20200220115725,https://web.archive.org/web/20200220115725/https://twitter.com/sethmoulton,148282,2020-02-20 11:57:25,12715,-104,9.38,-0.07,0.00038,-0.00016
20200224062113,https://web.archive.org/web/20200224062113/https://twitter.com/sethmoulton,148221,2020-02-24 06:21:13,12654,-61,9.33,-0.04,0.00038,-0.00019
20200310084340,https://web.archive.org/web/20200310084340/https://twitter.com/sethmoulton,148045,2020-03-10 08:43:40,12478,-176,9.2,-0.12,0.00036,-0.00014
20200317094158,https://web.archive.org/web/20200317094158/https://twitter.com/sethmoulton,148001,2020-03-17 09:41:58,12434,-44,9.17,-0.03,0.00035,-7e-05
20200324105805,https://web.archive.org/web/20200324105805/https://twitter.com/sethmoulton,147922,2020-03-24 10:58:05,12355,-79,9.11,-0.05,0.00034,-0.00013
20200331112424,https://web.archive.org/web/20200331112424/https://twitter.com/sethmoulton,148000,2020-03-31 11:24:24,12433,78,9.17,0.05,0.00034,0.00013
20200407014217,https://web.archive.org/web/20200407014217/https://twitter.com/sethmoulton,148001,2020-04-07 01:42:17,12434,1,9.17,0.0,0.00033,0.0
20200414132320,https://web.archive.org/web/20200414132320/https://twitter.com/sethmoulton,148122,2020-04-14 13:23:20,12555,121,9.26,0.08,0.00033,0.00019
