MementoTimestamp,URI-M,FollowerCount,DateTime
20190921011641,https://web.archive.org/web/20190921011641/https://twitter.com/JayInslee,110756,2019-09-21 01:16:41
20190921011643,https://web.archive.org/web/20190921011643/https://twitter.com/JayInslee/,110756,2019-09-21 01:16:43
20190922020846,https://web.archive.org/web/20190922020846/https://twitter.com/JayInslee,110839,2019-09-22 02:08:46
20190922020848,https://web.archive.org/web/20190922020848/https://twitter.com/JayInslee/,110839,2019-09-22 02:08:48
20190924105319,https://web.archive.org/web/20190924105319/https://twitter.com/JayInslee,110944,2019-09-24 10:53:19
20190924105322,https://web.archive.org/web/20190924105322/https://twitter.com/JayInslee/,110944,2019-09-24 10:53:22
20190927090902,https://web.archive.org/web/20190927090902/https://twitter.com/JayInslee,111227,2019-09-27 09:09:02
20191004221605,https://web.archive.org/web/20191004221605/https://twitter.com/JayInslee/,111801,2019-10-04 22:16:05
20191004221602,https://web.archive.org/web/20191004221602/https://twitter.com/JayInslee,111801,2019-10-04 22:16:02
20191102233011,https://web.archive.org/web/20191102233011/https://twitter.com/JayInslee/,117617,2019-11-02 23:30:11
20191102233008,https://web.archive.org/web/20191102233008/https://twitter.com/JayInslee,117617,2019-11-02 23:30:08
20191104020816,https://web.archive.org/web/20191104020816/https://twitter.com/JayInslee/,117713,2019-11-04 02:08:16
20191104020813,https://web.archive.org/web/20191104020813/https://twitter.com/JayInslee,117713,2019-11-04 02:08:13
20191117232318,https://web.archive.org/web/20191117232318/https://twitter.com/JayInslee,119234,2019-11-17 23:23:18
20191118002830,https://web.archive.org/web/20191118002830/https://twitter.com/JayInslee,119239,2019-11-18 00:28:30
20191118002833,https://web.archive.org/web/20191118002833/https://twitter.com/JayInslee/,119239,2019-11-18 00:28:33
20191121125944,https://web.archive.org/web/20191121125944/https://twitter.com/JayInslee,119452,2019-11-21 12:59:44
20191121125948,https://web.archive.org/web/20191121125948/https://twitter.com/JayInslee/,119452,2019-11-21 12:59:48
20191122174707,https://web.archive.org/web/20191122174707/https://twitter.com/JayInslee,119535,2019-11-22 17:47:07
20191122174713,https://web.archive.org/web/20191122174713/https://twitter.com/JayInslee/,119535,2019-11-22 17:47:13
20191123025503,https://web.archive.org/web/20191123025503/https://twitter.com/JayInslee,119589,2019-11-23 02:55:03
20191124124538,https://web.archive.org/web/20191124124538/https://twitter.com/JayInslee,119778,2019-11-24 12:45:38
20191124124542,https://web.archive.org/web/20191124124542/https://twitter.com/JayInslee/,119778,2019-11-24 12:45:42
20191124231301,https://web.archive.org/web/20191124231301/https://twitter.com/JayInslee,119782,2019-11-24 23:13:01
20191125011817,https://web.archive.org/web/20191125011817/https://twitter.com/JayInslee,119782,2019-11-25 01:18:17
20191125014559,https://web.archive.org/web/20191125014559/https://twitter.com/JayInslee,119782,2019-11-25 01:45:59
20191125021046,https://web.archive.org/web/20191125021046/https://twitter.com/JayInslee,119784,2019-11-25 02:10:46
20191125022327,https://web.archive.org/web/20191125022327/https://twitter.com/JayInslee,119784,2019-11-25 02:23:27
20191125105323,https://web.archive.org/web/20191125105323/https://twitter.com/JayInslee,119774,2019-11-25 10:53:23
20191125105326,https://web.archive.org/web/20191125105326/https://twitter.com/JayInslee/,119773,2019-11-25 10:53:26
20191126154553,https://web.archive.org/web/20191126154553/https://twitter.com/JayInslee,119785,2019-11-26 15:45:53
20191127162713,https://web.archive.org/web/20191127162713/https://twitter.com/JayInslee,119798,2019-11-27 16:27:13
20191126154601,https://web.archive.org/web/20191126154601/https://twitter.com/JayInslee/,119785,2019-11-26 15:46:01
20191127162716,https://web.archive.org/web/20191127162716/https://twitter.com/JayInslee/,119798,2019-11-27 16:27:16
20191128222255,https://web.archive.org/web/20191128222255/https://twitter.com/JayInslee,119838,2019-11-28 22:22:55
20191130033848,https://web.archive.org/web/20191130033848/https://twitter.com/JayInslee,119817,2019-11-30 03:38:48
20191128222259,https://web.archive.org/web/20191128222259/https://twitter.com/JayInslee/,119838,2019-11-28 22:22:59
20191130202712,https://web.archive.org/web/20191130202712/https://twitter.com/JayInslee,119823,2019-11-30 20:27:12
20191130033856,https://web.archive.org/web/20191130033856/https://twitter.com/JayInslee/,119817,2019-11-30 03:38:56
20191130202714,https://web.archive.org/web/20191130202714/https://twitter.com/JayInslee/,119823,2019-11-30 20:27:14
20191202055528,https://web.archive.org/web/20191202055528/https://twitter.com/JayInslee,119808,2019-12-02 05:55:28
20191202055532,https://web.archive.org/web/20191202055532/https://twitter.com/JayInslee/,119808,2019-12-02 05:55:32
