MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20191208113852,https://web.archive.org/web/20191208113852/https://twitter.com/tulsigabbard,755108,2019-12-08 11:38:52,538456,965,248.53,0.13,0.0183,0.0076
20191210125740,https://web.archive.org/web/20191210125740/https://twitter.com/TulsiGabbard,756657,2019-12-10 12:57:40,540005,1549,249.25,0.21,0.01824,0.00873
20191211131440,https://web.archive.org/web/20191211131440/https://twitter.com/tulsigabbard,757812,2019-12-11 13:14:40,541160,1155,249.78,0.15,0.01823,0.01321
20191212201500,https://web.archive.org/web/20191212201500/https://twitter.com/TulsiGabbard,758348,2019-12-12 20:15:00,541696,536,250.03,0.07,0.01818,0.0048
20191215080749,https://web.archive.org/web/20191215080749/https://twitter.com/TulsiGabbard,759025,2019-12-15 08:07:49,542373,677,250.34,0.09,0.01807,0.00314
20191218042736,https://web.archive.org/web/20191218042736/https://twitter.com/tulsigabbard,759228,2019-12-18 04:27:36,542576,203,250.44,0.03,0.01793,0.00083
20191219053158,https://web.archive.org/web/20191219053158/https://twitter.com/tulsigabbard,761185,2019-12-19 05:31:58,544533,1957,251.34,0.26,0.01794,0.02168
20191220113032,https://web.archive.org/web/20191220113032/https://twitter.com/tulsigabbard,763968,2019-12-20 11:30:32,547316,2783,252.62,0.37,0.01797,0.02579
20191222014146,https://web.archive.org/web/20191222014146/https://twitter.com/TulsiGabbard,765192,2019-12-22 01:41:46,548540,1224,253.19,0.16,0.01793,0.0089
20191223123751,https://web.archive.org/web/20191223123751/https://twitter.com/tulsigabbard,765426,2019-12-23 12:37:51,548774,234,253.3,0.03,0.01786,0.00186
20191224184328,https://web.archive.org/web/20191224184328/https://twitter.com/tulsigabbard,765018,2019-12-24 18:43:28,548366,-408,253.11,-0.05,0.01779,-0.00377
20191225213629,https://web.archive.org/web/20191225213629/https://twitter.com/tulsigabbard,764617,2019-12-25 21:36:29,547965,-401,252.92,-0.05,0.01772,-0.00414
20191227131819,https://web.archive.org/web/20191227131819/https://twitter.com/tulsigabbard,764688,2019-12-27 13:18:19,548036,71,252.96,0.01,0.01764,0.0005
20191229225352,https://web.archive.org/web/20191229225352/https://twitter.com/tulsigabbard,763852,2019-12-29 22:53:52,547200,-836,252.57,-0.11,0.01749,-0.00403
20200101000400,https://web.archive.org/web/20200101000400/https://twitter.com/tulsigabbard,763193,2020-01-01 00:04:00,546541,-659,252.27,-0.09,0.01737,-0.00372
20200102010638,https://web.archive.org/web/20200102010638/https://twitter.com/tulsigabbard,762971,2020-01-02 01:06:38,546319,-222,252.16,-0.03,0.01732,-0.00246
20200103023239,https://web.archive.org/web/20200103023239/https://twitter.com/tulsigabbard,762958,2020-01-03 02:32:39,546306,-13,252.16,-0.0,0.01727,-0.00014
20200106222805,https://web.archive.org/web/20200106222805/https://twitter.com/TulsiGabbard,763714,2020-01-06 22:28:05,547062,756,252.51,0.1,0.01711,0.00228
20200108031448,https://web.archive.org/web/20200108031448/https://twitter.com/tulsigabbard,763925,2020-01-08 03:14:48,547273,211,252.6,0.03,0.01706,0.00204
20200109124804,https://web.archive.org/web/20200109124804/https://twitter.com/tulsigabbard,764881,2020-01-09 12:48:04,548229,956,253.05,0.13,0.01703,0.00791
20200111083117,https://web.archive.org/web/20200111083117/https://twitter.com/tulsigabbard,764929,2020-01-11 08:31:17,548277,48,253.07,0.01,0.01695,0.0003
20200113144730,https://web.archive.org/web/20200113144730/https://twitter.com/TulsiGabbard,762933,2020-01-13 14:47:30,546281,-1996,252.15,-0.26,0.01678,-0.01022
20200114151149,https://web.archive.org/web/20200114151149/https://twitter.com/TulsiGabbard,764126,2020-01-14 15:11:49,547474,1193,252.7,0.16,0.01678,0.01358
20200116084741,https://web.archive.org/web/20200116084741/https://twitter.com/tulsigabbard,765788,2020-01-16 08:47:41,549136,1662,253.46,0.22,0.01675,0.0111
20200117165902,https://web.archive.org/web/20200117165902/https://twitter.com/TulsiGabbard,766446,2020-01-17 16:59:02,549794,658,253.77,0.09,0.01671,0.00568
20200119064151,https://web.archive.org/web/20200119064151/https://twitter.com/tulsigabbard,767177,2020-01-19 06:41:51,550525,731,254.11,0.1,0.01666,0.00538
20200120134103,https://web.archive.org/web/20200120134103/https://twitter.com/tulsigabbard,767374,2020-01-20 13:41:03,550722,197,254.2,0.03,0.01661,0.00177
20200122012907,https://web.archive.org/web/20200122012907/https://twitter.com/tulsigabbard,768121,2020-01-22 01:29:07,551469,747,254.54,0.1,0.01657,0.0058
20200123013314,https://web.archive.org/web/20200123013314/https://twitter.com/tulsigabbard,770389,2020-01-23 01:33:14,553737,2268,255.59,0.3,0.0166,0.02618
20200124073020,https://web.archive.org/web/20200124073020/https://twitter.com/tulsigabbard,772270,2020-01-24 07:30:20,555618,1881,256.46,0.24,0.0166,0.01744
20200125091423,https://web.archive.org/web/20200125091423/https://twitter.com/tulsigabbard,773171,2020-01-25 09:14:23,556519,901,256.87,0.12,0.01658,0.00973
20200128202735,https://web.archive.org/web/20200128202735/https://twitter.com/tulsigabbard,774350,2020-01-28 20:27:35,557698,1179,257.42,0.15,0.01647,0.00394
20200205212551,https://web.archive.org/web/20200205212551/https://twitter.com/tulsigabbard,780355,2020-02-05 21:25:51,563703,6005,260.19,0.78,0.01631,0.00864
20200212005344,https://web.archive.org/web/20200212005344/https://twitter.com/TulsiGabbard,783293,2020-02-12 00:53:44,566641,2938,261.54,0.38,0.01615,0.00553
20200218195251,https://web.archive.org/web/20200218195251/https://twitter.com/tulsigabbard,787243,2020-02-18 19:52:51,570591,3950,263.37,0.5,0.01599,0.00673
20200301010653,https://web.archive.org/web/20200301010653/https://twitter.com/TulsiGabbard,790767,2020-03-01 01:06:53,574115,3524,264.99,0.45,0.01567,0.00364
20200309160300,https://web.archive.org/web/20200309160300/https://twitter.com/TulsiGabbard,811490,2020-03-09 16:03:00,594838,20723,274.56,2.62,0.01591,0.02795
20200311013552,https://web.archive.org/web/20200311013552/https://twitter.com/TulsiGabbard,813098,2020-03-11 01:35:52,596446,1608,275.3,0.2,0.0159,0.01331
20200315175211,https://web.archive.org/web/20200315175211/https://twitter.com/TulsiGabbard,819832,2020-03-15 17:52:11,603180,6734,278.41,0.83,0.01591,0.01666
20200319080934,https://web.archive.org/web/20200319080934/https://twitter.com/TulsiGabbard,823048,2020-03-19 08:09:34,606396,3216,279.89,0.39,0.01587,0.01035
20200320135342,https://web.archive.org/web/20200320135342/https://twitter.com/TulsiGabbard,818254,2020-03-20 13:53:42,601602,-4794,277.68,-0.58,0.0157,-0.04478
20200321143739,https://web.archive.org/web/20200321143739/https://twitter.com/TulsiGabbard,817384,2020-03-21 14:37:39,600732,-870,277.28,-0.11,0.01564,-0.00977
20200329225410,https://web.archive.org/web/20200329225410/https://twitter.com/TulsiGabbard,815534,2020-03-29 22:54:10,598882,-1850,276.43,-0.23,0.0153,-0.00257
20200404034700,https://web.archive.org/web/20200404034700/https://twitter.com/TulsiGabbard,815156,2020-04-04 03:47:00,598504,-378,276.25,-0.05,0.01512,-0.00084
20200408161630,https://web.archive.org/web/20200408161630/https://twitter.com/TulsiGabbard,815789,2020-04-08 16:16:30,599137,633,276.54,0.08,0.01499,0.00162
20200409230314,https://web.archive.org/web/20200409230314/https://twitter.com/TulsiGabbard,815791,2020-04-09 23:03:14,599139,2,276.54,0.0,0.01495,2e-05
