MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20200105114024,https://web.archive.org/web/20200105114024/https://twitter.com/JulianCastro,457290,2020-01-05 11:40:24,321129,293,235.85,0.06,0.01006,0.00274
20200106233726,https://web.archive.org/web/20200106233726/https://twitter.com/juliancastro,458249,2020-01-06 23:37:26,322088,959,236.55,0.21,0.01005,0.00741
20200107235732,https://web.archive.org/web/20200107235732/https://twitter.com/juliancastro,458588,2020-01-07 23:57:32,322427,339,236.8,0.07,0.01004,0.00387
20200109003005,https://web.archive.org/web/20200109003005/https://twitter.com/juliancastro,459221,2020-01-09 00:30:05,323060,633,237.26,0.14,0.01003,0.00716
20200110021417,https://web.archive.org/web/20200110021417/https://twitter.com/juliancastro,459609,2020-01-10 02:14:17,323448,388,237.55,0.08,0.01001,0.00419
20200111030617,https://web.archive.org/web/20200111030617/https://twitter.com/JulianCastro,459720,2020-01-11 03:06:17,323559,111,237.63,0.02,0.00999,0.00124
20200112110636,https://web.archive.org/web/20200112110636/https://twitter.com/juliancastro,459879,2020-01-12 11:06:36,323718,159,237.75,0.03,0.00996,0.00138
20200113213723,https://web.archive.org/web/20200113213723/https://twitter.com/JulianCastro,460068,2020-01-13 21:37:23,323907,189,237.89,0.04,0.00992,0.00152
20200115031510,https://web.archive.org/web/20200115031510/https://twitter.com/juliancastro,460148,2020-01-15 03:15:10,323987,80,237.94,0.02,0.00989,0.00075
20200116040007,https://web.archive.org/web/20200116040007/https://twitter.com/juliancastro,459629,2020-01-16 04:00:07,323468,-519,237.56,-0.11,0.00985,-0.00583
20200117120953,https://web.archive.org/web/20200117120953/https://twitter.com/juliancastro,459820,2020-01-17 12:09:53,323659,191,237.7,0.04,0.00982,0.00165
20200119013258,https://web.archive.org/web/20200119013258/https://twitter.com/juliancastro,460181,2020-01-19 01:32:58,324020,361,237.97,0.08,0.00979,0.00268
20200122022809,https://web.archive.org/web/20200122022809/https://twitter.com/juliancastro,460452,2020-01-22 02:28:09,324291,271,238.17,0.06,0.00972,0.00103
20200123034703,https://web.archive.org/web/20200123034703/https://twitter.com/juliancastro,460672,2020-01-23 03:47:03,324511,220,238.33,0.05,0.0097,0.00241
20200124092000,https://web.archive.org/web/20200124092000/https://twitter.com/juliancastro,460799,2020-01-24 09:20:00,324638,127,238.42,0.03,0.00968,0.00119
20200126060542,https://web.archive.org/web/20200126060542/https://twitter.com/JulianCastro,460957,2020-01-26 06:05:42,324796,158,238.54,0.03,0.00964,0.00098
20200128201117,https://web.archive.org/web/20200128201117/https://twitter.com/juliancastro,461099,2020-01-28 20:11:17,324938,142,238.64,0.03,0.00958,0.00064
20200129214749,https://web.archive.org/web/20200129214749/https://twitter.com/juliancastro,461153,2020-01-29 21:47:49,324992,54,238.68,0.01,0.00955,0.00059
20200205053748,https://web.archive.org/web/20200205053748/https://twitter.com/JulianCastro,462355,2020-02-05 05:37:48,326194,1202,239.56,0.26,0.00944,0.0022
20200209182749,https://web.archive.org/web/20200209182749/https://twitter.com/JulianCastro,463232,2020-02-09 18:27:49,327071,877,240.21,0.19,0.00936,0.00224
20200212144756,https://web.archive.org/web/20200212144756/https://twitter.com/juliancastro,463727,2020-02-12 14:47:56,327566,495,240.57,0.11,0.0093,0.00201
20200214073421,https://web.archive.org/web/20200214073421/https://twitter.com/JulianCastro,464104,2020-02-14 07:34:21,327943,377,240.85,0.08,0.00928,0.00257
20200217121223,https://web.archive.org/web/20200217121223/https://twitter.com/JulianCastro,464845,2020-02-17 12:12:23,328684,741,241.39,0.16,0.00922,0.00269
20200220015858,https://web.archive.org/web/20200220015858/https://twitter.com/juliancastro,465341,2020-02-20 01:58:58,329180,496,241.76,0.11,0.00918,0.00223
20200222145126,https://web.archive.org/web/20200222145126/https://twitter.com/JulianCastro,466759,2020-02-22 14:51:26,330598,1418,242.8,0.3,0.00917,0.00647
20200223155603,https://web.archive.org/web/20200223155603/https://twitter.com/JulianCastro,467299,2020-02-23 15:56:03,331138,540,243.2,0.12,0.00916,0.00598
20200225235225,https://web.archive.org/web/20200225235225/https://twitter.com/JulianCastro,468209,2020-02-25 23:52:25,332048,910,243.86,0.19,0.00913,0.00452
20200227103253,https://web.archive.org/web/20200227103253/https://twitter.com/JulianCastro,468684,2020-02-27 10:32:53,332523,475,244.21,0.1,0.00911,0.00381
20200228114741,https://web.archive.org/web/20200228114741/https://twitter.com/JulianCastro,469023,2020-02-28 11:47:41,332862,339,244.46,0.07,0.0091,0.00373
20200229120300,https://web.archive.org/web/20200229120300/https://twitter.com/JulianCastro,469415,2020-02-29 12:03:00,333254,392,244.75,0.08,0.00909,0.00449
20200301173043,https://web.archive.org/web/20200301173043/https://twitter.com/JulianCastro,469974,2020-03-01 17:30:43,333813,559,245.16,0.12,0.00908,0.00527
20200303200649,https://web.archive.org/web/20200303200649/https://twitter.com/JulianCastro,471557,2020-03-03 20:06:49,335396,1583,246.32,0.34,0.00908,0.00869
20200306233056,https://web.archive.org/web/20200306233056/https://twitter.com/JulianCastro,473687,2020-03-06 23:30:56,337526,2130,247.89,0.45,0.00907,0.00785
20200310211431,https://web.archive.org/web/20200310211431/https://twitter.com/JulianCastro,475525,2020-03-10 21:14:31,339364,1838,249.24,0.39,0.00904,0.00551
20200312024939,https://web.archive.org/web/20200312024939/https://twitter.com/JulianCastro,476146,2020-03-12 02:49:39,339985,621,249.69,0.13,0.00903,0.00583
20200314071008,https://web.archive.org/web/20200314071008/https://twitter.com/JulianCastro,476694,2020-03-14 07:10:08,340533,548,250.1,0.12,0.009,0.00291
20200315092105,https://web.archive.org/web/20200315092105/https://twitter.com/JulianCastro,476900,2020-03-15 09:21:05,340739,206,250.25,0.04,0.00898,0.00219
20200317033345,https://web.archive.org/web/20200317033345/https://twitter.com/JulianCastro,477394,2020-03-17 03:33:45,341233,494,250.61,0.1,0.00896,0.00325
20200318040842,https://web.archive.org/web/20200318040842/https://twitter.com/JulianCastro,477662,2020-03-18 04:08:42,341501,268,250.81,0.06,0.00894,0.00303
20200319063543,https://web.archive.org/web/20200319063543/https://twitter.com/JulianCastro,477919,2020-03-19 06:35:43,341758,257,251.0,0.05,0.00893,0.0027
20200320101755,https://web.archive.org/web/20200320101755/https://twitter.com/JulianCastro,478242,2020-03-20 10:17:55,342081,323,251.23,0.07,0.00891,0.00324
20200328110236,https://web.archive.org/web/20200328110236/https://twitter.com/JulianCastro,480559,2020-03-28 11:02:36,344398,2317,252.93,0.48,0.00881,0.00334
