MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20191121225827,https://web.archive.org/web/20191121225827/https://twitter.com/AndrewYang,1031391,2019-11-21 22:58:27,847074,71,459.57,0.01,0.03981,0.0673
20191122002517,https://web.archive.org/web/20191122002517/https://twitter.com/AndrewYang,1031752,2019-11-22 00:25:17,847435,361,459.77,0.04,0.03982,0.06929
20191122005246,https://web.archive.org/web/20191122005246/https://twitter.com/AndrewYang,1031859,2019-11-22 00:52:46,847542,107,459.83,0.01,0.03982,0.06489
20191122014330,https://web.archive.org/web/20191122014330/https://twitter.com/AndrewYang,1032084,2019-11-22 01:43:30,847767,225,459.95,0.02,0.03982,0.07392
20191122015515,https://web.archive.org/web/20191122015515/https://twitter.com/AndrewYang,1032140,2019-11-22 01:55:15,847823,56,459.98,0.01,0.03983,0.07943
20191122022452,https://web.archive.org/web/20191122022452/https://twitter.com/AndrewYang,1032243,2019-11-22 02:24:52,847926,103,460.04,0.01,0.03983,0.05796
20191122030114,https://web.archive.org/web/20191122030114/https://twitter.com/AndrewYang,1032392,2019-11-22 03:01:14,848075,149,460.12,0.01,0.03983,0.06829
20191122033017,https://web.archive.org/web/20191122033017/https://twitter.com/AndrewYang,1032392,2019-11-22 03:30:17,848075,0,460.12,0.0,0.03983,0.0
20191122044018,https://web.archive.org/web/20191122044018/https://twitter.com/AndrewYang,1032849,2019-11-22 04:40:18,848532,457,460.37,0.04,0.03984,0.10878
20191122050250,https://web.archive.org/web/20191122050250/https://twitter.com/AndrewYang,1032923,2019-11-22 05:02:50,848606,74,460.41,0.01,0.03984,0.05473
20191122053753,https://web.archive.org/web/20191122053753/https://twitter.com/AndrewYang,1033036,2019-11-22 05:37:53,848719,113,460.47,0.01,0.03984,0.05373
20191122062150,https://web.archive.org/web/20191122062150/https://twitter.com/AndrewYang,1033120,2019-11-22 06:21:50,848803,84,460.51,0.01,0.03984,0.03185
20191122103039,https://web.archive.org/web/20191122103039/https://twitter.com/AndrewYang,1033439,2019-11-22 10:30:39,849122,319,460.69,0.03,0.03983,0.02137
20191122112138,https://web.archive.org/web/20191122112138/https://twitter.com/AndrewYang,1033439,2019-11-22 11:21:38,849122,0,460.69,0.0,0.03982,0.0
20191122142817,https://web.archive.org/web/20191122142817/https://twitter.com/AndrewYang,1033798,2019-11-22 14:28:17,849481,359,460.88,0.03,0.03982,0.03206
20191122154328,https://web.archive.org/web/20191122154328/https://twitter.com/AndrewYang,1033941,2019-11-22 15:43:28,849624,143,460.96,0.01,0.03982,0.0317
20191122172608,https://web.archive.org/web/20191122172608/https://twitter.com/AndrewYang,1034202,2019-11-22 17:26:08,849885,261,461.1,0.03,0.03982,0.04237
20191122180600,https://web.archive.org/web/20191122180600/https://twitter.com/AndrewYang,1034262,2019-11-22 18:06:00,849945,60,461.13,0.01,0.03982,0.02508
20191122181850,https://web.archive.org/web/20191122181850/https://twitter.com/AndrewYang,1034293,2019-11-22 18:18:50,849976,31,461.15,0.0,0.03982,0.04026
20191122190953,https://web.archive.org/web/20191122190953/https://twitter.com/AndrewYang,1034404,2019-11-22 19:09:53,850087,111,461.21,0.01,0.03982,0.03624
20191122192324,https://web.archive.org/web/20191122192324/https://twitter.com/AndrewYang,1034426,2019-11-22 19:23:24,850109,22,461.22,0.0,0.03982,0.02713
20191122194430,https://web.archive.org/web/20191122194430/https://twitter.com/AndrewYang,1034458,2019-11-22 19:44:30,850141,32,461.24,0.0,0.03981,0.02528
20191122203744,https://web.archive.org/web/20191122203744/https://twitter.com/AndrewYang,1034545,2019-11-22 20:37:44,850228,87,461.29,0.01,0.03981,0.02724
20191122204926,https://web.archive.org/web/20191122204926/https://twitter.com/AndrewYang,1034550,2019-11-22 20:49:26,850233,5,461.29,0.0,0.03981,0.00712
20191122210357,https://web.archive.org/web/20191122210357/https://twitter.com/AndrewYang,1034565,2019-11-22 21:03:57,850248,15,461.3,0.0,0.03981,0.01722
20191122215603,https://web.archive.org/web/20191122215603/https://twitter.com/AndrewYang,1034655,2019-11-22 21:56:03,850338,90,461.35,0.01,0.03981,0.02879
20191122232332,https://web.archive.org/web/20191122232332/https://twitter.com/AndrewYang,1034789,2019-11-22 23:23:32,850472,134,461.42,0.01,0.03981,0.02553
20191122233348,https://web.archive.org/web/20191122233348/https://twitter.com/AndrewYang,1034778,2019-11-22 23:33:48,850461,-11,461.41,-0.0,0.0398,-0.01786
20191122234756,https://web.archive.org/web/20191122234756/https://twitter.com/AndrewYang,1034779,2019-11-22 23:47:56,850462,1,461.41,0.0,0.0398,0.00118
20191123001330,https://web.archive.org/web/20191123001330/https://twitter.com/AndrewYang,1034803,2019-11-23 00:13:30,850486,24,461.43,0.0,0.0398,0.01565
20191123004340,https://web.archive.org/web/20191123004340/https://twitter.com/AndrewYang,1034843,2019-11-23 00:43:40,850526,40,461.45,0.0,0.0398,0.0221
20191123010153,https://web.archive.org/web/20191123010153/https://twitter.com/AndrewYang,1034882,2019-11-23 01:01:53,850565,39,461.47,0.0,0.0398,0.03568
20191123012012,https://web.archive.org/web/20191123012012/https://twitter.com/AndrewYang,1034922,2019-11-23 01:20:12,850605,40,461.49,0.0,0.0398,0.0364
20191123032118,https://web.archive.org/web/20191123032118/https://twitter.com/AndrewYang,1035163,2019-11-23 03:21:18,850846,241,461.62,0.02,0.0398,0.03317
20191124214811,https://web.archive.org/web/20191124214811/https://twitter.com/AndrewYang,1042667,2019-11-24 21:48:11,858350,7504,465.69,0.72,0.03986,0.04911
20191124215910,https://web.archive.org/web/20191124215910/https://twitter.com/AndrewYang,1042677,2019-11-24 21:59:10,858360,10,465.7,0.0,0.03986,0.01517
20191124221118,https://web.archive.org/web/20191124221118/https://twitter.com/AndrewYang,1042713,2019-11-24 22:11:18,858396,36,465.72,0.0,0.03986,0.04945
20191124222628,https://web.archive.org/web/20191124222628/https://twitter.com/AndrewYang,1042720,2019-11-24 22:26:28,858403,7,465.72,0.0,0.03986,0.00769
20191124224502,https://web.archive.org/web/20191124224502/https://twitter.com/AndrewYang,1042739,2019-11-24 22:45:02,858422,19,465.73,0.0,0.03986,0.01706
20191124225845,https://web.archive.org/web/20191124225845/https://twitter.com/AndrewYang,1042768,2019-11-24 22:58:45,858451,29,465.75,0.0,0.03986,0.03524
20191124232555,https://web.archive.org/web/20191124232555/https://twitter.com/AndrewYang,1042765,2019-11-24 23:25:55,858448,-3,465.75,-0.0,0.03986,-0.00184
20191124233801,https://web.archive.org/web/20191124233801/https://twitter.com/AndrewYang,1042783,2019-11-24 23:38:01,858466,18,465.76,0.0,0.03986,0.02479
20191124235052,https://web.archive.org/web/20191124235052/https://twitter.com/AndrewYang,1042796,2019-11-24 23:50:52,858479,13,465.76,0.0,0.03985,0.01686
20191125000815,https://web.archive.org/web/20191125000815/https://twitter.com/AndrewYang,1042822,2019-11-25 00:08:15,858505,26,465.78,0.0,0.03985,0.02493
20191125011021,https://web.archive.org/web/20191125011021/https://twitter.com/AndrewYang,1042933,2019-11-25 01:10:21,858616,111,465.84,0.01,0.03985,0.02979
20191125014659,https://web.archive.org/web/20191125014659/https://twitter.com/AndrewYang,1042986,2019-11-25 01:46:59,858669,53,465.87,0.01,0.03985,0.02411
20191125015849,https://web.archive.org/web/20191125015849/https://twitter.com/AndrewYang,1043006,2019-11-25 01:58:49,858689,20,465.88,0.0,0.03985,0.02817
20191125021423,https://web.archive.org/web/20191125021423/https://twitter.com/AndrewYang,1043034,2019-11-25 02:14:23,858717,28,465.89,0.0,0.03985,0.02998
20191125022858,https://web.archive.org/web/20191125022858/https://twitter.com/AndrewYang,1043055,2019-11-25 02:28:58,858738,21,465.9,0.0,0.03985,0.024
20191125023942,https://web.archive.org/web/20191125023942/https://twitter.com/AndrewYang,1043069,2019-11-25 02:39:42,858752,14,465.91,0.0,0.03985,0.02174
20191125025453,https://web.archive.org/web/20191125025453/https://twitter.com/AndrewYang,1043094,2019-11-25 02:54:53,858777,25,465.92,0.0,0.03985,0.02744
20191125030746,https://web.archive.org/web/20191125030746/https://twitter.com/AndrewYang,1043116,2019-11-25 03:07:46,858799,22,465.94,0.0,0.03985,0.02846
20191125032343,https://web.archive.org/web/20191125032343/https://twitter.com/AndrewYang,1043144,2019-11-25 03:23:43,858827,28,465.95,0.0,0.03985,0.02926
20191125035839,https://web.archive.org/web/20191125035839/https://twitter.com/AndrewYang,1043194,2019-11-25 03:58:39,858877,50,465.98,0.0,0.03985,0.02385
20191125041028,https://web.archive.org/web/20191125041028/https://twitter.com/AndrewYang,1043197,2019-11-25 04:10:28,858880,3,465.98,0.0,0.03984,0.00423
20191125044508,https://web.archive.org/web/20191125044508/https://twitter.com/AndrewYang,1043264,2019-11-25 04:45:08,858947,67,466.02,0.01,0.03984,0.03221
20191125050633,https://web.archive.org/web/20191125050633/https://twitter.com/AndrewYang,1043262,2019-11-25 05:06:33,858945,-2,466.02,-0.0,0.03984,-0.00156
20191125124342,https://web.archive.org/web/20191125124342/https://twitter.com/AndrewYang,1043538,2019-11-25 12:43:42,859221,276,466.16,0.03,0.0398,0.01006
20191125125809,https://web.archive.org/web/20191125125809/https://twitter.com/AndrewYang,1043549,2019-11-25 12:58:09,859232,11,466.17,0.0,0.0398,0.01269
20191125130903,https://web.archive.org/web/20191125130903/https://twitter.com/AndrewYang,1043566,2019-11-25 13:09:03,859249,17,466.18,0.0,0.0398,0.02599
20191125150359,https://web.archive.org/web/20191125150359/https://twitter.com/AndrewYang,1043705,2019-11-25 15:03:59,859388,139,466.26,0.01,0.0398,0.02016
20191125155302,https://web.archive.org/web/20191125155302/https://twitter.com/AndrewYang,1043771,2019-11-25 15:53:02,859454,66,466.29,0.01,0.03979,0.02243
20191125164113,https://web.archive.org/web/20191125164113/https://twitter.com/AndrewYang,1043858,2019-11-25 16:41:13,859541,87,466.34,0.01,0.03979,0.03009
20191125183415,https://web.archive.org/web/20191125183415/https://twitter.com/AndrewYang,1044054,2019-11-25 18:34:15,859737,196,466.44,0.02,0.03979,0.0289
20191125191921,https://web.archive.org/web/20191125191921/https://twitter.com/AndrewYang,1044122,2019-11-25 19:19:21,859805,68,466.48,0.01,0.03979,0.02513
20191125201521,https://web.archive.org/web/20191125201521/https://twitter.com/AndrewYang,1044227,2019-11-25 20:15:21,859910,105,466.54,0.01,0.03979,0.03125
20191125203557,https://web.archive.org/web/20191125203557/https://twitter.com/AndrewYang,1044270,2019-11-25 20:35:57,859953,43,466.56,0.0,0.03978,0.03479
20191125204638,https://web.archive.org/web/20191125204638/https://twitter.com/AndrewYang,1044275,2019-11-25 20:46:38,859958,5,466.56,0.0,0.03978,0.0078
20191125215743,https://web.archive.org/web/20191125215743/https://twitter.com/AndrewYang,1044404,2019-11-25 21:57:43,860087,129,466.63,0.01,0.03978,0.03025
20191126004047,https://web.archive.org/web/20191126004047/https://twitter.com/AndrewYang,1044664,2019-11-26 00:40:47,860347,260,466.78,0.02,0.03978,0.02657
20191126005840,https://web.archive.org/web/20191126005840/https://twitter.com/AndrewYang,1044688,2019-11-26 00:58:40,860371,24,466.79,0.0,0.03978,0.02237
20191126010932,https://web.archive.org/web/20191126010932/https://twitter.com/AndrewYang,1044717,2019-11-26 01:09:32,860400,29,466.8,0.0,0.03978,0.04448
20191126012408,https://web.archive.org/web/20191126012408/https://twitter.com/AndrewYang,1044767,2019-11-26 01:24:08,860450,50,466.83,0.0,0.03978,0.05708
20191126021901,https://web.archive.org/web/20191126021901/https://twitter.com/AndrewYang,1044874,2019-11-26 02:19:01,860557,107,466.89,0.01,0.03978,0.03249
20191126024230,https://web.archive.org/web/20191126024230/https://twitter.com/AndrewYang,1044934,2019-11-26 02:42:30,860617,60,466.92,0.01,0.03978,0.04258
20191126025922,https://web.archive.org/web/20191126025922/https://twitter.com/AndrewYang,1044993,2019-11-26 02:59:22,860676,59,466.95,0.01,0.03978,0.0583
20191126151238,https://web.archive.org/web/20191126151238/https://twitter.com/andrewyang,1045710,2019-11-26 15:12:38,861393,717,467.34,0.07,0.03973,0.0163
20191127015103,https://web.archive.org/web/20191127015103/https://twitter.com/AndrewYang,1046617,2019-11-27 01:51:03,862300,907,467.84,0.09,0.0397,0.02368
20191127020150,https://web.archive.org/web/20191127020150/https://twitter.com/AndrewYang,1046637,2019-11-27 02:01:50,862320,20,467.85,0.0,0.0397,0.03091
20191127134350,https://web.archive.org/web/20191127134350/https://twitter.com/AndrewYang,1047156,2019-11-27 13:43:50,862839,519,468.13,0.05,0.03965,0.01232
20191129070843,https://web.archive.org/web/20191129070843/https://twitter.com/AndrewYang,1049865,2019-11-29 07:08:43,865548,2709,469.6,0.26,0.0395,0.01817
20191130192806,https://web.archive.org/web/20191130192806/https://twitter.com/AndrewYang,1050842,2019-11-30 19:28:06,866525,977,470.13,0.09,0.03931,0.00747
20191130200814,https://web.archive.org/web/20191130200814/https://twitter.com/AndrewYang,1050863,2019-11-30 20:08:14,866546,21,470.14,0.0,0.03931,0.00872
20191201025619,https://web.archive.org/web/20191201025619/https://twitter.com/andrewyang,1050857,2019-12-01 02:56:19,866540,-6,470.14,-0.0,0.03926,-0.00025
20191202195557,https://web.archive.org/web/20191202195557/https://twitter.com/AndrewYang,1050481,2019-12-02 19:55:57,866164,-376,469.93,-0.04,0.03899,-0.00255
20191202201243,https://web.archive.org/web/20191202201243/https://twitter.com/AndrewYang,1050481,2019-12-02 20:12:43,866164,0,469.93,0.0,0.03898,0.0
20191202211646,https://web.archive.org/web/20191202211646/https://twitter.com/AndrewYang,1050558,2019-12-02 21:16:46,866241,77,469.97,0.01,0.03898,0.02004
20191202232805,https://web.archive.org/web/20191202232805/https://twitter.com/AndrewYang,1050620,2019-12-02 23:28:05,866303,62,470.01,0.01,0.03897,0.00787
20191205191913,https://web.archive.org/web/20191205191913/https://twitter.com/AndrewYang,1055971,2019-12-05 19:19:13,871654,5351,472.91,0.51,0.03878,0.02191
20191205205503,https://web.archive.org/web/20191205205503/https://www.twitter.com/AndrewYang,1056166,2019-12-05 20:55:03,871849,195,473.02,0.02,0.03878,0.03391
20191205205636,https://web.archive.org/web/20191205205636/https://twitter.com/AndrewYang,1056166,2019-12-05 20:56:36,871849,0,473.02,0.0,0.03878,0.0
20191207002215,https://web.archive.org/web/20191207002215/https://twitter.com/AndrewYang,1057794,2019-12-07 00:22:15,873477,1628,473.9,0.15,0.03869,0.01649
20191207123946,https://web.archive.org/web/20191207123946/https://twitter.com/andrewyang,1058090,2019-12-07 12:39:46,873773,296,474.06,0.03,0.03862,0.00669
20191211130717,https://web.archive.org/web/20191211130717/https://twitter.com/andrewyang,1062610,2019-12-11 13:07:17,878293,4520,476.51,0.43,0.03824,0.01302
20191212000830,https://web.archive.org/web/20191212000830/https://twitter.com/AndrewYang,1063662,2019-12-12 00:08:30,879345,1052,477.08,0.1,0.03822,0.02652
20191214172156,https://web.archive.org/web/20191214172156/https://twitter.com/AndrewYang,1067783,2019-12-14 17:21:56,883466,4121,479.32,0.39,0.03801,0.01755
20191214200124,https://web.archive.org/web/20191214200124/https://twitter.com/AndrewYang,1067812,2019-12-14 20:01:24,883495,29,479.33,0.0,0.03799,0.00303
20191214202213,https://web.archive.org/web/20191214202213/https://twitter.com/AndrewYang,1067825,2019-12-14 20:22:13,883508,13,479.34,0.0,0.03799,0.01041
20191214202214,https://web.archive.org/web/20191214202214/https://twitter.com/AndrewYang,1067825,2019-12-14 20:22:14,883508,0,479.34,0.0,0.03799,0.0
20191214203423,https://web.archive.org/web/20191214203423/https://twitter.com/AndrewYang,1067833,2019-12-14 20:34:23,883516,8,479.35,0.0,0.03799,0.01097
20191214204740,https://web.archive.org/web/20191214204740/https://twitter.com/andrewyang,1067839,2019-12-14 20:47:40,883522,6,479.35,0.0,0.03799,0.00753
20191214210259,https://web.archive.org/web/20191214210259/https://twitter.com/andrewyang,1067849,2019-12-14 21:02:59,883532,10,479.35,0.0,0.03799,0.01088
20191216065759,https://web.archive.org/web/20191216065759/https://twitter.com/AndrewYang,1069396,2019-12-16 06:57:59,885079,1547,480.19,0.14,0.03786,0.01267
20191216160752,https://web.archive.org/web/20191216160752/https://twitter.com/AndrewYang,1069602,2019-12-16 16:07:52,885285,206,480.31,0.02,0.03781,0.00624
20191220035053,https://web.archive.org/web/20191220035053/https://twitter.com/andrewyang,1084442,2019-12-20 03:50:53,900125,14840,488.36,1.39,0.03796,0.04924
20191220040217,https://web.archive.org/web/20191220040217/https://twitter.com/AndrewYang,1085063,2019-12-20 04:02:17,900746,621,488.69,0.06,0.03798,0.90789
20191221025850,https://web.archive.org/web/20191221025850/https://twitter.com/AndrewYang,1097879,2019-12-21 02:58:50,913562,12816,495.65,1.18,0.03839,0.15517
20191221053846,https://web.archive.org/web/20191221053846/https://twitter.com/AndrewYang,1098627,2019-12-21 05:38:46,914310,748,496.05,0.07,0.0384,0.07795
20191222174913,https://web.archive.org/web/20191222174913/https://twitter.com/AndrewYang,1105464,2019-12-22 17:49:13,921147,6837,499.76,0.62,0.03848,0.0525
20191229045120,https://web.archive.org/web/20191229045120/https://twitter.com/andrewyang/,1120910,2019-12-29 04:51:20,936593,15446,508.14,1.4,0.03823,0.02767
20191229045127,https://web.archive.org/web/20191229045127/https://twitter.com/AndrewYang,1120911,2019-12-29 04:51:27,936594,1,508.14,0.0,0.03823,0.14286
20191230071005,https://web.archive.org/web/20191230071005/https://twitter.com/andrewyang,1124045,2019-12-30 07:10:05,939728,3134,509.84,0.28,0.03821,0.03309
20191230071007,https://web.archive.org/web/20191230071007/https://twitter.com/andrewyang,1124045,2019-12-30 07:10:07,939728,0,509.84,0.0,0.03821,0.0
20191231115019,https://web.archive.org/web/20191231115019/https://twitter.com/AndrewYang,1126944,2019-12-31 11:50:19,942627,2899,511.42,0.26,0.03817,0.02809
20191231115151,https://web.archive.org/web/20191231115151/https://twitter.com/AndrewYang,1126945,2019-12-31 11:51:51,942628,1,511.42,0.0,0.03817,0.01087
20191231194048,https://web.archive.org/web/20191231194048/https://twitter.com/AndrewYang,1127657,2019-12-31 19:40:48,943340,712,511.8,0.06,0.03816,0.0253
20200101105409,https://web.archive.org/web/20200101105409/https://twitter.com/andrewyang,1128261,2020-01-01 10:54:09,943944,604,512.13,0.05,0.0381,0.01102
20200101110936,https://web.archive.org/web/20200101110936/https://twitter.com/AndrewYang,1128269,2020-01-01 11:09:36,943952,8,512.14,0.0,0.0381,0.00863
20200101194720,https://web.archive.org/web/20200101194720/https://twitter.com/AndrewYang,1128719,2020-01-01 19:47:20,944402,450,512.38,0.04,0.03807,0.01449
20200104041833,https://web.archive.org/web/20200104041833/https://twitter.com/AndrewYang,1134092,2020-01-04 04:18:33,949775,5373,515.29,0.48,0.03797,0.02641
20200104060751,https://web.archive.org/web/20200104060751/https://twitter.com/AndrewYang,1134240,2020-01-04 06:07:51,949923,148,515.37,0.01,0.03797,0.02257
20200104183743,https://web.archive.org/web/20200104183743/https://twitter.com/AndrewYang,1135144,2020-01-04 18:37:43,950827,904,515.87,0.08,0.03794,0.02009
20200108040906,https://web.archive.org/web/20200108040906/https://twitter.com/AndrewYang,1144696,2020-01-08 04:09:06,960379,9552,521.05,0.84,0.03787,0.03255
20200108040919,https://web.archive.org/web/20200108040919/https://twitter.com/AndrewYang,1144696,2020-01-08 04:09:19,960379,0,521.05,0.0,0.03787,0.0
20200108042540,https://web.archive.org/web/20200108042540/https://twitter.com/AndrewYang,1144740,2020-01-08 04:25:40,960423,44,521.07,0.0,0.03787,0.04485
20200109214714,https://web.archive.org/web/20200109214714/https://twitter.com/AndrewYang,1148341,2020-01-09 21:47:14,964024,3601,523.03,0.31,0.03779,0.02418
20200111181653,https://web.archive.org/web/20200111181653/https://twitter.com/AndrewYang,1150918,2020-01-11 18:16:53,966601,2577,524.42,0.22,0.03766,0.01609
20200113144717,https://web.archive.org/web/20200113144717/https://twitter.com/AndrewYang,1152911,2020-01-13 14:47:17,968594,1993,525.5,0.17,0.0375,0.01244
20200115024312,https://web.archive.org/web/20200115024312/https://twitter.com/AndrewYang,1161006,2020-01-15 02:43:12,976689,8095,529.9,0.7,0.03763,0.06258
20200115030600,https://web.archive.org/web/20200115030600/https://twitter.com/AndrewYang,1161291,2020-01-15 03:06:00,976974,285,530.05,0.02,0.03764,0.20833
20200116143613,https://web.archive.org/web/20200116143613/https://twitter.com/AndrewYang,1172054,2020-01-16 14:36:13,987737,10763,535.89,0.93,0.03786,0.08421
20200117154320,https://web.archive.org/web/20200117154320/https://twitter.com/AndrewYang,1179030,2020-01-17 15:43:20,994713,6976,539.68,0.6,0.038,0.07715
20200117165534,https://web.archive.org/web/20200117165534/https://twitter.com/AndrewYang,1179531,2020-01-17 16:55:34,995214,501,539.95,0.04,0.03801,0.1156
20200118014728,https://web.archive.org/web/20200118014728/https://twitter.com/AndrewYang,1181780,2020-01-18 01:47:28,997463,2249,541.17,0.19,0.03805,0.07047
20200119083206,https://web.archive.org/web/20200119083206/https://twitter.com/AndrewYang,1184957,2020-01-19 08:32:06,1000640,3177,542.89,0.27,0.03801,0.0287
20200121210623,https://web.archive.org/web/20200121210623/https://twitter.com/AndrewYang,1189957,2020-01-21 21:06:23,1005640,5000,545.6,0.42,0.03789,0.02293
20200124060116,https://web.archive.org/web/20200124060116/https://twitter.com/AndrewYang,1198169,2020-01-24 06:01:16,1013852,8212,550.06,0.69,0.03791,0.04008
20200206135957,https://web.archive.org/web/20200206135957/https://twitter.com/AndrewYang,1235954,2020-02-06 13:59:57,1051637,37785,570.56,3.15,0.0377,0.0328
20200211232605,https://web.archive.org/web/20200211232605/https://twitter.com/AndrewYang,1253182,2020-02-11 23:26:05,1068865,17228,579.91,1.39,0.03768,0.03697
20200212005345,https://web.archive.org/web/20200212005345/https://twitter.com/AndrewYang,1253271,2020-02-12 00:53:45,1068954,89,579.95,0.01,0.03768,0.01692
20200212011215,https://web.archive.org/web/20200212011215/https://twitter.com/AndrewYang,1253599,2020-02-12 01:12:15,1069282,328,580.13,0.03,0.03769,0.2955
20200212012132,https://web.archive.org/web/20200212012132/https://twitter.com/andrewyang,1253916,2020-02-12 01:21:32,1069599,317,580.3,0.03,0.0377,0.56912
20200212012409,https://web.archive.org/web/20200212012409/https://twitter.com/AndrewYang,1254023,2020-02-12 01:24:09,1069706,107,580.36,0.01,0.0377,0.68153
20200212012536,https://web.archive.org/web/20200212012536/https://twitter.com/andrewyang,1254091,2020-02-12 01:25:36,1069774,68,580.4,0.01,0.03771,0.78161
20200212012816,https://web.archive.org/web/20200212012816/https://twitter.com/AndrewYang,1254194,2020-02-12 01:28:16,1069877,103,580.45,0.01,0.03771,0.64375
20200212013751,https://web.archive.org/web/20200212013751/https://twitter.com/andrewyang,1254526,2020-02-12 01:37:51,1070209,332,580.63,0.03,0.03772,0.57739
20200212020641,https://web.archive.org/web/20200212020641/https://twitter.com/AndrewYang,1255541,2020-02-12 02:06:41,1071224,1015,581.19,0.08,0.03775,0.58671
20200212021654,https://web.archive.org/web/20200212021654/https://twitter.com/AndrewYang,1255884,2020-02-12 02:16:54,1071567,343,581.37,0.03,0.03776,0.55954
20200212021700,https://web.archive.org/web/20200212021700/https://twitter.com/AndrewYang,1255881,2020-02-12 02:17:00,1071564,-3,581.37,-0.0,0.03776,-0.5
20200212030935,https://web.archive.org/web/20200212030935/https://twitter.com/AndrewYang,1257578,2020-02-12 03:09:35,1073261,1697,582.29,0.14,0.03782,0.53788
20200212035205,https://web.archive.org/web/20200212035205/https://twitter.com/AndrewYang,1258850,2020-02-12 03:52:05,1074533,1272,582.98,0.1,0.03786,0.49882
20200212041958,https://web.archive.org/web/20200212041958/https://twitter.com/AndrewYang,1259549,2020-02-12 04:19:58,1075232,699,583.36,0.06,0.03788,0.41781
20200212124806,https://web.archive.org/web/20200212124806/https://twitter.com/andrewyang,1265145,2020-02-12 12:48:06,1080828,5596,586.4,0.44,0.03804,0.18355
20200212125544,https://web.archive.org/web/20200212125544/https://twitter.com/AndrewYang,1265228,2020-02-12 12:55:44,1080911,83,586.44,0.01,0.03804,0.18122
20200212151923,https://web.archive.org/web/20200212151923/https://twitter.com/andrewyang,1266749,2020-02-12 15:19:23,1082432,1521,587.27,0.12,0.03808,0.17647
20200212223055,https://web.archive.org/web/20200212223055/https://twitter.com/andrewyang,1270209,2020-02-12 22:30:55,1085892,3460,589.14,0.27,0.03817,0.13363
20200213012148,https://web.archive.org/web/20200213012148/https://www.twitter.com/andrewyang,1271038,2020-02-13 01:21:48,1086721,829,589.59,0.07,0.03819,0.08085
20200213012149,https://web.archive.org/web/20200213012149/https://twitter.com/andrewyang,1271038,2020-02-13 01:21:49,1086721,0,589.59,0.0,0.03819,0.0
20200213045906,https://web.archive.org/web/20200213045906/https://twitter.com/AndrewYang,1271686,2020-02-13 04:59:06,1087369,648,589.95,0.05,0.03819,0.0497
20200213071411,https://web.archive.org/web/20200213071411/https://twitter.com/AndrewYang,1271963,2020-02-13 07:14:11,1087646,277,590.1,0.02,0.03819,0.03418
20200215025502,https://web.archive.org/web/20200215025502/https://twitter.com/andrewyang,1273441,2020-02-15 02:55:02,1089124,1478,590.9,0.12,0.03803,0.0094
20200218072105,https://web.archive.org/web/20200218072105/https://twitter.com/andrewyang,1276838,2020-02-18 07:21:05,1092521,3397,592.74,0.27,0.03779,0.01235
20200218093724,https://web.archive.org/web/20200218093724/https://twitter.com/AndrewYang,1276866,2020-02-18 09:37:24,1092549,28,592.76,0.0,0.03778,0.00342
20200219040813,https://web.archive.org/web/20200219040813/https://twitter.com/andrewyang,1277873,2020-02-19 04:08:13,1093556,1007,593.3,0.08,0.03773,0.01511
20200219151251,https://web.archive.org/web/20200219151251/https://twitter.com/AndrewYang,1278136,2020-02-19 15:12:51,1093819,263,593.44,0.02,0.03768,0.0066
20200219151300,https://web.archive.org/web/20200219151300/https://twitter.com/AndrewYang,1278136,2020-02-19 15:13:00,1093819,0,593.44,0.0,0.03768,0.0
20200220024631,https://web.archive.org/web/20200220024631/https://twitter.com/AndrewYang,1280369,2020-02-20 02:46:31,1096052,2233,594.66,0.17,0.03771,0.05366
20200220203507,https://web.archive.org/web/20200220203507/https://twitter.com/AndrewYang,1286897,2020-02-20 20:35:07,1102580,6528,598.2,0.51,0.03785,0.10182
20200221184754,https://web.archive.org/web/20200221184754/https://twitter.com/AndrewYang,1289227,2020-02-21 18:47:54,1104910,2330,599.46,0.18,0.03782,0.02914
20200222053012,https://web.archive.org/web/20200222053012/https://twitter.com/AndrewYang,1290150,2020-02-22 05:30:12,1105833,923,599.96,0.07,0.03781,0.02395
20200222164349,https://web.archive.org/web/20200222164349/https://twitter.com/andrewyang,1290654,2020-02-22 16:43:49,1106337,504,600.24,0.04,0.03777,0.01247
20200224200335,https://web.archive.org/web/20200224200335/https://twitter.com/andrewyang,1294662,2020-02-24 20:03:35,1110345,4008,602.41,0.31,0.03767,0.02169
20200229012504,https://web.archive.org/web/20200229012504/https://twitter.com/andrewyang,1302419,2020-02-29 01:25:04,1118102,7757,606.62,0.6,0.03747,0.02126
20200301010716,https://web.archive.org/web/20200301010716/https://twitter.com/AndrewYang,1303150,2020-03-01 01:07:16,1118833,731,607.02,0.06,0.03739,0.00857
20200305141358,https://web.archive.org/web/20200305141358/https://twitter.com/AndrewYang,1312019,2020-03-05 14:13:58,1127702,8869,611.83,0.68,0.0372,0.02258
20200310102425,https://web.archive.org/web/20200310102425/https://twitter.com/AndrewYang,1320110,2020-03-10 10:24:25,1135793,8091,616.22,0.62,0.03696,0.01951
20200314025324,https://web.archive.org/web/20200314025324/https://twitter.com/AndrewYang,1318238,2020-03-14 02:53:24,1133921,-1872,615.2,-0.14,0.03652,-0.00588
